id,weight,spec,outside
20667,180,60p,0
20668,248,40p,0
20669,240,40p,0
20670,377,25p,0
20671,175,60p,0
20672,374,25p,0
20673,236,40p,0
20674,256,40p,0
20675,500,20p,0
20676,570,15p,0
20677,515,20p,0
20678,668,15p,0
20679,538,20p,0
20680,470,20p,0
20681,398,25p,0
20682,382,25p,0
20683,387,25p,0
20684,237,40p,0
20685,373,25p,0
20686,424,25p,0
20687,616,15p,0
20688,612,15p,0
20689,375,25p,0
20690,180,60p,0
20691,513,20p,0
20692,157,60p,0
20693,242,40p,0
20694,161,60p,0
20695,460,20p,0
20696,377,25p,0
20697,425,25p,0
20698,257,40p,0
20699,506,20p,0
20700,382,25p,0
20701,590,15p,0
20702,622,15p,0
20703,390,25p,0
20704,250,40p,0
20705,450,20p,0
20706,478,20p,0
20707,684,15p,0
20708,171,60p,0
20709,262,40p,0
20710,163,60p,0
20711,661,15p,0
20712,670,15p,0
20713,442,25p,0
20714,369,25p,0
20715,181,60p,0
20716,402,25p,0
20717,161,60p,0
20718,467,20p,0
20719,59,,1
20720,383,25p,0
20721,683,15p,0
20722,624,15p,0
20723,467,20p,0
20724,692,15p,0
20725,402,25p,0
20726,444,25p,0
20727,429,25p,0
20728,236,40p,0
20729,171,60p,0
20730,660,15p,0
20731,636,15p,0
20732,175,60p,0
20733,530,20p,0
20734,537,20p,0
20735,578,15p,0
20736,261,40p,0
20737,519,20p,0
20738,255,40p,0
20739,582,15p,0
20740,547,20p,0
20741,624,15p,0
20742,257,40p,0
20743,181,60p,0
20744,262,40p,0
20745,544,20p,0
20746,247,40p,0
20747,605,15p,0
20748,692,15p,0
20749,400,25p,0
20750,534,20p,0
20751,674,15p,0
20752,443,25p,0
20753,168,60p,0
20754,165,60p,0
20755,246,40p,0
20756,655,15p,0
20757,244,40p,0
20758,448,20p,0
20759,659,15p,0
20760,160,60p,0
20761,261,40p,0
20762,418,25p,0
20763,233,40p,0
20764,453,20p,0
20765,521,20p,0
20766,258,40p,0
20767,477,20p,0
20768,667,15p,0
20769,391,25p,0
20770,258,40p,0
20771,251,40p,0
20772,178,60p,0
20773,254,40p,0
20774,236,40p,0
20775,442,25p,0
20776,163,60p,0
20777,237,40p,0
20778,265,40p,0
20779,168,60p,0
20780,385,25p,0
20781,501,20p,0
20782,415,25p,0
20783,172,60p,0
20784,693,15p,0
20785,565,20p,0
20786,690,15p,0
20787,403,25p,0
20788,170,60p,0
20789,165,60p,0
20790,449,20p,0
20791,383,25p,0
20792,436,25p,0
20793,256,40p,0
20794,368,25p,0
20795,172,60p,0
20796,603,15p,0
20797,181,60p,0
20798,181,60p,0
20799,258,40p,0
20800,243,40p,0
20801,495,20p,0
20802,674,15p,0
20803,384,25p,0
20804,490,20p,0
20805,405,25p,0
20806,241,40p,0
20807,264,40p,0
20808,632,15p,0
20809,253,40p,0
20810,164,60p,0
20811,171,60p,0
20812,394,25p,0
20813,533,20p,0
20814,158,60p,0
20815,483,20p,0
20816,582,15p,0
20817,476,20p,0
20818,568,15p,0
20819,254,40p,0
20820,161,60p,0
20821,178,60p,0
20822,433,25p,0
20823,494,20p,0
20824,234,40p,0
20825,168,60p,0
20826,499,20p,0
20827,232,40p,0
20828,502,20p,0
20829,388,25p,0
20830,594,15p,0
20831,245,40p,0
20832,249,40p,0
20833,236,40p,0
20834,424,25p,0
20835,386,25p,0
20836,44,,1
20837,237,40p,0
20838,175,60p,0
20839,244,40p,0
20840,265,40p,0
20841,246,40p,0
20842,173,60p,0
20843,437,25p,0
20844,435,25p,0
20845,581,15p,0
20846,532,20p,0
20847,373,25p,0
20848,241,40p,0
20849,604,15p,0
20850,413,25p,0
20851,260,40p,0
20852,165,60p,0
20853,639,15p,0
20854,245,40p,0
20855,173,60p,0
20856,447,20p,0
20857,541,20p,0
20858,447,20p,0
20859,681,15p,0
20860,540,20p,0
20861,628,15p,0
20862,242,40p,0
20863,476,20p,0
20864,168,60p,0
20865,238,40p,0
20866,431,25p,0
20867,167,60p,0
20868,430,25p,0
20869,443,25p,0
20870,410,25p,0
20871,240,40p,0
20872,173,60p,0
20873,239,40p,0
20874,238,40p,0
20875,243,40p,0
20876,252,40p,0
20877,656,15p,0
20878,670,15p,0
20879,483,20p,0
20880,489,20p,0
20881,159,60p,0
20882,231,40p,0
20883,515,20p,0
20884,181,60p,0
20885,733,,1
20886,401,25p,0
20887,572,15p,0
20888,261,40p,0
20889,467,20p,0
20890,517,20p,0
20891,247,40p,0
20892,165,60p,0
20893,155,60p,0
20894,443,25p,0
20895,480,20p,0
20896,581,15p,0
20897,378,25p,0
20898,647,15p,0
20899,443,25p,0
20900,243,40p,0
20901,247,40p,0
20902,179,60p,0
20903,646,15p,0
20904,176,60p,0
20905,549,20p,0
20906,624,15p,0
20907,159,60p,0
20908,234,40p,0
20909,421,25p,0
20910,559,20p,0
20911,497,20p,0
20912,397,25p,0
20913,452,20p,0
20914,472,20p,0
20915,445,25p,0
20916,672,15p,0
20917,696,15p,0
20918,249,40p,0
20919,629,15p,0
20920,694,15p,0
20921,379,25p,0
20922,166,60p,0
20923,172,60p,0
20924,676,15p,0
20925,168,60p,0
20926,687,15p,0
20927,163,60p,0
20928,498,20p,0
20929,263,40p,0
20930,154,60p,0
20931,572,15p,0
20932,399,25p,0
20933,248,40p,0
20934,258,40p,0
20935,679,15p,0
20936,240,40p,0
20937,453,20p,0
20938,250,40p,0
20939,540,20p,0
20940,548,20p,0
20941,548,20p,0
20942,610,15p,0
20943,460,20p,0
20944,465,20p,0
20945,381,25p,0
20946,158,60p,0
20947,486,20p,0
20948,246,40p,0
20949,265,40p,0
20950,246,40p,0
20951,406,25p,0
20952,612,15p,0
20953,545,20p,0
20954,428,25p,0
20955,164,60p,0
20956,439,25p,0
20957,256,40p,0
20958,255,40p,0
20959,232,40p,0
20960,375,25p,0
20961,433,25p,0
20962,235,40p,0
20963,499,20p,0
20964,554,20p,0
20965,154,60p,0
20966,504,20p,0
20967,455,20p,0
20968,176,60p,0
20969,434,25p,0
20970,482,20p,0
20971,446,20p,0
20972,535,20p,0
20973,262,40p,0
20974,563,20p,0
20975,422,25p,0
20976,244,40p,0
20977,173,60p,0
20978,256,40p,0
20979,512,20p,0
20980,236,40p,0
20981,495,20p,0
20982,390,25p,0
20983,178,60p,0
20984,262,40p,0
20985,251,40p,0
20986,408,25p,0
20987,156,60p,0
20988,398,25p,0
20989,411,25p,0
20990,656,15p,0
20991,154,60p,0
20992,479,20p,0
20993,437,25p,0
20994,245,40p,0
20995,522,20p,0
20996,611,15p,0
20997,244,40p,0
20998,563,20p,0
20999,541,20p,0
21000,613,15p,0
21001,159,60p,0
21002,181,60p,0
21003,158,60p,0
21004,373,25p,0
21005,240,40p,0
21006,265,40p,0
21007,660,15p,0
21008,700,15p,0
21009,434,25p,0
21010,178,60p,0
21011,633,15p,0
21012,599,15p,0
21013,445,25p,0
21014,530,20p,0
21015,369,25p,0
21016,382,25p,0
21017,434,25p,0
21018,623,15p,0
21019,590,15p,0
21020,262,40p,0
21021,412,25p,0
21022,258,40p,0
21023,238,40p,0
21024,172,60p,0
21025,235,40p,0
21026,180,60p,0
21027,458,20p,0
21028,651,15p,0
21029,620,15p,0
21030,258,40p,0
21031,246,40p,0
21032,531,20p,0
21033,402,25p,0
21034,251,40p,0
21035,154,60p,0
21036,474,20p,0
21037,231,40p,0
21038,580,15p,0
21039,520,20p,0
21040,469,20p,0
21041,234,40p,0
21042,161,60p,0
21043,653,15p,0
21044,541,20p,0
21045,247,40p,0
21046,396,25p,0
21047,249,40p,0
21048,182,60p,0
21049,245,40p,0
21050,253,40p,0
21051,691,15p,0
21052,162,60p,0
21053,687,15p,0
21054,465,20p,0
21055,411,25p,0
21056,651,15p,0
21057,169,60p,0
21058,591,15p,0
21059,240,40p,0
21060,155,60p,0
21061,437,25p,0
21062,236,40p,0
21063,630,15p,0
21064,414,25p,0
21065,502,20p,0
21066,424,25p,0
21067,161,60p,0
21068,238,40p,0
21069,239,40p,0
21070,541,20p,0
21071,366,25p,0
21072,165,60p,0
21073,234,40p,0
21074,174,60p,0
21075,257,40p,0
21076,366,25p,0
21077,169,60p,0
21078,650,15p,0
21079,669,15p,0
21080,683,15p,0
21081,544,20p,0
21082,571,15p,0
21083,566,15p,0
21084,519,20p,0
21085,592,15p,0
21086,458,20p,0
21087,661,15p,0
21088,416,25p,0
21089,528,20p,0
21090,518,20p,0
21091,454,20p,0
21092,465,20p,0
21093,630,15p,0
21094,172,60p,0
21095,520,20p,0
21096,254,40p,0
21097,439,25p,0
21098,572,15p,0
21099,253,40p,0
21100,247,40p,0
21101,248,40p,0
21102,432,25p,0
21103,550,20p,0
21104,238,40p,0
21105,444,25p,0
21106,439,25p,0
21107,644,15p,0
21108,43,,1
21109,667,15p,0
21110,258,40p,0
21111,473,20p,0
21112,389,25p,0
21113,534,20p,0
21114,397,25p,0
21115,383,25p,0
21116,177,60p,0
21117,562,20p,0
21118,523,20p,0
21119,433,25p,0
21120,524,20p,0
21121,248,40p,0
21122,542,20p,0
21123,249,40p,0
21124,382,25p,0
21125,161,60p,0
21126,153,60p,0
21127,510,20p,0
21128,693,15p,0
21129,45,,1
21130,161,60p,0
21131,175,60p,0
21132,459,20p,0
21133,154,60p,0
21134,642,15p,0
21135,443,25p,0
21136,442,25p,0
21137,237,40p,0
21138,535,20p,0
21139,572,15p,0
21140,661,15p,0
21141,453,20p,0
21142,171,60p,0
21143,253,40p,0
21144,377,25p,0
21145,232,40p,0
21146,258,40p,0
21147,164,60p,0
21148,166,60p,0
21149,454,20p,0
21150,484,20p,0
21151,452,20p,0
21152,683,15p,0
21153,388,25p,0
21154,242,40p,0
21155,155,60p,0
21156,493,20p,0
21157,165,60p,0
21158,263,40p,0
21159,627,15p,0
21160,399,25p,0
21161,160,60p,0
21162,629,15p,0
21163,261,40p,0
21164,243,40p,0
21165,411,25p,0
21166,641,15p,0
21167,635,15p,0
21168,238,40p,0
21169,427,25p,0
21170,652,15p,0
21171,262,40p,0
21172,261,40p,0
21173,236,40p,0
21174,155,60p,0
21175,179,60p,0
21176,254,40p,0
21177,375,25p,0
21178,602,15p,0
21179,234,40p,0
21180,623,15p,0
21181,658,15p,0
21182,239,40p,0
21183,157,60p,0
21184,367,25p,0
21185,254,40p,0
21186,587,15p,0
21187,172,60p,0
21188,244,40p,0
21189,232,40p,0
21190,264,40p,0
21191,246,40p,0
21192,591,15p,0
21193,231,40p,0
21194,233,40p,0
21195,159,60p,0
21196,242,40p,0
21197,565,20p,0
21198,665,15p,0
21199,616,15p,0
21200,675,15p,0
21201,686,15p,0
21202,243,40p,0
21203,531,20p,0
21204,156,60p,0
21205,242,40p,0
21206,167,60p,0
21207,418,25p,0
21208,264,40p,0
21209,650,15p,0
21210,471,20p,0
21211,262,40p,0
21212,591,15p,0
21213,166,60p,0
21214,428,25p,0
21215,485,20p,0
21216,179,60p,0
21217,433,25p,0
21218,262,40p,0
21219,242,40p,0
21220,511,20p,0
21221,489,20p,0
21222,253,40p,0
21223,158,60p,0
21224,255,40p,0
21225,639,15p,0
21226,234,40p,0
21227,451,20p,0
21228,254,40p,0
21229,472,20p,0
21230,671,15p,0
21231,377,25p,0
21232,369,25p,0
21233,155,60p,0
21234,253,40p,0
21235,574,15p,0
21236,395,25p,0
21237,544,20p,0
21238,237,40p,0
21239,648,15p,0
21240,249,40p,0
21241,615,15p,0
21242,412,25p,0
21243,530,20p,0
21244,640,15p,0
21245,262,40p,0
21246,395,25p,0
21247,686,15p,0
21248,427,25p,0
21249,156,60p,0
21250,409,25p,0
21251,464,20p,0
21252,439,25p,0
21253,265,40p,0
21254,244,40p,0
21255,546,20p,0
21256,440,25p,0
21257,371,25p,0
21258,406,25p,0
21259,175,60p,0
21260,234,40p,0
21261,522,20p,0
21262,523,20p,0
21263,369,25p,0
21264,172,60p,0
21265,259,40p,0
21266,414,25p,0
21267,367,25p,0
21268,591,15p,0
21269,414,25p,0
21270,619,15p,0
21271,243,40p,0
21272,265,40p,0
21273,536,20p,0
21274,588,15p,0
21275,436,25p,0
21276,238,40p,0
21277,158,60p,0
21278,386,25p,0
21279,550,20p,0
21280,241,40p,0
21281,660,15p,0
21282,262,40p,0
21283,383,25p,0
21284,253,40p,0
21285,592,15p,0
21286,159,60p,0
21287,258,40p,0
21288,244,40p,0
21289,586,15p,0
21290,643,15p,0
21291,258,40p,0
21292,550,20p,0
21293,258,40p,0
21294,263,40p,0
21295,165,60p,0
21296,391,25p,0
21297,645,15p,0
21298,441,25p,0
21299,614,15p,0
21300,240,40p,0
21301,231,40p,0
21302,471,20p,0
21303,633,15p,0
21304,525,20p,0
21305,568,15p,0
21306,577,15p,0
21307,238,40p,0
21308,155,60p,0
21309,235,40p,0
21310,429,25p,0
21311,678,15p,0
21312,257,40p,0
21313,444,25p,0
21314,471,20p,0
21315,168,60p,0
21316,451,20p,0
21317,443,25p,0
21318,162,60p,0
21319,179,60p,0
21320,472,20p,0
21321,154,60p,0
21322,497,20p,0
21323,686,15p,0
21324,176,60p,0
21325,398,25p,0
21326,428,25p,0
21327,551,20p,0
21328,231,40p,0
21329,239,40p,0
21330,240,40p,0
21331,182,60p,0
21332,672,15p,0
21333,438,25p,0
21334,442,25p,0
21335,607,15p,0
21336,156,60p,0
21337,442,25p,0
21338,602,15p,0
21339,171,60p,0
21340,593,15p,0
21341,182,60p,0
21342,180,60p,0
21343,170,60p,0
21344,625,15p,0
21345,553,20p,0
21346,256,40p,0
21347,264,40p,0
21348,692,15p,0
21349,241,40p,0
21350,159,60p,0
21351,387,25p,0
21352,481,20p,0
21353,667,15p,0
21354,507,20p,0
21355,518,20p,0
21356,251,40p,0
21357,486,20p,0
21358,478,20p,0
21359,157,60p,0
21360,236,40p,0
21361,235,40p,0
21362,695,15p,0
21363,444,25p,0
21364,252,40p,0
21365,553,20p,0
21366,400,25p,0
21367,400,25p,0
21368,155,60p,0
21369,242,40p,0
21370,686,15p,0
21371,173,60p,0
21372,602,15p,0
21373,521,20p,0
21374,262,40p,0
21375,468,20p,0
21376,366,25p,0
21377,496,20p,0
21378,262,40p,0
21379,170,60p,0
21380,528,20p,0
21381,232,40p,0
21382,263,40p,0
21383,429,25p,0
21384,256,40p,0
21385,497,20p,0
21386,387,25p,0
21387,175,60p,0
21388,605,15p,0
21389,181,60p,0
21390,738,,1
21391,473,20p,0
21392,660,15p,0
21393,651,15p,0
21394,682,15p,0
21395,596,15p,0
21396,415,25p,0
21397,568,15p,0
21398,529,20p,0
21399,382,25p,0
21400,234,40p,0
21401,579,15p,0
21402,240,40p,0
21403,242,40p,0
21404,586,15p,0
21405,241,40p,0
21406,618,15p,0
21407,492,20p,0
21408,260,40p,0
21409,153,60p,0
21410,682,15p,0
21411,412,25p,0
21412,440,25p,0
21413,635,15p,0
21414,645,15p,0
21415,172,60p,0
21416,645,15p,0
21417,260,40p,0
21418,421,25p,0
21419,242,40p,0
21420,162,60p,0
21421,633,15p,0
21422,177,60p,0
21423,242,40p,0
21424,252,40p,0
21425,182,60p,0
21426,425,25p,0
21427,409,25p,0
21428,262,40p,0
21429,235,40p,0
21430,172,60p,0
21431,617,15p,0
21432,481,20p,0
21433,159,60p,0
21434,452,20p,0
21435,692,15p,0
21436,236,40p,0
21437,692,15p,0
21438,590,15p,0
21439,173,60p,0
21440,648,15p,0
21441,583,15p,0
21442,177,60p,0
21443,714,,1
21444,260,40p,0
21445,233,40p,0
21446,472,20p,0
21447,265,40p,0
21448,397,25p,0
21449,497,20p,0
21450,641,15p,0
21451,161,60p,0
21452,441,25p,0
21453,165,60p,0
21454,423,25p,0
21455,597,15p,0
21456,637,15p,0
21457,564,20p,0
21458,574,15p,0
21459,454,20p,0
21460,422,25p,0
21461,386,25p,0
21462,256,40p,0
21463,419,25p,0
21464,433,25p,0
21465,231,40p,0
21466,242,40p,0
21467,181,60p,0
21468,233,40p,0
21469,242,40p,0
21470,796,,1
21471,569,15p,0
21472,420,25p,0
21473,438,25p,0
21474,471,20p,0
21475,160,60p,0
21476,251,40p,0
21477,179,60p,0
21478,724,,1
21479,175,60p,0
21480,535,20p,0
21481,259,40p,0
21482,172,60p,0
21483,262,40p,0
21484,665,15p,0
21485,163,60p,0
21486,243,40p,0
21487,426,25p,0
21488,668,15p,0
21489,261,40p,0
21490,262,40p,0
21491,536,20p,0
21492,253,40p,0
21493,435,25p,0
21494,243,40p,0
21495,247,40p,0
21496,438,25p,0
21497,420,25p,0
21498,58,,1
21499,686,15p,0
21500,173,60p,0
21501,542,20p,0
21502,376,25p,0
21503,247,40p,0
21504,262,40p,0
21505,240,40p,0
21506,254,40p,0
21507,169,60p,0
21508,237,40p,0
21509,414,25p,0
21510,256,40p,0
21511,629,15p,0
21512,393,25p,0
21513,171,60p,0
21514,679,15p,0
21515,696,15p,0
21516,251,40p,0
21517,632,15p,0
21518,530,20p,0
21519,163,60p,0
21520,156,60p,0
21521,417,25p,0
21522,515,20p,0
21523,256,40p,0
21524,595,15p,0
21525,567,15p,0
21526,604,15p,0
21527,676,15p,0
21528,591,15p,0
21529,237,40p,0
21530,242,40p,0
21531,439,25p,0
21532,236,40p,0
21533,426,25p,0
21534,488,20p,0
21535,560,20p,0
21536,250,40p,0
21537,440,25p,0
21538,585,15p,0
21539,410,25p,0
21540,242,40p,0
21541,387,25p,0
21542,368,25p,0
21543,246,40p,0
21544,405,25p,0
21545,698,15p,0
21546,240,40p,0
21547,508,20p,0
21548,175,60p,0
21549,250,40p,0
21550,587,15p,0
21551,170,60p,0
21552,676,15p,0
21553,172,60p,0
21554,551,20p,0
21555,587,15p,0
21556,172,60p,0
21557,444,25p,0
21558,181,60p,0
21559,155,60p,0
21560,155,60p,0
21561,179,60p,0
21562,176,60p,0
21563,164,60p,0
21564,158,60p,0
21565,616,15p,0
21566,170,60p,0
21567,405,25p,0
21568,523,20p,0
21569,570,15p,0
21570,685,15p,0
21571,166,60p,0
21572,476,20p,0
21573,397,25p,0
21574,386,25p,0
21575,169,60p,0
21576,233,40p,0
21577,264,40p,0
21578,163,60p,0
21579,174,60p,0
21580,167,60p,0
21581,378,25p,0
21582,628,15p,0
21583,176,60p,0
21584,250,40p,0
21585,500,20p,0
21586,256,40p,0
21587,392,25p,0
21588,553,20p,0
21589,438,25p,0
21590,180,60p,0
21591,389,25p,0
21592,231,40p,0
21593,625,15p,0
21594,182,60p,0
21595,601,15p,0
21596,394,25p,0
21597,599,15p,0
21598,409,25p,0
21599,245,40p,0
21600,683,15p,0
21601,52,,1
21602,163,60p,0
21603,483,20p,0
21604,170,60p,0
21605,470,20p,0
21606,537,20p,0
21607,250,40p,0
21608,475,20p,0
21609,178,60p,0
21610,243,40p,0
21611,251,40p,0
21612,237,40p,0
21613,526,20p,0
21614,521,20p,0
21615,693,15p,0
21616,366,25p,0
21617,465,20p,0
21618,409,25p,0
21619,241,40p,0
21620,377,25p,0
21621,559,20p,0
21622,621,15p,0
21623,181,60p,0
21624,375,25p,0
21625,672,15p,0
21626,165,60p,0
21627,169,60p,0
21628,416,25p,0
21629,377,25p,0
21630,445,25p,0
21631,578,15p,0
21632,153,60p,0
21633,174,60p,0
21634,246,40p,0
21635,590,15p,0
21636,249,40p,0
21637,169,60p,0
21638,454,20p,0
21639,255,40p,0
21640,395,25p,0
21641,451,20p,0
21642,697,15p,0
21643,374,25p,0
21644,639,15p,0
21645,382,25p,0
21646,452,20p,0
21647,390,25p,0
21648,555,20p,0
21649,250,40p,0
21650,583,15p,0
21651,241,40p,0
21652,442,25p,0
21653,243,40p,0
21654,163,60p,0
21655,254,40p,0
21656,241,40p,0
21657,489,20p,0
21658,566,15p,0
21659,165,60p,0
21660,173,60p,0
21661,250,40p,0
21662,580,15p,0
21663,594,15p,0
21664,173,60p,0
21665,156,60p,0
21666,243,40p,0
21667,551,20p,0
21668,260,40p,0
21669,168,60p,0
21670,415,25p,0
21671,419,25p,0
21672,253,40p,0
21673,239,40p,0
21674,177,60p,0
21675,156,60p,0
21676,237,40p,0
21677,62,,1
21678,167,60p,0
21679,166,60p,0
21680,386,25p,0
21681,581,15p,0
21682,177,60p,0
21683,250,40p,0
21684,161,60p,0
21685,245,40p,0
21686,254,40p,0
21687,410,25p,0
21688,575,15p,0
21689,414,25p,0
21690,658,15p,0
21691,564,20p,0
21692,644,15p,0
21693,391,25p,0
21694,653,15p,0
21695,410,25p,0
21696,374,25p,0
21697,453,20p,0
21698,436,25p,0
21699,405,25p,0
21700,378,25p,0
21701,395,25p,0
21702,673,15p,0
21703,522,20p,0
21704,367,25p,0
21705,389,25p,0
21706,178,60p,0
21707,549,20p,0
21708,256,40p,0
21709,549,20p,0
21710,172,60p,0
21711,423,25p,0
21712,572,15p,0
21713,407,25p,0
21714,499,20p,0
21715,243,40p,0
21716,233,40p,0
21717,254,40p,0
21718,262,40p,0
21719,180,60p,0
21720,574,15p,0
21721,671,15p,0
21722,452,20p,0
21723,639,15p,0
21724,446,20p,0
21725,243,40p,0
21726,618,15p,0
21727,450,20p,0
21728,246,40p,0
21729,259,40p,0
21730,481,20p,0
21731,168,60p,0
21732,235,40p,0
21733,444,25p,0
21734,610,15p,0
21735,517,20p,0
21736,482,20p,0
21737,544,20p,0
21738,383,25p,0
21739,585,15p,0
21740,392,25p,0
21741,397,25p,0
21742,158,60p,0
21743,234,40p,0
21744,386,25p,0
21745,601,15p,0
21746,499,20p,0
21747,674,15p,0
21748,582,15p,0
21749,395,25p,0
21750,575,15p,0
21751,235,40p,0
21752,439,25p,0
21753,473,20p,0
21754,34,,1
21755,166,60p,0
21756,438,25p,0
21757,232,40p,0
21758,231,40p,0
21759,155,60p,0
21760,63,,1
21761,534,20p,0
21762,255,40p,0
21763,245,40p,0
21764,237,40p,0
21765,252,40p,0
21766,422,25p,0
21767,572,15p,0
21768,699,15p,0
21769,254,40p,0
21770,265,40p,0
21771,232,40p,0
21772,165,60p,0
21773,178,60p,0
21774,259,40p,0
21775,372,25p,0
21776,482,20p,0
21777,400,25p,0
21778,166,60p,0
21779,386,25p,0
21780,610,15p,0
21781,178,60p,0
21782,404,25p,0
21783,244,40p,0
21784,386,25p,0
21785,661,15p,0
21786,507,20p,0
21787,485,20p,0
21788,554,20p,0
21789,418,25p,0
21790,699,15p,0
21791,164,60p,0
21792,175,60p,0
21793,516,20p,0
21794,250,40p,0
21795,168,60p,0
21796,381,25p,0
21797,248,40p,0
21798,263,40p,0
21799,448,20p,0
21800,382,25p,0
21801,521,20p,0
21802,570,15p,0
21803,491,20p,0
21804,265,40p,0
21805,682,15p,0
21806,652,15p,0
21807,608,15p,0
21808,413,25p,0
21809,239,40p,0
21810,632,15p,0
21811,618,15p,0
21812,264,40p,0
21813,404,25p,0
21814,156,60p,0
21815,417,25p,0
21816,166,60p,0
21817,161,60p,0
21818,255,40p,0
21819,422,25p,0
21820,245,40p,0
21821,676,15p,0
21822,264,40p,0
21823,157,60p,0
21824,481,20p,0
21825,463,20p,0
21826,380,25p,0
21827,232,40p,0
21828,456,20p,0
21829,492,20p,0
21830,445,25p,0
21831,576,15p,0
21832,501,20p,0
21833,419,25p,0
21834,154,60p,0
21835,263,40p,0
21836,165,60p,0
21837,518,20p,0
21838,172,60p,0
21839,596,15p,0
21840,638,15p,0
21841,412,25p,0
21842,487,20p,0
21843,253,40p,0
21844,263,40p,0
21845,247,40p,0
21846,414,25p,0
21847,259,40p,0
21848,519,20p,0
21849,602,15p,0
21850,681,15p,0
21851,257,40p,0
21852,243,40p,0
21853,167,60p,0
21854,578,15p,0
21855,231,40p,0
21856,384,25p,0
21857,412,25p,0
21858,414,25p,0
21859,559,20p,0
21860,156,60p,0
21861,164,60p,0
21862,406,25p,0
21863,627,15p,0
21864,436,25p,0
21865,561,20p,0
21866,608,15p,0
21867,163,60p,0
21868,391,25p,0
21869,158,60p,0
21870,584,15p,0
21871,380,25p,0
21872,475,20p,0
21873,234,40p,0
21874,459,20p,0
21875,161,60p,0
21876,241,40p,0
21877,614,15p,0
21878,231,40p,0
21879,177,60p,0
21880,442,25p,0
21881,234,40p,0
21882,260,40p,0
21883,262,40p,0
21884,482,20p,0
21885,179,60p,0
21886,405,25p,0
21887,256,40p,0
21888,170,60p,0
21889,511,20p,0
21890,539,20p,0
21891,390,25p,0
21892,639,15p,0
21893,448,20p,0
21894,44,,1
21895,249,40p,0
21896,236,40p,0
21897,568,15p,0
21898,179,60p,0
21899,593,15p,0
21900,382,25p,0
21901,244,40p,0
21902,244,40p,0
21903,469,20p,0
21904,234,40p,0
21905,163,60p,0
21906,171,60p,0
21907,238,40p,0
21908,579,15p,0
21909,487,20p,0
21910,411,25p,0
21911,248,40p,0
21912,176,60p,0
21913,175,60p,0
21914,175,60p,0
21915,509,20p,0
21916,576,15p,0
21917,415,25p,0
21918,553,20p,0
21919,369,25p,0
21920,396,25p,0
21921,604,15p,0
21922,263,40p,0
21923,156,60p,0
21924,665,15p,0
21925,177,60p,0
21926,611,15p,0
21927,404,25p,0
21928,484,20p,0
21929,251,40p,0
21930,435,25p,0
21931,523,20p,0
21932,552,20p,0
21933,166,60p,0
21934,167,60p,0
21935,175,60p,0
21936,167,60p,0
21937,156,60p,0
21938,172,60p,0
21939,163,60p,0
21940,166,60p,0
21941,528,20p,0
21942,262,40p,0
21943,695,15p,0
21944,242,40p,0
21945,677,15p,0
21946,681,15p,0
21947,245,40p,0
21948,231,40p,0
21949,649,15p,0
21950,369,25p,0
21951,453,20p,0
21952,423,25p,0
21953,248,40p,0
21954,442,25p,0
21955,533,20p,0
21956,366,25p,0
21957,496,20p,0
21958,642,15p,0
21959,452,20p,0
21960,264,40p,0
21961,173,60p,0
21962,546,20p,0
21963,432,25p,0
21964,444,25p,0
21965,170,60p,0
21966,649,15p,0
21967,368,25p,0
21968,681,15p,0
21969,370,25p,0
21970,159,60p,0
21971,232,40p,0
21972,252,40p,0
21973,489,20p,0
21974,590,15p,0
21975,166,60p,0
21976,236,40p,0
21977,461,20p,0
21978,245,40p,0
21979,438,25p,0
21980,155,60p,0
21981,413,25p,0
21982,453,20p,0
21983,453,20p,0
21984,383,25p,0
21985,476,20p,0
21986,501,20p,0
21987,264,40p,0
21988,248,40p,0
21989,431,25p,0
21990,237,40p,0
21991,261,40p,0
21992,588,15p,0
21993,171,60p,0
21994,155,60p,0
21995,235,40p,0
21996,165,60p,0
21997,632,15p,0
21998,237,40p,0
21999,262,40p,0
22000,511,20p,0
22001,400,25p,0
22002,631,15p,0
22003,699,15p,0
22004,239,40p,0
22005,684,15p,0
22006,233,40p,0
22007,240,40p,0
22008,606,15p,0
22009,368,25p,0
22010,671,15p,0
22011,181,60p,0
22012,526,20p,0
22013,664,15p,0
22014,632,15p,0
22015,700,15p,0
22016,369,25p,0
22017,375,25p,0
22018,573,15p,0
22019,667,15p,0
22020,445,25p,0
22021,479,20p,0
22022,373,25p,0
22023,687,15p,0
22024,167,60p,0
22025,261,40p,0
22026,169,60p,0
22027,160,60p,0
22028,244,40p,0
22029,495,20p,0
22030,469,20p,0
22031,568,15p,0
22032,241,40p,0
22033,438,25p,0
22034,610,15p,0
22035,480,20p,0
22036,265,40p,0
22037,465,20p,0
22038,157,60p,0
22039,642,15p,0
22040,510,20p,0
22041,233,40p,0
22042,534,20p,0
22043,161,60p,0
22044,487,20p,0
22045,620,15p,0
22046,530,20p,0
22047,645,15p,0
22048,465,20p,0
22049,542,20p,0
22050,551,20p,0
22051,251,40p,0
22052,579,15p,0
22053,173,60p,0
22054,248,40p,0
22055,577,15p,0
22056,598,15p,0
22057,425,25p,0
22058,158,60p,0
22059,175,60p,0
22060,494,20p,0
22061,231,40p,0
22062,587,15p,0
22063,664,15p,0
22064,159,60p,0
22065,601,15p,0
22066,238,40p,0
22067,396,25p,0
