id,weight,spec,outside
22158,383,25p,0
22159,405,25p,0
22160,402,25p,0
22161,89,110p,0
22162,156,60p,0
22163,84,120p,0
22164,251,40p,0
22165,82,120p,0
22166,167,60p,0
22167,191,50p,0
22168,236,40p,0
22169,256,40p,0
22170,440,25p,0
22171,209,50p,0
22172,412,25p,0
22173,87,110p,0
22174,81,120p,0
22175,403,25p,0
22176,91,110p,0
22177,243,40p,0
22178,207,50p,0
22179,188,50p,0
22180,389,25p,0
22181,415,25p,0
22182,439,25p,0
22183,171,60p,0
22184,242,40p,0
22185,206,50p,0
22186,637,15p,0
22187,422,25p,0
22188,202,50p,0
22189,83,120p,0
22190,262,40p,0
22191,154,60p,0
22192,666,15p,0
22193,193,50p,0
22194,95,110p,0
22195,239,40p,0
22196,579,15p,0
22197,422,25p,0
22198,88,110p,0
22199,205,50p,0
22200,157,60p,0
22201,206,50p,0
22202,90,110p,0
22203,155,60p,0
22204,611,15p,0
22205,262,40p,0
22206,80,120p,0
22207,260,40p,0
22208,196,50p,0
22209,95,110p,0
22210,586,15p,0
22211,570,15p,0
22212,82,120p,0
22213,86,120p,0
22214,204,50p,0
22215,203,50p,0
22216,94,110p,0
22217,84,120p,0
22218,188,50p,0
22219,643,15p,0
22220,92,110p,0
22221,83,120p,0
22222,89,110p,0
22223,441,25p,0
22224,84,120p,0
22225,378,25p,0
22226,195,50p,0
22227,86,120p,0
22228,199,50p,0
22229,689,15p,0
22230,169,60p,0
22231,165,60p,0
22232,87,110p,0
22233,200,50p,0
22234,693,15p,0
22235,81,120p,0
22236,394,25p,0
22237,88,110p,0
22238,420,25p,0
22239,198,50p,0
22240,368,25p,0
22241,634,15p,0
22242,92,110p,0
22243,245,40p,0
22244,84,120p,0
22245,93,110p,0
22246,89,110p,0
22247,250,40p,0
22248,90,110p,0
22249,86,120p,0
22250,167,60p,0
22251,156,60p,0
22252,210,50p,0
22253,635,15p,0
22254,243,40p,0
22255,164,60p,0
22256,374,25p,0
22257,235,40p,0
22258,85,120p,0
22259,80,120p,0
22260,586,15p,0
22261,83,120p,0
22262,384,25p,0
22263,380,25p,0
22264,82,120p,0
22265,246,40p,0
22266,189,50p,0
22267,159,60p,0
22268,166,60p,0
22269,195,50p,0
22270,192,50p,0
22271,92,110p,0
22272,85,120p,0
22273,91,110p,0
22274,90,110p,0
22275,696,15p,0
22276,640,15p,0
22277,234,40p,0
22278,163,60p,0
22279,81,120p,0
22280,208,50p,0
22281,86,120p,0
22282,157,60p,0
22283,176,60p,0
22284,247,40p,0
22285,634,15p,0
22286,655,15p,0
22287,87,110p,0
22288,668,15p,0
22289,644,15p,0
22290,84,120p,0
22291,238,40p,0
22292,85,120p,0
22293,90,110p,0
22294,242,40p,0
22295,417,25p,0
22296,183,50p,0
22297,82,120p,0
22298,257,40p,0
22299,174,60p,0
22300,651,15p,0
22301,209,50p,0
22302,84,120p,0
22303,158,60p,0
22304,89,110p,0
22305,80,120p,0
22306,184,50p,0
22307,247,40p,0
22308,379,25p,0
22309,163,60p,0
22310,687,15p,0
22311,368,25p,0
22312,81,120p,0
22313,208,50p,0
22314,82,120p,0
22315,246,40p,0
22316,81,120p,0
22317,264,40p,0
22318,246,40p,0
22319,92,110p,0
22320,168,60p,0
22321,183,50p,0
22322,210,50p,0
22323,94,110p,0
22324,155,60p,0
22325,628,15p,0
22326,580,15p,0
22327,262,40p,0
22328,237,40p,0
22329,698,15p,0
22330,367,25p,0
22331,772,,1
22332,89,110p,0
22333,195,50p,0
22334,198,50p,0
22335,692,15p,0
22336,198,50p,0
22337,443,25p,0
22338,247,40p,0
22339,80,120p,0
22340,196,50p,0
22341,440,25p,0
22342,237,40p,0
22343,92,110p,0
22344,403,25p,0
22345,415,25p,0
22346,685,15p,0
22347,89,110p,0
22348,657,15p,0
22349,86,120p,0
22350,676,15p,0
22351,693,15p,0
22352,258,40p,0
22353,244,40p,0
22354,381,25p,0
22355,803,,1
22356,246,40p,0
22357,88,110p,0
22358,428,25p,0
22359,89,110p,0
22360,172,60p,0
22361,744,,1
22362,187,50p,0
22363,250,40p,0
22364,85,120p,0
22365,198,50p,0
22366,168,60p,0
22367,236,40p,0
22368,193,50p,0
22369,253,40p,0
22370,84,120p,0
22371,231,40p,0
22372,168,60p,0
22373,422,25p,0
22374,93,110p,0
22375,155,60p,0
22376,441,25p,0
22377,611,15p,0
22378,253,40p,0
22379,188,50p,0
22380,262,40p,0
22381,80,120p,0
22382,638,15p,0
22383,592,15p,0
22384,231,40p,0
22385,435,25p,0
22386,181,60p,0
22387,156,60p,0
22388,192,50p,0
22389,395,25p,0
22390,264,40p,0
22391,88,110p,0
22392,248,40p,0
22393,169,60p,0
22394,94,110p,0
22395,179,60p,0
22396,44,,1
22397,164,60p,0
22398,207,50p,0
22399,639,15p,0
22400,245,40p,0
22401,407,25p,0
22402,673,15p,0
22403,190,50p,0
22404,92,110p,0
22405,186,50p,0
22406,94,110p,0
22407,262,40p,0
22408,254,40p,0
22409,184,50p,0
22410,80,120p,0
22411,396,25p,0
22412,85,120p,0
22413,81,120p,0
22414,207,50p,0
22415,210,50p,0
22416,235,40p,0
22417,81,120p,0
22418,165,60p,0
22419,253,40p,0
22420,250,40p,0
22421,161,60p,0
22422,86,120p,0
22423,591,15p,0
22424,196,50p,0
22425,92,110p,0
22426,154,60p,0
22427,177,60p,0
22428,577,15p,0
22429,205,50p,0
22430,439,25p,0
22431,257,40p,0
22432,208,50p,0
22433,260,40p,0
22434,90,110p,0
22435,87,110p,0
22436,161,60p,0
22437,182,60p,0
22438,387,25p,0
22439,94,110p,0
22440,684,15p,0
22441,374,25p,0
22442,179,60p,0
22443,172,60p,0
22444,156,60p,0
22445,95,110p,0
22446,378,25p,0
22447,81,120p,0
22448,205,50p,0
22449,252,40p,0
22450,93,110p,0
22451,204,50p,0
22452,264,40p,0
22453,92,110p,0
22454,257,40p,0
22455,233,40p,0
22456,92,110p,0
22457,164,60p,0
22458,81,120p,0
22459,369,25p,0
22460,394,25p,0
22461,176,60p,0
22462,93,110p,0
22463,411,25p,0
22464,185,50p,0
22465,160,60p,0
22466,195,50p,0
22467,382,25p,0
22468,166,60p,0
22469,626,15p,0
22470,187,50p,0
22471,81,120p,0
22472,182,60p,0
22473,243,40p,0
22474,93,110p,0
22475,206,50p,0
22476,686,15p,0
22477,637,15p,0
22478,437,25p,0
22479,687,15p,0
22480,182,60p,0
22481,439,25p,0
22482,410,25p,0
22483,262,40p,0
22484,86,120p,0
22485,93,110p,0
22486,586,15p,0
22487,414,25p,0
22488,685,15p,0
22489,181,60p,0
22490,408,25p,0
22491,157,60p,0
22492,397,25p,0
22493,89,110p,0
22494,153,60p,0
22495,201,50p,0
22496,166,60p,0
22497,808,,1
22498,396,25p,0
22499,90,110p,0
22500,173,60p,0
22501,86,120p,0
22502,92,110p,0
22503,200,50p,0
22504,84,120p,0
22505,86,120p,0
22506,184,50p,0
22507,87,110p,0
22508,250,40p,0
22509,182,60p,0
22510,692,15p,0
22511,82,120p,0
22512,93,110p,0
22513,82,120p,0
22514,422,25p,0
22515,416,25p,0
22516,593,15p,0
22517,187,50p,0
22518,178,60p,0
22519,257,40p,0
22520,237,40p,0
22521,260,40p,0
22522,684,15p,0
22523,427,25p,0
22524,425,25p,0
22525,258,40p,0
22526,159,60p,0
22527,248,40p,0
22528,252,40p,0
22529,83,120p,0
22530,88,110p,0
22531,160,60p,0
22532,675,15p,0
22533,93,110p,0
22534,161,60p,0
22535,568,15p,0
22536,86,120p,0
22537,95,110p,0
22538,431,25p,0
22539,86,120p,0
22540,95,110p,0
22541,178,60p,0
22542,234,40p,0
22543,247,40p,0
22544,85,120p,0
22545,406,25p,0
22546,178,60p,0
22547,231,40p,0
22548,182,60p,0
22549,89,110p,0
22550,90,110p,0
22551,429,25p,0
22552,406,25p,0
22553,445,25p,0
22554,85,120p,0
22555,244,40p,0
22556,93,110p,0
22557,175,60p,0
22558,94,110p,0
22559,183,50p,0
22560,92,110p,0
22561,366,25p,0
22562,154,60p,0
22563,93,110p,0
22564,95,110p,0
22565,83,120p,0
22566,577,15p,0
22567,163,60p,0
22568,439,25p,0
22569,432,25p,0
22570,163,60p,0
22571,264,40p,0
22572,91,110p,0
22573,244,40p,0
22574,233,40p,0
22575,202,50p,0
22576,86,120p,0
22577,191,50p,0
22578,94,110p,0
22579,662,15p,0
22580,90,110p,0
22581,175,60p,0
22582,85,120p,0
22583,84,120p,0
22584,168,60p,0
22585,370,25p,0
22586,366,25p,0
22587,255,40p,0
22588,261,40p,0
22589,94,110p,0
22590,387,25p,0
22591,87,110p,0
22592,80,120p,0
22593,169,60p,0
22594,581,15p,0
22595,153,60p,0
22596,84,120p,0
22597,85,120p,0
22598,85,120p,0
22599,92,110p,0
22600,653,15p,0
22601,645,15p,0
22602,648,15p,0
22603,383,25p,0
22604,658,15p,0
22605,648,15p,0
22606,418,25p,0
22607,88,110p,0
22608,627,15p,0
22609,404,25p,0
22610,167,60p,0
22611,673,15p,0
22612,94,110p,0
22613,209,50p,0
22614,86,120p,0
22615,36,,1
22616,186,50p,0
22617,240,40p,0
22618,89,110p,0
22619,619,15p,0
22620,198,50p,0
22621,239,40p,0
22622,160,60p,0
22623,402,25p,0
22624,93,110p,0
22625,87,110p,0
22626,199,50p,0
22627,90,110p,0
22628,425,25p,0
22629,85,120p,0
22630,690,15p,0
22631,83,120p,0
22632,186,50p,0
22633,157,60p,0
22634,192,50p,0
22635,94,110p,0
22636,260,40p,0
22637,380,25p,0
22638,83,120p,0
22639,261,40p,0
22640,601,15p,0
22641,171,60p,0
22642,83,120p,0
22643,169,60p,0
22644,190,50p,0
22645,244,40p,0
22646,263,40p,0
22647,768,,1
22648,156,60p,0
22649,197,50p,0
22650,633,15p,0
22651,433,25p,0
22652,264,40p,0
22653,82,120p,0
22654,90,110p,0
22655,94,110p,0
22656,248,40p,0
22657,383,25p,0
22658,184,50p,0
22659,616,15p,0
22660,163,60p,0
22661,176,60p,0
22662,391,25p,0
22663,442,25p,0
22664,234,40p,0
22665,171,60p,0
22666,156,60p,0
22667,178,60p,0
22668,204,50p,0
22669,185,50p,0
22670,95,110p,0
22671,391,25p,0
22672,252,40p,0
22673,411,25p,0
22674,95,110p,0
22675,80,120p,0
22676,195,50p,0
22677,176,60p,0
22678,256,40p,0
22679,81,120p,0
22680,260,40p,0
22681,252,40p,0
22682,438,25p,0
22683,674,15p,0
22684,83,120p,0
22685,206,50p,0
22686,194,50p,0
22687,169,60p,0
22688,81,120p,0
22689,166,60p,0
22690,92,110p,0
22691,606,15p,0
22692,444,25p,0
22693,183,50p,0
22694,91,110p,0
22695,84,120p,0
22696,174,60p,0
22697,657,15p,0
22698,82,120p,0
22699,187,50p,0
22700,194,50p,0
22701,795,,1
22702,246,40p,0
22703,193,50p,0
22704,167,60p,0
22705,89,110p,0
22706,254,40p,0
22707,85,120p,0
22708,424,25p,0
22709,89,110p,0
22710,87,110p,0
22711,700,15p,0
22712,199,50p,0
22713,177,60p,0
22714,207,50p,0
22715,595,15p,0
22716,165,60p,0
22717,160,60p,0
22718,258,40p,0
22719,192,50p,0
22720,258,40p,0
22721,195,50p,0
22722,165,60p,0
22723,233,40p,0
22724,88,110p,0
22725,202,50p,0
22726,93,110p,0
22727,178,60p,0
22728,159,60p,0
22729,417,25p,0
22730,232,40p,0
22731,182,60p,0
22732,196,50p,0
22733,173,60p,0
22734,437,25p,0
22735,94,110p,0
22736,90,110p,0
22737,239,40p,0
22738,648,15p,0
22739,90,110p,0
22740,93,110p,0
22741,91,110p,0
22742,416,25p,0
22743,160,60p,0
22744,259,40p,0
22745,209,50p,0
22746,196,50p,0
22747,92,110p,0
22748,80,120p,0
22749,90,110p,0
22750,381,25p,0
22751,166,60p,0
22752,412,25p,0
22753,370,25p,0
22754,601,15p,0
22755,417,25p,0
22756,93,110p,0
22757,181,60p,0
22758,173,60p,0
22759,80,120p,0
22760,251,40p,0
22761,80,120p,0
22762,382,25p,0
22763,434,25p,0
22764,659,15p,0
22765,374,25p,0
22766,86,120p,0
22767,682,15p,0
22768,574,15p,0
22769,202,50p,0
22770,694,15p,0
22771,587,15p,0
22772,84,120p,0
22773,195,50p,0
22774,83,120p,0
22775,197,50p,0
22776,367,25p,0
22777,256,40p,0
22778,178,60p,0
22779,81,120p,0
22780,86,120p,0
22781,245,40p,0
22782,186,50p,0
22783,84,120p,0
22784,161,60p,0
22785,190,50p,0
22786,255,40p,0
22787,83,120p,0
22788,88,110p,0
22789,91,110p,0
22790,91,110p,0
22791,696,15p,0
22792,81,120p,0
22793,653,15p,0
22794,366,25p,0
22795,233,40p,0
22796,87,110p,0
22797,187,50p,0
22798,204,50p,0
22799,391,25p,0
22800,263,40p,0
22801,86,120p,0
22802,638,15p,0
22803,566,15p,0
22804,188,50p,0
22805,165,60p,0
22806,664,15p,0
22807,634,15p,0
22808,194,50p,0
22809,85,120p,0
22810,196,50p,0
22811,614,15p,0
22812,373,25p,0
22813,85,120p,0
22814,88,110p,0
22815,89,110p,0
22816,415,25p,0
22817,94,110p,0
22818,420,25p,0
22819,435,25p,0
22820,206,50p,0
22821,80,120p,0
22822,201,50p,0
22823,384,25p,0
22824,82,120p,0
22825,80,120p,0
22826,367,25p,0
22827,200,50p,0
22828,85,120p,0
22829,236,40p,0
22830,202,50p,0
22831,84,120p,0
22832,94,110p,0
22833,619,15p,0
22834,165,60p,0
22835,80,120p,0
22836,168,60p,0
22837,638,15p,0
22838,85,120p,0
22839,89,110p,0
22840,257,40p,0
22841,192,50p,0
22842,253,40p,0
22843,157,60p,0
22844,400,25p,0
22845,432,25p,0
22846,86,120p,0
22847,163,60p,0
22848,209,50p,0
22849,626,15p,0
22850,95,110p,0
22851,647,15p,0
22852,86,120p,0
22853,80,120p,0
22854,83,120p,0
22855,156,60p,0
22856,203,50p,0
22857,445,25p,0
22858,85,120p,0
22859,413,25p,0
22860,209,50p,0
22861,190,50p,0
22862,86,120p,0
22863,260,40p,0
22864,656,15p,0
22865,86,120p,0
22866,90,110p,0
22867,237,40p,0
22868,154,60p,0
22869,575,15p,0
22870,375,25p,0
22871,190,50p,0
22872,80,120p,0
22873,184,50p,0
22874,253,40p,0
22875,199,50p,0
22876,369,25p,0
22877,81,120p,0
22878,84,120p,0
22879,84,120p,0
22880,203,50p,0
22881,389,25p,0
22882,86,120p,0
22883,265,40p,0
22884,378,25p,0
22885,84,120p,0
22886,379,25p,0
22887,89,110p,0
22888,672,15p,0
22889,90,110p,0
22890,80,120p,0
22891,86,120p,0
22892,575,15p,0
22893,166,60p,0
22894,200,50p,0
22895,209,50p,0
22896,244,40p,0
22897,571,15p,0
22898,201,50p,0
22899,162,60p,0
22900,93,110p,0
22901,86,120p,0
22902,693,15p,0
22903,263,40p,0
22904,191,50p,0
22905,369,25p,0
22906,592,15p,0
22907,82,120p,0
22908,578,15p,0
22909,208,50p,0
22910,393,25p,0
22911,89,110p,0
22912,81,120p,0
22913,241,40p,0
22914,80,120p,0
22915,243,40p,0
22916,94,110p,0
22917,171,60p,0
22918,210,50p,0
22919,84,120p,0
22920,429,25p,0
22921,160,60p,0
22922,185,50p,0
22923,83,120p,0
22924,80,120p,0
22925,161,60p,0
22926,618,15p,0
22927,645,15p,0
22928,259,40p,0
22929,84,120p,0
22930,197,50p,0
22931,420,25p,0
22932,190,50p,0
22933,239,40p,0
22934,237,40p,0
22935,232,40p,0
22936,374,25p,0
22937,174,60p,0
22938,89,110p,0
22939,197,50p,0
22940,163,60p,0
22941,671,15p,0
22942,254,40p,0
22943,441,25p,0
22944,645,15p,0
22945,86,120p,0
22946,185,50p,0
22947,204,50p,0
22948,421,25p,0
22949,662,15p,0
22950,86,120p,0
22951,231,40p,0
22952,94,110p,0
22953,184,50p,0
22954,175,60p,0
22955,390,25p,0
22956,84,120p,0
22957,171,60p,0
22958,173,60p,0
22959,84,120p,0
22960,153,60p,0
22961,84,120p,0
22962,259,40p,0
22963,686,15p,0
22964,248,40p,0
22965,84,120p,0
22966,80,120p,0
22967,440,25p,0
22968,180,60p,0
22969,88,110p,0
22970,188,50p,0
22971,683,15p,0
22972,663,15p,0
22973,610,15p,0
22974,87,110p,0
22975,210,50p,0
22976,207,50p,0
22977,86,120p,0
22978,90,110p,0
22979,90,110p,0
22980,235,40p,0
22981,241,40p,0
22982,199,50p,0
22983,93,110p,0
22984,413,25p,0
22985,246,40p,0
22986,366,25p,0
22987,168,60p,0
22988,80,120p,0
22989,436,25p,0
22990,612,15p,0
22991,696,15p,0
22992,375,25p,0
22993,208,50p,0
22994,203,50p,0
22995,95,110p,0
22996,253,40p,0
22997,390,25p,0
22998,232,40p,0
22999,417,25p,0
23000,421,25p,0
23001,671,15p,0
23002,81,120p,0
23003,208,50p,0
23004,86,120p,0
23005,190,50p,0
23006,235,40p,0
23007,198,50p,0
23008,208,50p,0
23009,162,60p,0
23010,656,15p,0
23011,434,25p,0
23012,622,15p,0
23013,162,60p,0
23014,261,40p,0
23015,670,15p,0
23016,583,15p,0
23017,242,40p,0
23018,86,120p,0
23019,199,50p,0
23020,403,25p,0
23021,368,25p,0
23022,664,15p,0
23023,165,60p,0
23024,80,120p,0
23025,388,25p,0
23026,244,40p,0
23027,568,15p,0
23028,663,15p,0
23029,158,60p,0
23030,254,40p,0
23031,206,50p,0
23032,237,40p,0
23033,185,50p,0
23034,84,120p,0
23035,94,110p,0
23036,85,120p,0
23037,243,40p,0
23038,419,25p,0
23039,647,15p,0
23040,95,110p,0
23041,93,110p,0
23042,92,110p,0
23043,184,50p,0
23044,423,25p,0
23045,420,25p,0
23046,197,50p,0
23047,259,40p,0
23048,80,120p,0
23049,86,120p,0
23050,83,120p,0
23051,90,110p,0
23052,675,15p,0
23053,154,60p,0
23054,235,40p,0
23055,84,120p,0
23056,383,25p,0
23057,84,120p,0
23058,209,50p,0
23059,648,15p,0
23060,445,25p,0
23061,234,40p,0
23062,418,25p,0
23063,247,40p,0
23064,162,60p,0
23065,83,120p,0
23066,185,50p,0
23067,441,25p,0
23068,696,15p,0
23069,239,40p,0
23070,371,25p,0
23071,593,15p,0
23072,83,120p,0
23073,232,40p,0
23074,379,25p,0
23075,204,50p,0
23076,694,15p,0
23077,595,15p,0
23078,157,60p,0
23079,163,60p,0
23080,683,15p,0
23081,185,50p,0
23082,244,40p,0
23083,249,40p,0
23084,80,120p,0
23085,173,60p,0
23086,174,60p,0
23087,83,120p,0
23088,191,50p,0
23089,399,25p,0
23090,199,50p,0
23091,383,25p,0
23092,84,120p,0
23093,430,25p,0
23094,196,50p,0
23095,191,50p,0
23096,82,120p,0
23097,368,25p,0
23098,179,60p,0
23099,156,60p,0
23100,206,50p,0
23101,88,110p,0
23102,87,110p,0
23103,390,25p,0
23104,696,15p,0
23105,86,120p,0
23106,371,25p,0
23107,199,50p,0
23108,82,120p,0
23109,168,60p,0
23110,80,120p,0
23111,435,25p,0
23112,162,60p,0
23113,420,25p,0
23114,382,25p,0
23115,170,60p,0
23116,89,110p,0
23117,437,25p,0
23118,209,50p,0
23119,417,25p,0
23120,81,120p,0
23121,205,50p,0
23122,568,15p,0
23123,90,110p,0
23124,187,50p,0
23125,405,25p,0
23126,197,50p,0
23127,81,120p,0
23128,85,120p,0
23129,627,15p,0
23130,181,60p,0
23131,385,25p,0
23132,199,50p,0
23133,366,25p,0
23134,176,60p,0
23135,628,15p,0
23136,176,60p,0
23137,258,40p,0
23138,85,120p,0
23139,168,60p,0
23140,688,15p,0
23141,261,40p,0
23142,181,60p,0
23143,238,40p,0
23144,189,50p,0
23145,622,15p,0
23146,236,40p,0
23147,159,60p,0
23148,209,50p,0
23149,194,50p,0
23150,246,40p,0
23151,629,15p,0
23152,667,15p,0
23153,198,50p,0
23154,253,40p,0
23155,255,40p,0
23156,585,15p,0
23157,240,40p,0
23158,197,50p,0
23159,676,15p,0
23160,375,25p,0
23161,198,50p,0
23162,163,60p,0
23163,192,50p,0
23164,401,25p,0
23165,81,120p,0
23166,406,25p,0
23167,671,15p,0
23168,234,40p,0
23169,196,50p,0
23170,203,50p,0
23171,233,40p,0
23172,440,25p,0
23173,174,60p,0
23174,178,60p,0
23175,719,,1
23176,240,40p,0
23177,240,40p,0
23178,602,15p,0
23179,590,15p,0
23180,82,120p,0
23181,89,110p,0
23182,385,25p,0
23183,660,15p,0
23184,93,110p,0
23185,428,25p,0
23186,80,120p,0
23187,681,15p,0
23188,258,40p,0
23189,182,60p,0
23190,93,110p,0
23191,699,15p,0
23192,90,110p,0
23193,84,120p,0
23194,81,120p,0
23195,647,15p,0
23196,253,40p,0
23197,194,50p,0
23198,170,60p,0
23199,242,40p,0
23200,401,25p,0
23201,405,25p,0
23202,250,40p,0
23203,163,60p,0
23204,401,25p,0
23205,263,40p,0
23206,231,40p,0
23207,85,120p,0
23208,86,120p,0
23209,198,50p,0
23210,90,110p,0
23211,170,60p,0
23212,82,120p,0
23213,160,60p,0
23214,578,15p,0
23215,200,50p,0
23216,251,40p,0
23217,611,15p,0
23218,693,15p,0
23219,233,40p,0
23220,240,40p,0
23221,90,110p,0
23222,192,50p,0
23223,627,15p,0
23224,202,50p,0
23225,206,50p,0
23226,671,15p,0
23227,249,40p,0
23228,88,110p,0
23229,684,15p,0
23230,239,40p,0
23231,84,120p,0
23232,195,50p,0
23233,240,40p,0
23234,206,50p,0
23235,193,50p,0
23236,233,40p,0
23237,663,15p,0
23238,157,60p,0
23239,83,120p,0
23240,391,25p,0
23241,677,15p,0
23242,88,110p,0
23243,250,40p,0
23244,666,15p,0
23245,201,50p,0
23246,195,50p,0
23247,84,120p,0
23248,84,120p,0
23249,199,50p,0
23250,232,40p,0
23251,85,120p,0
23252,648,15p,0
23253,615,15p,0
23254,609,15p,0
23255,91,110p,0
23256,188,50p,0
23257,602,15p,0
23258,204,50p,0
23259,157,60p,0
23260,95,110p,0
23261,259,40p,0
23262,160,60p,0
23263,231,40p,0
23264,83,120p,0
23265,263,40p,0
23266,388,25p,0
23267,231,40p,0
23268,175,60p,0
23269,618,15p,0
23270,91,110p,0
23271,659,15p,0
23272,198,50p,0
23273,377,25p,0
23274,82,120p,0
23275,87,110p,0
23276,81,120p,0
23277,428,25p,0
23278,370,25p,0
23279,675,15p,0
23280,85,120p,0
23281,578,15p,0
23282,429,25p,0
23283,416,25p,0
23284,81,120p,0
23285,93,110p,0
23286,84,120p,0
23287,366,25p,0
23288,179,60p,0
23289,162,60p,0
23290,646,15p,0
23291,169,60p,0
23292,678,15p,0
23293,255,40p,0
23294,610,15p,0
23295,257,40p,0
23296,167,60p,0
23297,417,25p,0
23298,376,25p,0
23299,256,40p,0
23300,411,25p,0
23301,235,40p,0
23302,197,50p,0
23303,264,40p,0
23304,80,120p,0
23305,160,60p,0
23306,597,15p,0
23307,174,60p,0
23308,184,50p,0
23309,605,15p,0
23310,49,,1
23311,81,120p,0
23312,207,50p,0
23313,166,60p,0
23314,92,110p,0
23315,392,25p,0
23316,389,25p,0
23317,587,15p,0
23318,92,110p,0
23319,680,15p,0
23320,383,25p,0
23321,88,110p,0
23322,393,25p,0
23323,183,50p,0
23324,183,50p,0
23325,89,110p,0
23326,80,120p,0
23327,184,50p,0
23328,408,25p,0
23329,198,50p,0
23330,192,50p,0
23331,186,50p,0
23332,380,25p,0
23333,85,120p,0
23334,209,50p,0
23335,83,120p,0
23336,687,15p,0
23337,195,50p,0
23338,95,110p,0
23339,207,50p,0
23340,651,15p,0
23341,89,110p,0
23342,623,15p,0
23343,166,60p,0
23344,681,15p,0
23345,265,40p,0
23346,192,50p,0
23347,621,15p,0
23348,261,40p,0
23349,426,25p,0
23350,171,60p,0
23351,422,25p,0
23352,373,25p,0
23353,374,25p,0
23354,238,40p,0
23355,444,25p,0
23356,82,120p,0
23357,82,120p,0
23358,83,120p,0
23359,197,50p,0
23360,180,60p,0
23361,80,120p,0
23362,242,40p,0
23363,262,40p,0
23364,429,25p,0
23365,161,60p,0
23366,154,60p,0
23367,81,120p,0
23368,391,25p,0
23369,166,60p,0
23370,85,120p,0
23371,92,110p,0
23372,181,60p,0
23373,601,15p,0
23374,207,50p,0
23375,84,120p,0
23376,88,110p,0
23377,90,110p,0
23378,92,110p,0
23379,656,15p,0
23380,81,120p,0
23381,695,15p,0
23382,576,15p,0
23383,173,60p,0
23384,91,110p,0
23385,82,120p,0
23386,81,120p,0
23387,94,110p,0
23388,236,40p,0
23389,90,110p,0
23390,380,25p,0
23391,179,60p,0
23392,87,110p,0
23393,158,60p,0
23394,206,50p,0
23395,85,120p,0
23396,84,120p,0
23397,87,110p,0
23398,161,60p,0
23399,660,15p,0
23400,163,60p,0
23401,574,15p,0
23402,262,40p,0
23403,195,50p,0
23404,95,110p,0
23405,171,60p,0
23406,85,120p,0
23407,256,40p,0
23408,568,15p,0
23409,241,40p,0
23410,685,15p,0
23411,177,60p,0
23412,172,60p,0
23413,423,25p,0
23414,91,110p,0
23415,85,120p,0
23416,397,25p,0
23417,206,50p,0
23418,81,120p,0
23419,81,120p,0
23420,84,120p,0
23421,368,25p,0
23422,157,60p,0
23423,186,50p,0
23424,439,25p,0
23425,250,40p,0
23426,59,,1
23427,90,110p,0
23428,589,15p,0
23429,630,15p,0
23430,236,40p,0
23431,646,15p,0
23432,45,,1
23433,402,25p,0
23434,88,110p,0
23435,262,40p,0
23436,208,50p,0
23437,443,25p,0
23438,241,40p,0
23439,659,15p,0
23440,85,120p,0
23441,431,25p,0
23442,379,25p,0
23443,90,110p,0
23444,89,110p,0
23445,254,40p,0
23446,82,120p,0
23447,91,110p,0
23448,93,110p,0
23449,82,120p,0
23450,587,15p,0
23451,156,60p,0
23452,381,25p,0
23453,172,60p,0
23454,87,110p,0
23455,84,120p,0
23456,257,40p,0
23457,189,50p,0
23458,189,50p,0
23459,669,15p,0
23460,83,120p,0
23461,158,60p,0
23462,208,50p,0
23463,254,40p,0
23464,93,110p,0
23465,650,15p,0
23466,95,110p,0
23467,83,120p,0
23468,401,25p,0
23469,197,50p,0
23470,91,110p,0
23471,154,60p,0
23472,247,40p,0
23473,176,60p,0
23474,189,50p,0
23475,184,50p,0
23476,249,40p,0
23477,635,15p,0
23478,257,40p,0
23479,84,120p,0
23480,157,60p,0
23481,200,50p,0
23482,199,50p,0
23483,253,40p,0
23484,191,50p,0
23485,232,40p,0
23486,92,110p,0
23487,643,15p,0
23488,84,120p,0
23489,160,60p,0
23490,87,110p,0
23491,370,25p,0
23492,366,25p,0
23493,172,60p,0
23494,251,40p,0
23495,191,50p,0
23496,384,25p,0
23497,154,60p,0
23498,231,40p,0
23499,81,120p,0
23500,407,25p,0
23501,441,25p,0
23502,261,40p,0
23503,207,50p,0
23504,233,40p,0
23505,672,15p,0
23506,413,25p,0
23507,239,40p,0
23508,92,110p,0
23509,614,15p,0
23510,89,110p,0
23511,95,110p,0
23512,87,110p,0
23513,195,50p,0
23514,195,50p,0
23515,428,25p,0
23516,254,40p,0
23517,84,120p,0
23518,93,110p,0
23519,836,,1
23520,420,25p,0
23521,613,15p,0
23522,255,40p,0
23523,395,25p,0
23524,206,50p,0
23525,401,25p,0
23526,197,50p,0
23527,254,40p,0
23528,95,110p,0
23529,248,40p,0
23530,91,110p,0
23531,82,120p,0
23532,599,15p,0
23533,236,40p,0
23534,154,60p,0
23535,183,50p,0
23536,178,60p,0
23537,185,50p,0
23538,240,40p,0
23539,207,50p,0
23540,209,50p,0
23541,609,15p,0
23542,386,25p,0
23543,163,60p,0
23544,82,120p,0
23545,237,40p,0
23546,173,60p,0
23547,94,110p,0
23548,91,110p,0
23549,202,50p,0
23550,197,50p,0
23551,613,15p,0
23552,85,120p,0
23553,192,50p,0
23554,185,50p,0
23555,91,110p,0
23556,81,120p,0
23557,422,25p,0
23558,663,15p,0
