id,weight,spec,outside
20382,406,25p,0
20383,299,35p,0
20384,643,15p,0
20385,277,35p,0
20386,242,40p,0
20387,536,20p,0
20388,362,30p,0
20389,418,25p,0
20390,241,40p,0
20391,382,25p,0
20392,483,20p,0
20393,388,25p,0
20394,260,40p,0
20395,502,20p,0
20396,685,15p,0
20397,669,15p,0
20398,645,15p,0
20399,356,30p,0
20400,374,25p,0
20401,661,15p,0
20402,451,20p,0
20403,522,20p,0
20404,372,25p,0
20405,637,15p,0
20406,260,40p,0
20407,279,35p,0
20408,261,40p,0
20409,548,20p,0
20410,421,25p,0
20411,309,30p,0
20412,269,35p,0
20413,299,35p,0
20414,259,40p,0
20415,528,20p,0
20416,575,15p,0
20417,320,30p,0
20418,284,35p,0
20419,548,20p,0
20420,422,25p,0
20421,577,15p,0
20422,349,30p,0
20423,474,20p,0
20424,510,20p,0
20425,473,20p,0
20426,231,40p,0
20427,459,20p,0
20428,252,40p,0
20429,558,20p,0
20430,320,30p,0
20431,560,20p,0
20432,358,30p,0
20433,314,30p,0
20434,482,20p,0
20435,329,30p,0
20436,341,30p,0
20437,459,20p,0
20438,363,30p,0
20439,236,40p,0
20440,252,40p,0
20441,256,40p,0
20442,390,25p,0
20443,515,20p,0
20444,235,40p,0
20445,602,15p,0
20446,239,40p,0
20447,665,15p,0
20448,274,35p,0
20449,410,25p,0
20450,391,25p,0
20451,335,30p,0
20452,672,15p,0
20453,548,20p,0
20454,295,35p,0
20455,414,25p,0
20456,329,30p,0
20457,406,25p,0
20458,471,20p,0
20459,253,40p,0
20460,303,35p,0
20461,267,35p,0
20462,631,15p,0
20463,691,15p,0
20464,295,35p,0
20465,664,15p,0
20466,573,15p,0
20467,300,35p,0
20468,643,15p,0
20469,543,20p,0
20470,65,,1
20471,241,40p,0
20472,238,40p,0
20473,321,30p,0
20474,531,20p,0
20475,323,30p,0
20476,523,20p,0
20477,562,20p,0
20478,662,15p,0
20479,268,35p,0
20480,309,30p,0
20481,418,25p,0
20482,272,35p,0
20483,248,40p,0
20484,499,20p,0
20485,302,35p,0
20486,671,15p,0
20487,651,15p,0
20488,468,20p,0
20489,237,40p,0
20490,374,25p,0
20491,269,35p,0
20492,482,20p,0
20493,353,30p,0
20494,269,35p,0
20495,654,15p,0
20496,848,,1
20497,413,25p,0
20498,493,20p,0
20499,436,25p,0
20500,410,25p,0
20501,401,25p,0
20502,259,40p,0
20503,325,30p,0
20504,380,25p,0
20505,340,30p,0
20506,390,25p,0
20507,525,20p,0
20508,415,25p,0
20509,255,40p,0
20510,285,35p,0
20511,426,25p,0
20512,273,35p,0
20513,361,30p,0
20514,369,25p,0
20515,387,25p,0
20516,471,20p,0
20517,234,40p,0
20518,247,40p,0
20519,276,35p,0
20520,257,40p,0
20521,270,35p,0
20522,376,25p,0
20523,283,35p,0
20524,399,25p,0
20525,442,25p,0
20526,265,40p,0
20527,583,15p,0
20528,232,40p,0
20529,334,30p,0
20530,296,35p,0
20531,585,15p,0
20532,424,25p,0
20533,274,35p,0
20534,359,30p,0
20535,256,40p,0
20536,338,30p,0
20537,345,30p,0
20538,241,40p,0
20539,313,30p,0
20540,277,35p,0
20541,686,15p,0
20542,275,35p,0
20543,231,40p,0
20544,255,40p,0
20545,608,15p,0
20546,284,35p,0
20547,269,35p,0
20548,351,30p,0
20549,348,30p,0
20550,250,40p,0
20551,259,40p,0
20552,469,20p,0
20553,650,15p,0
20554,331,30p,0
20555,280,35p,0
20556,277,35p,0
20557,292,35p,0
20558,461,20p,0
20559,288,35p,0
20560,337,30p,0
20561,262,40p,0
20562,253,40p,0
20563,254,40p,0
20564,249,40p,0
20565,563,20p,0
20566,295,35p,0
20567,280,35p,0
20568,262,40p,0
20569,263,40p,0
20570,268,35p,0
20571,282,35p,0
20572,621,15p,0
20573,354,30p,0
20574,543,20p,0
20575,388,25p,0
20576,281,35p,0
20577,626,15p,0
20578,328,30p,0
20579,505,20p,0
20580,546,20p,0
20581,232,40p,0
20582,472,20p,0
20583,603,15p,0
20584,696,15p,0
20585,308,30p,0
20586,273,35p,0
20587,242,40p,0
20588,262,40p,0
20589,590,15p,0
20590,471,20p,0
20591,519,20p,0
20592,438,25p,0
20593,675,15p,0
20594,581,15p,0
20595,250,40p,0
20596,510,20p,0
20597,530,20p,0
20598,263,40p,0
20599,528,20p,0
20600,498,20p,0
20601,664,15p,0
20602,469,20p,0
20603,520,20p,0
20604,234,40p,0
20605,443,25p,0
20606,312,30p,0
20607,259,40p,0
20608,285,35p,0
20609,313,30p,0
20610,487,20p,0
20611,686,15p,0
20612,339,30p,0
20613,357,30p,0
20614,476,20p,0
20615,623,15p,0
20616,480,20p,0
20617,270,35p,0
20618,391,25p,0
20619,276,35p,0
20620,384,25p,0
20621,442,25p,0
20622,298,35p,0
20623,599,15p,0
20624,518,20p,0
20625,694,15p,0
20626,631,15p,0
20627,433,25p,0
20628,619,15p,0
20629,600,15p,0
20630,422,25p,0
20631,368,25p,0
20632,544,20p,0
20633,640,15p,0
20634,494,20p,0
20635,556,20p,0
20636,235,40p,0
20637,667,15p,0
20638,353,30p,0
20639,353,30p,0
20640,619,15p,0
20641,541,20p,0
20642,295,35p,0
20643,631,15p,0
20644,539,20p,0
20645,494,20p,0
20646,283,35p,0
20647,335,30p,0
20648,236,40p,0
20649,652,15p,0
20650,436,25p,0
20651,531,20p,0
20652,295,35p,0
20653,395,25p,0
20654,595,15p,0
20655,231,40p,0
20656,457,20p,0
20657,448,20p,0
20658,551,20p,0
20659,301,35p,0
20660,568,15p,0
20661,252,40p,0
20662,233,40p,0
20663,293,35p,0
20664,521,20p,0
20665,291,35p,0
20666,276,35p,0
20667,319,30p,0
20668,375,25p,0
20669,257,40p,0
20670,261,40p,0
20671,429,25p,0
20672,239,40p,0
20673,336,30p,0
20674,362,30p,0
20675,557,20p,0
20676,597,15p,0
20677,256,40p,0
20678,495,20p,0
20679,337,30p,0
20680,483,20p,0
20681,240,40p,0
20682,391,25p,0
20683,521,20p,0
20684,294,35p,0
20685,432,25p,0
20686,345,30p,0
20687,357,30p,0
20688,281,35p,0
20689,282,35p,0
20690,504,20p,0
20691,373,25p,0
20692,352,30p,0
20693,366,25p,0
20694,267,35p,0
20695,346,30p,0
20696,245,40p,0
20697,233,40p,0
20698,300,35p,0
20699,327,30p,0
20700,425,25p,0
20701,397,25p,0
20702,485,20p,0
20703,411,25p,0
20704,42,,1
20705,264,40p,0
20706,368,25p,0
20707,254,40p,0
20708,668,15p,0
20709,431,25p,0
20710,241,40p,0
20711,289,35p,0
20712,251,40p,0
20713,382,25p,0
20714,401,25p,0
20715,643,15p,0
20716,249,40p,0
20717,307,30p,0
20718,346,30p,0
20719,366,25p,0
20720,360,30p,0
20721,386,25p,0
20722,511,20p,0
20723,679,15p,0
20724,296,35p,0
20725,559,20p,0
20726,272,35p,0
20727,317,30p,0
20728,479,20p,0
20729,239,40p,0
20730,438,25p,0
20731,420,25p,0
20732,345,30p,0
20733,276,35p,0
20734,382,25p,0
20735,536,20p,0
20736,647,15p,0
20737,396,25p,0
20738,451,20p,0
20739,245,40p,0
20740,259,40p,0
20741,589,15p,0
20742,593,15p,0
20743,379,25p,0
20744,355,30p,0
20745,551,20p,0
20746,294,35p,0
20747,337,30p,0
20748,393,25p,0
20749,343,30p,0
20750,474,20p,0
20751,351,30p,0
20752,519,20p,0
20753,260,40p,0
20754,306,30p,0
20755,556,20p,0
20756,386,25p,0
20757,286,35p,0
20758,336,30p,0
20759,319,30p,0
20760,263,40p,0
20761,377,25p,0
20762,235,40p,0
20763,253,40p,0
20764,297,35p,0
20765,282,35p,0
20766,256,40p,0
20767,506,20p,0
20768,325,30p,0
20769,313,30p,0
20770,233,40p,0
20771,238,40p,0
20772,516,20p,0
20773,344,30p,0
20774,552,20p,0
20775,265,40p,0
20776,555,20p,0
20777,249,40p,0
20778,266,35p,0
20779,255,40p,0
20780,289,35p,0
20781,424,25p,0
20782,286,35p,0
20783,570,15p,0
20784,293,35p,0
20785,413,25p,0
20786,420,25p,0
20787,555,20p,0
20788,347,30p,0
20789,669,15p,0
20790,430,25p,0
20791,423,25p,0
20792,376,25p,0
20793,268,35p,0
20794,264,40p,0
20795,635,15p,0
20796,307,30p,0
20797,396,25p,0
20798,688,15p,0
20799,405,25p,0
20800,252,40p,0
20801,559,20p,0
20802,321,30p,0
20803,496,20p,0
20804,360,30p,0
20805,267,35p,0
20806,296,35p,0
20807,258,40p,0
20808,423,25p,0
20809,416,25p,0
20810,303,35p,0
20811,338,30p,0
20812,299,35p,0
20813,247,40p,0
20814,293,35p,0
20815,239,40p,0
20816,411,25p,0
20817,324,30p,0
20818,511,20p,0
20819,232,40p,0
20820,362,30p,0
20821,395,25p,0
20822,300,35p,0
20823,325,30p,0
20824,550,20p,0
20825,286,35p,0
20826,376,25p,0
20827,412,25p,0
20828,77,,1
20829,317,30p,0
20830,374,25p,0
20831,543,20p,0
20832,259,40p,0
20833,643,15p,0
20834,301,35p,0
20835,348,30p,0
20836,279,35p,0
20837,265,40p,0
20838,576,15p,0
20839,699,15p,0
20840,240,40p,0
20841,314,30p,0
20842,492,20p,0
20843,487,20p,0
20844,324,30p,0
20845,342,30p,0
20846,257,40p,0
20847,322,30p,0
20848,617,15p,0
20849,429,25p,0
20850,262,40p,0
20851,626,15p,0
20852,246,40p,0
20853,646,15p,0
20854,496,20p,0
20855,328,30p,0
20856,380,25p,0
20857,673,15p,0
20858,666,15p,0
20859,260,40p,0
20860,274,35p,0
20861,334,30p,0
20862,611,15p,0
20863,245,40p,0
20864,494,20p,0
20865,448,20p,0
20866,319,30p,0
20867,355,30p,0
20868,673,15p,0
20869,312,30p,0
20870,559,20p,0
20871,464,20p,0
20872,270,35p,0
20873,429,25p,0
20874,263,40p,0
20875,269,35p,0
20876,367,25p,0
20877,246,40p,0
20878,265,40p,0
20879,644,15p,0
20880,434,25p,0
20881,501,20p,0
20882,569,15p,0
20883,519,20p,0
20884,589,15p,0
20885,675,15p,0
20886,585,15p,0
20887,235,40p,0
20888,342,30p,0
20889,233,40p,0
20890,335,30p,0
20891,331,30p,0
20892,317,30p,0
20893,272,35p,0
20894,583,15p,0
20895,573,15p,0
20896,341,30p,0
20897,450,20p,0
20898,308,30p,0
20899,458,20p,0
20900,272,35p,0
20901,656,15p,0
20902,341,30p,0
20903,677,15p,0
20904,370,25p,0
20905,658,15p,0
20906,231,40p,0
20907,438,25p,0
20908,295,35p,0
20909,341,30p,0
20910,483,20p,0
20911,475,20p,0
20912,545,20p,0
20913,380,25p,0
20914,430,25p,0
20915,274,35p,0
20916,361,30p,0
20917,286,35p,0
20918,338,30p,0
20919,355,30p,0
20920,405,25p,0
20921,278,35p,0
20922,294,35p,0
20923,380,25p,0
20924,439,25p,0
20925,334,30p,0
20926,417,25p,0
20927,361,30p,0
20928,666,15p,0
20929,363,30p,0
20930,487,20p,0
20931,303,35p,0
20932,387,25p,0
20933,621,15p,0
20934,360,30p,0
20935,443,25p,0
20936,275,35p,0
20937,693,15p,0
20938,531,20p,0
20939,418,25p,0
20940,302,35p,0
20941,242,40p,0
20942,252,40p,0
20943,292,35p,0
20944,350,30p,0
20945,258,40p,0
20946,239,40p,0
20947,598,15p,0
20948,237,40p,0
20949,488,20p,0
20950,301,35p,0
20951,577,15p,0
20952,231,40p,0
20953,508,20p,0
20954,288,35p,0
20955,684,15p,0
20956,659,15p,0
20957,648,15p,0
20958,287,35p,0
20959,365,30p,0
20960,541,20p,0
20961,401,25p,0
20962,501,20p,0
20963,597,15p,0
20964,250,40p,0
20965,350,30p,0
20966,237,40p,0
20967,629,15p,0
20968,401,25p,0
20969,313,30p,0
20970,159,,1
20971,347,30p,0
20972,243,40p,0
20973,352,30p,0
20974,580,15p,0
20975,586,15p,0
20976,469,20p,0
20977,442,25p,0
20978,508,20p,0
20979,505,20p,0
20980,661,15p,0
20981,346,30p,0
20982,441,25p,0
20983,465,20p,0
20984,664,15p,0
20985,319,30p,0
20986,601,15p,0
20987,351,30p,0
20988,533,20p,0
20989,238,40p,0
20990,592,15p,0
20991,471,20p,0
20992,257,40p,0
20993,679,15p,0
20994,446,20p,0
20995,289,35p,0
20996,407,25p,0
20997,512,20p,0
20998,582,15p,0
20999,276,35p,0
21000,337,30p,0
21001,252,40p,0
21002,603,15p,0
21003,319,30p,0
21004,315,30p,0
21005,284,35p,0
21006,322,30p,0
21007,440,25p,0
21008,465,20p,0
21009,579,15p,0
21010,359,30p,0
21011,369,25p,0
21012,322,30p,0
21013,444,25p,0
21014,666,15p,0
21015,630,15p,0
21016,345,30p,0
21017,502,20p,0
21018,250,40p,0
21019,528,20p,0
21020,679,15p,0
21021,541,20p,0
21022,306,30p,0
21023,487,20p,0
21024,303,35p,0
21025,651,15p,0
21026,278,35p,0
21027,618,15p,0
21028,353,30p,0
21029,321,30p,0
21030,384,25p,0
21031,261,40p,0
21032,311,30p,0
21033,359,30p,0
21034,261,40p,0
21035,441,25p,0
21036,333,30p,0
21037,445,25p,0
21038,248,40p,0
21039,275,35p,0
21040,370,25p,0
21041,250,40p,0
21042,598,15p,0
21043,250,40p,0
21044,301,35p,0
21045,300,35p,0
21046,417,25p,0
21047,414,25p,0
21048,342,30p,0
21049,360,30p,0
21050,325,30p,0
21051,274,35p,0
21052,243,40p,0
21053,265,40p,0
21054,349,30p,0
21055,438,25p,0
21056,612,15p,0
21057,241,40p,0
21058,632,15p,0
21059,652,15p,0
21060,414,25p,0
21061,482,20p,0
21062,263,40p,0
21063,445,25p,0
21064,235,40p,0
21065,565,20p,0
21066,663,15p,0
21067,300,35p,0
21068,279,35p,0
21069,584,15p,0
21070,549,20p,0
21071,451,20p,0
21072,298,35p,0
21073,605,15p,0
21074,299,35p,0
21075,234,40p,0
21076,286,35p,0
21077,636,15p,0
21078,696,15p,0
21079,667,15p,0
21080,240,40p,0
21081,298,35p,0
21082,381,25p,0
21083,277,35p,0
21084,276,35p,0
21085,289,35p,0
21086,671,15p,0
21087,320,30p,0
21088,232,40p,0
21089,543,20p,0
21090,698,15p,0
21091,338,30p,0
21092,259,40p,0
21093,310,30p,0
21094,295,35p,0
21095,522,20p,0
21096,439,25p,0
21097,332,30p,0
21098,602,15p,0
21099,382,25p,0
21100,415,25p,0
21101,232,40p,0
21102,285,35p,0
21103,261,40p,0
21104,283,35p,0
21105,433,25p,0
21106,322,30p,0
21107,606,15p,0
21108,641,15p,0
21109,734,,1
21110,243,40p,0
21111,581,15p,0
21112,332,30p,0
21113,317,30p,0
21114,385,25p,0
21115,252,40p,0
21116,668,15p,0
21117,241,40p,0
21118,248,40p,0
21119,602,15p,0
21120,564,20p,0
21121,233,40p,0
21122,275,35p,0
21123,300,35p,0
21124,700,15p,0
21125,573,15p,0
21126,380,25p,0
21127,586,15p,0
21128,280,35p,0
21129,582,15p,0
21130,265,40p,0
21131,682,15p,0
21132,309,30p,0
21133,693,15p,0
21134,250,40p,0
21135,298,35p,0
21136,284,35p,0
21137,303,35p,0
21138,239,40p,0
21139,302,35p,0
21140,294,35p,0
21141,354,30p,0
21142,657,15p,0
21143,629,15p,0
21144,315,30p,0
21145,342,30p,0
21146,343,30p,0
21147,605,15p,0
21148,488,20p,0
21149,485,20p,0
21150,281,35p,0
21151,264,40p,0
21152,662,15p,0
21153,669,15p,0
21154,533,20p,0
21155,451,20p,0
21156,277,35p,0
21157,433,25p,0
21158,581,15p,0
21159,483,20p,0
21160,561,20p,0
21161,457,20p,0
21162,493,20p,0
21163,280,35p,0
21164,275,35p,0
21165,358,30p,0
21166,651,15p,0
21167,696,15p,0
21168,332,30p,0
21169,467,20p,0
21170,291,35p,0
21171,352,30p,0
21172,231,40p,0
21173,364,30p,0
21174,675,15p,0
21175,256,40p,0
21176,303,35p,0
21177,248,40p,0
21178,285,35p,0
21179,688,15p,0
21180,276,35p,0
21181,493,20p,0
21182,610,15p,0
21183,332,30p,0
21184,443,25p,0
21185,674,15p,0
21186,525,20p,0
21187,550,20p,0
21188,237,40p,0
21189,579,15p,0
21190,364,30p,0
21191,354,30p,0
21192,461,20p,0
21193,603,15p,0
21194,698,15p,0
21195,286,35p,0
21196,319,30p,0
21197,257,40p,0
21198,260,40p,0
21199,301,35p,0
21200,237,40p,0
21201,664,15p,0
21202,490,20p,0
21203,242,40p,0
21204,646,15p,0
21205,647,15p,0
21206,363,30p,0
21207,550,20p,0
21208,360,30p,0
21209,243,40p,0
21210,676,15p,0
21211,374,25p,0
21212,234,40p,0
21213,490,20p,0
21214,511,20p,0
21215,517,20p,0
21216,358,30p,0
21217,235,40p,0
21218,303,35p,0
21219,402,25p,0
21220,271,35p,0
21221,235,40p,0
21222,262,40p,0
21223,611,15p,0
21224,438,25p,0
21225,643,15p,0
21226,304,35p,0
21227,495,20p,0
21228,359,30p,0
21229,506,20p,0
21230,276,35p,0
21231,418,25p,0
21232,412,25p,0
21233,231,40p,0
21234,698,15p,0
21235,323,30p,0
21236,259,40p,0
21237,264,40p,0
21238,496,20p,0
21239,525,20p,0
21240,629,15p,0
21241,585,15p,0
21242,354,30p,0
21243,517,20p,0
21244,282,35p,0
21245,292,35p,0
21246,252,40p,0
21247,566,15p,0
21248,398,25p,0
21249,499,20p,0
21250,532,20p,0
21251,385,25p,0
21252,388,25p,0
21253,577,15p,0
21254,514,20p,0
21255,241,40p,0
21256,593,15p,0
21257,235,40p,0
21258,599,15p,0
21259,241,40p,0
21260,446,20p,0
21261,326,30p,0
21262,341,30p,0
21263,489,20p,0
21264,387,25p,0
21265,584,15p,0
21266,390,25p,0
21267,579,15p,0
21268,256,40p,0
21269,263,40p,0
21270,627,15p,0
21271,365,30p,0
21272,316,30p,0
21273,480,20p,0
21274,287,35p,0
21275,658,15p,0
21276,498,20p,0
21277,345,30p,0
21278,638,15p,0
21279,347,30p,0
21280,633,15p,0
21281,234,40p,0
21282,291,35p,0
21283,267,35p,0
21284,343,30p,0
21285,364,30p,0
21286,280,35p,0
21287,535,20p,0
21288,259,40p,0
21289,275,35p,0
21290,239,40p,0
21291,272,35p,0
21292,237,40p,0
21293,292,35p,0
21294,257,40p,0
21295,608,15p,0
21296,237,40p,0
21297,576,15p,0
21298,367,25p,0
21299,441,25p,0
21300,461,20p,0
21301,376,25p,0
21302,473,20p,0
21303,281,35p,0
21304,290,35p,0
21305,408,25p,0
21306,383,25p,0
21307,682,15p,0
21308,367,25p,0
21309,234,40p,0
21310,363,30p,0
21311,297,35p,0
21312,343,30p,0
21313,411,25p,0
21314,380,25p,0
21315,677,15p,0
21316,578,15p,0
21317,443,25p,0
21318,241,40p,0
21319,576,15p,0
21320,271,35p,0
21321,348,30p,0
21322,274,35p,0
21323,432,25p,0
21324,231,40p,0
21325,246,40p,0
21326,289,35p,0
21327,384,25p,0
21328,523,20p,0
21329,259,40p,0
21330,649,15p,0
21331,695,15p,0
21332,524,20p,0
21333,306,30p,0
21334,296,35p,0
21335,231,40p,0
21336,251,40p,0
21337,288,35p,0
21338,307,30p,0
21339,458,20p,0
21340,309,30p,0
21341,357,30p,0
21342,339,30p,0
21343,284,35p,0
21344,411,25p,0
21345,444,25p,0
21346,591,15p,0
21347,555,20p,0
21348,325,30p,0
21349,238,40p,0
21350,316,30p,0
21351,309,30p,0
21352,251,40p,0
21353,141,,1
21354,431,25p,0
21355,275,35p,0
21356,335,30p,0
21357,571,15p,0
21358,262,40p,0
21359,253,40p,0
21360,273,35p,0
21361,253,40p,0
21362,239,40p,0
21363,379,25p,0
21364,595,15p,0
21365,338,30p,0
21366,404,25p,0
21367,252,40p,0
21368,360,30p,0
21369,326,30p,0
21370,597,15p,0
21371,250,40p,0
21372,236,40p,0
21373,790,,1
21374,389,25p,0
21375,239,40p,0
21376,233,40p,0
21377,277,35p,0
21378,386,25p,0
21379,253,40p,0
21380,267,35p,0
21381,238,40p,0
21382,436,25p,0
21383,482,20p,0
21384,603,15p,0
21385,670,15p,0
21386,600,15p,0
21387,274,35p,0
21388,396,25p,0
21389,675,15p,0
21390,248,40p,0
21391,589,15p,0
21392,631,15p,0
21393,364,30p,0
21394,231,40p,0
21395,474,20p,0
21396,357,30p,0
21397,360,30p,0
21398,262,40p,0
21399,254,40p,0
21400,276,35p,0
21401,348,30p,0
21402,669,15p,0
21403,249,40p,0
21404,369,25p,0
21405,389,25p,0
21406,427,25p,0
21407,528,20p,0
21408,312,30p,0
21409,292,35p,0
21410,664,15p,0
21411,647,15p,0
21412,690,15p,0
21413,468,20p,0
21414,258,40p,0
21415,277,35p,0
21416,480,20p,0
21417,316,30p,0
21418,274,35p,0
21419,296,35p,0
21420,249,40p,0
21421,632,15p,0
21422,260,40p,0
21423,680,15p,0
21424,279,35p,0
21425,283,35p,0
21426,389,25p,0
21427,284,35p,0
21428,338,30p,0
21429,549,20p,0
21430,232,40p,0
21431,409,25p,0
21432,333,30p,0
21433,430,25p,0
21434,278,35p,0
21435,456,20p,0
21436,243,40p,0
21437,300,35p,0
21438,264,40p,0
21439,289,35p,0
21440,264,40p,0
21441,347,30p,0
21442,241,40p,0
21443,328,30p,0
21444,426,25p,0
21445,491,20p,0
21446,276,35p,0
21447,390,25p,0
21448,351,30p,0
21449,253,40p,0
21450,251,40p,0
21451,286,35p,0
21452,357,30p,0
21453,335,30p,0
21454,580,15p,0
21455,526,20p,0
21456,610,15p,0
21457,687,15p,0
21458,336,30p,0
21459,286,35p,0
21460,439,25p,0
21461,313,30p,0
21462,296,35p,0
21463,429,25p,0
21464,521,20p,0
21465,293,35p,0
21466,252,40p,0
21467,647,15p,0
21468,620,15p,0
21469,633,15p,0
21470,190,,1
21471,579,15p,0
21472,329,30p,0
21473,355,30p,0
21474,335,30p,0
21475,634,15p,0
21476,272,35p,0
21477,550,20p,0
21478,578,15p,0
21479,259,40p,0
21480,688,15p,0
21481,648,15p,0
21482,264,40p,0
21483,272,35p,0
21484,300,35p,0
21485,360,30p,0
21486,571,15p,0
21487,462,20p,0
21488,340,30p,0
21489,243,40p,0
21490,408,25p,0
21491,318,30p,0
21492,650,15p,0
21493,260,40p,0
21494,434,25p,0
21495,290,35p,0
21496,474,20p,0
21497,257,40p,0
21498,589,15p,0
21499,300,35p,0
21500,378,25p,0
21501,247,40p,0
21502,297,35p,0
21503,253,40p,0
21504,381,25p,0
21505,259,40p,0
21506,413,25p,0
21507,276,35p,0
21508,491,20p,0
21509,652,15p,0
21510,256,40p,0
21511,375,25p,0
21512,312,30p,0
21513,360,30p,0
21514,358,30p,0
21515,430,25p,0
21516,425,25p,0
21517,236,40p,0
21518,340,30p,0
21519,261,40p,0
21520,632,15p,0
21521,256,40p,0
21522,325,30p,0
21523,458,20p,0
21524,245,40p,0
21525,291,35p,0
21526,530,20p,0
21527,374,25p,0
21528,350,30p,0
21529,80,,1
21530,307,30p,0
21531,626,15p,0
21532,305,35p,0
21533,272,35p,0
21534,319,30p,0
21535,274,35p,0
21536,299,35p,0
21537,279,35p,0
21538,283,35p,0
21539,687,15p,0
21540,487,20p,0
21541,285,35p,0
21542,331,30p,0
21543,651,15p,0
21544,240,40p,0
21545,280,35p,0
21546,445,25p,0
21547,280,35p,0
21548,652,15p,0
21549,336,30p,0
21550,444,25p,0
21551,345,30p,0
21552,638,15p,0
21553,313,30p,0
21554,271,35p,0
21555,512,20p,0
21556,268,35p,0
21557,303,35p,0
21558,500,20p,0
21559,376,25p,0
21560,444,25p,0
21561,260,40p,0
21562,347,30p,0
21563,284,35p,0
21564,288,35p,0
21565,318,30p,0
21566,590,15p,0
21567,459,20p,0
21568,313,30p,0
21569,306,30p,0
21570,692,15p,0
21571,259,40p,0
21572,448,20p,0
21573,329,30p,0
21574,453,20p,0
21575,555,20p,0
21576,298,35p,0
21577,483,20p,0
21578,259,40p,0
21579,267,35p,0
21580,574,15p,0
21581,691,15p,0
21582,404,25p,0
21583,238,40p,0
21584,427,25p,0
21585,296,35p,0
21586,310,30p,0
21587,284,35p,0
21588,401,25p,0
21589,300,35p,0
21590,333,30p,0
21591,528,20p,0
21592,335,30p,0
21593,514,20p,0
21594,238,40p,0
21595,686,15p,0
21596,267,35p,0
21597,615,15p,0
21598,486,20p,0
21599,282,35p,0
21600,629,15p,0
21601,525,20p,0
21602,424,25p,0
21603,631,15p,0
21604,318,30p,0
21605,669,15p,0
21606,341,30p,0
21607,422,25p,0
21608,544,20p,0
21609,342,30p,0
21610,303,35p,0
21611,533,20p,0
21612,637,15p,0
21613,255,40p,0
21614,305,35p,0
21615,301,35p,0
21616,335,30p,0
21617,572,15p,0
21618,362,30p,0
21619,288,35p,0
21620,247,40p,0
21621,274,35p,0
21622,304,35p,0
21623,68,,1
21624,405,25p,0
21625,264,40p,0
21626,264,40p,0
21627,249,40p,0
21628,234,40p,0
21629,547,20p,0
21630,243,40p,0
21631,687,15p,0
21632,274,35p,0
21633,321,30p,0
21634,309,30p,0
21635,233,40p,0
21636,589,15p,0
21637,312,30p,0
21638,334,30p,0
21639,325,30p,0
21640,289,35p,0
21641,409,25p,0
21642,349,30p,0
21643,238,40p,0
21644,271,35p,0
21645,501,20p,0
21646,671,15p,0
21647,252,40p,0
21648,281,35p,0
21649,497,20p,0
21650,416,25p,0
21651,537,20p,0
21652,398,25p,0
21653,303,35p,0
21654,642,15p,0
21655,270,35p,0
21656,259,40p,0
21657,310,30p,0
21658,292,35p,0
21659,395,25p,0
21660,370,25p,0
21661,361,30p,0
21662,400,25p,0
21663,562,20p,0
21664,266,35p,0
21665,574,15p,0
21666,232,40p,0
21667,244,40p,0
21668,354,30p,0
21669,555,20p,0
21670,282,35p,0
21671,246,40p,0
21672,317,30p,0
21673,479,20p,0
21674,518,20p,0
21675,365,30p,0
21676,231,40p,0
21677,462,20p,0
21678,394,25p,0
21679,464,20p,0
21680,697,15p,0
21681,554,20p,0
21682,515,20p,0
21683,605,15p,0
21684,645,15p,0
21685,453,20p,0
21686,505,20p,0
21687,700,15p,0
21688,319,30p,0
21689,687,15p,0
21690,305,35p,0
21691,247,40p,0
21692,353,30p,0
21693,402,25p,0
21694,305,35p,0
21695,538,20p,0
21696,443,25p,0
21697,609,15p,0
21698,364,30p,0
21699,462,20p,0
21700,478,20p,0
21701,316,30p,0
21702,496,20p,0
21703,435,25p,0
21704,678,15p,0
21705,287,35p,0
21706,310,30p,0
21707,233,40p,0
21708,254,40p,0
21709,275,35p,0
21710,259,40p,0
21711,694,15p,0
21712,297,35p,0
21713,233,40p,0
21714,241,40p,0
21715,313,30p,0
21716,460,20p,0
21717,404,25p,0
21718,263,40p,0
21719,293,35p,0
21720,471,20p,0
21721,414,25p,0
21722,275,35p,0
21723,272,35p,0
21724,343,30p,0
21725,247,40p,0
21726,489,20p,0
21727,304,35p,0
21728,286,35p,0
21729,243,40p,0
21730,324,30p,0
21731,462,20p,0
21732,640,15p,0
21733,234,40p,0
21734,367,25p,0
21735,316,30p,0
21736,438,25p,0
21737,596,15p,0
21738,490,20p,0
21739,438,25p,0
21740,419,25p,0
21741,466,20p,0
21742,628,15p,0
21743,258,40p,0
21744,259,40p,0
21745,289,35p,0
21746,304,35p,0
21747,509,20p,0
21748,264,40p,0
21749,286,35p,0
21750,427,25p,0
21751,319,30p,0
21752,462,20p,0
21753,333,30p,0
21754,374,25p,0
21755,272,35p,0
21756,237,40p,0
21757,255,40p,0
21758,337,30p,0
21759,232,40p,0
21760,645,15p,0
21761,329,30p,0
21762,242,40p,0
21763,686,15p,0
21764,287,35p,0
21765,546,20p,0
21766,532,20p,0
21767,301,35p,0
21768,370,25p,0
21769,288,35p,0
21770,351,30p,0
21771,415,25p,0
21772,548,20p,0
21773,442,25p,0
21774,343,30p,0
21775,478,20p,0
21776,487,20p,0
21777,615,15p,0
21778,254,40p,0
21779,255,40p,0
21780,307,30p,0
21781,341,30p,0
21782,310,30p,0
