id,weight,spec,outside
20603,154,60p,0
20604,154,60p,0
20605,88,110p,0
20606,260,40p,0
20607,578,15p,0
20608,655,15p,0
20609,208,50p,0
20610,170,60p,0
20611,675,15p,0
20612,259,40p,0
20613,93,110p,0
20614,379,25p,0
20615,409,25p,0
20616,175,60p,0
20617,588,15p,0
20618,194,50p,0
20619,87,110p,0
20620,396,25p,0
20621,180,60p,0
20622,190,50p,0
20623,410,25p,0
20624,255,40p,0
20625,184,50p,0
20626,419,25p,0
20627,95,110p,0
20628,662,15p,0
20629,89,110p,0
20630,181,60p,0
20631,169,60p,0
20632,596,15p,0
20633,242,40p,0
20634,169,60p,0
20635,619,15p,0
20636,185,50p,0
20637,691,15p,0
20638,373,25p,0
20639,596,15p,0
20640,668,15p,0
20641,88,110p,0
20642,88,110p,0
20643,440,25p,0
20644,166,60p,0
20645,368,25p,0
20646,168,60p,0
20647,199,50p,0
20648,628,15p,0
20649,602,15p,0
20650,623,15p,0
20651,566,15p,0
20652,250,40p,0
20653,157,60p,0
20654,201,50p,0
20655,208,50p,0
20656,190,50p,0
20657,445,25p,0
20658,246,40p,0
20659,89,110p,0
20660,231,40p,0
20661,428,25p,0
20662,413,25p,0
20663,609,15p,0
20664,394,25p,0
20665,93,110p,0
20666,209,50p,0
20667,236,40p,0
20668,252,40p,0
20669,684,15p,0
20670,259,40p,0
20671,404,25p,0
20672,400,25p,0
20673,410,25p,0
20674,92,110p,0
20675,42,,1
20676,95,110p,0
20677,240,40p,0
20678,157,60p,0
20679,259,40p,0
20680,192,50p,0
20681,87,110p,0
20682,420,25p,0
20683,208,50p,0
20684,257,40p,0
20685,176,60p,0
20686,186,50p,0
20687,231,40p,0
20688,379,25p,0
20689,202,50p,0
20690,249,40p,0
20691,91,110p,0
20692,161,60p,0
20693,154,60p,0
20694,414,25p,0
20695,178,60p,0
20696,438,25p,0
20697,91,110p,0
20698,164,60p,0
20699,368,25p,0
20700,249,40p,0
20701,183,50p,0
20702,419,25p,0
20703,241,40p,0
20704,677,15p,0
20705,441,25p,0
20706,183,50p,0
20707,678,15p,0
20708,251,40p,0
20709,209,50p,0
20710,413,25p,0
20711,89,110p,0
20712,157,60p,0
20713,235,40p,0
20714,164,60p,0
20715,253,40p,0
20716,638,15p,0
20717,164,60p,0
20718,200,50p,0
20719,248,40p,0
20720,87,110p,0
20721,162,60p,0
20722,583,15p,0
20723,87,110p,0
20724,404,25p,0
20725,584,15p,0
20726,173,60p,0
20727,160,60p,0
20728,164,60p,0
20729,382,25p,0
20730,183,50p,0
20731,92,110p,0
20732,411,25p,0
20733,92,110p,0
20734,178,60p,0
20735,88,110p,0
20736,406,25p,0
20737,376,25p,0
20738,187,50p,0
20739,180,60p,0
20740,94,110p,0
20741,186,50p,0
20742,233,40p,0
20743,185,50p,0
20744,50,,1
20745,201,50p,0
20746,425,25p,0
20747,192,50p,0
20748,233,40p,0
20749,174,60p,0
20750,664,15p,0
20751,252,40p,0
20752,588,15p,0
20753,199,50p,0
20754,233,40p,0
20755,262,40p,0
20756,92,110p,0
20757,181,60p,0
20758,90,110p,0
20759,95,110p,0
20760,206,50p,0
20761,432,25p,0
20762,249,40p,0
20763,422,25p,0
20764,691,15p,0
20765,199,50p,0
20766,265,40p,0
20767,94,110p,0
20768,207,50p,0
20769,164,60p,0
20770,200,50p,0
20771,190,50p,0
20772,249,40p,0
20773,252,40p,0
20774,93,110p,0
20775,420,25p,0
20776,248,40p,0
20777,183,50p,0
20778,90,110p,0
20779,201,50p,0
20780,239,40p,0
20781,249,40p,0
20782,393,25p,0
20783,246,40p,0
20784,588,15p,0
20785,238,40p,0
20786,154,60p,0
20787,203,50p,0
20788,201,50p,0
20789,164,60p,0
20790,176,60p,0
20791,159,60p,0
20792,386,25p,0
20793,207,50p,0
20794,167,60p,0
20795,612,15p,0
20796,434,25p,0
20797,232,40p,0
20798,192,50p,0
20799,262,40p,0
20800,240,40p,0
20801,154,60p,0
20802,206,50p,0
20803,258,40p,0
20804,181,60p,0
20805,177,60p,0
20806,385,25p,0
20807,589,15p,0
20808,384,25p,0
20809,94,110p,0
20810,167,60p,0
20811,373,25p,0
20812,404,25p,0
20813,205,50p,0
20814,687,15p,0
20815,265,40p,0
20816,179,60p,0
20817,170,60p,0
20818,258,40p,0
20819,204,50p,0
20820,186,50p,0
20821,155,60p,0
20822,185,50p,0
20823,401,25p,0
20824,372,25p,0
20825,202,50p,0
20826,595,15p,0
20827,260,40p,0
20828,198,50p,0
20829,186,50p,0
20830,180,60p,0
20831,413,25p,0
20832,443,25p,0
20833,377,25p,0
20834,153,60p,0
20835,662,15p,0
20836,414,25p,0
20837,426,25p,0
20838,192,50p,0
20839,94,110p,0
20840,595,15p,0
20841,261,40p,0
20842,612,15p,0
20843,173,60p,0
20844,205,50p,0
20845,91,110p,0
20846,169,60p,0
20847,672,15p,0
20848,90,110p,0
20849,94,110p,0
20850,388,25p,0
20851,194,50p,0
20852,182,60p,0
20853,187,50p,0
20854,263,40p,0
20855,249,40p,0
20856,167,60p,0
20857,594,15p,0
20858,94,110p,0
20859,397,25p,0
20860,262,40p,0
20861,87,110p,0
20862,47,,1
20863,196,50p,0
20864,88,110p,0
20865,699,15p,0
20866,232,40p,0
20867,174,60p,0
20868,237,40p,0
20869,88,110p,0
20870,677,15p,0
20871,406,25p,0
20872,166,60p,0
20873,94,110p,0
20874,263,40p,0
20875,87,110p,0
20876,167,60p,0
20877,237,40p,0
20878,160,60p,0
20879,366,25p,0
20880,93,110p,0
20881,247,40p,0
20882,168,60p,0
20883,444,25p,0
20884,187,50p,0
20885,91,110p,0
20886,239,40p,0
20887,242,40p,0
20888,255,40p,0
20889,93,110p,0
20890,612,15p,0
20891,613,15p,0
20892,186,50p,0
20893,444,25p,0
20894,247,40p,0
20895,95,110p,0
20896,94,110p,0
20897,251,40p,0
20898,164,60p,0
20899,189,50p,0
20900,377,25p,0
20901,184,50p,0
20902,173,60p,0
20903,163,60p,0
20904,158,60p,0
20905,255,40p,0
20906,586,15p,0
20907,206,50p,0
20908,165,60p,0
20909,44,,1
20910,585,15p,0
20911,378,25p,0
20912,92,110p,0
20913,93,110p,0
20914,386,25p,0
20915,673,15p,0
20916,407,25p,0
20917,95,110p,0
20918,695,15p,0
20919,585,15p,0
20920,91,110p,0
20921,197,50p,0
20922,844,,1
20923,191,50p,0
20924,187,50p,0
20925,678,15p,0
20926,200,50p,0
20927,433,25p,0
20928,160,60p,0
20929,174,60p,0
20930,254,40p,0
20931,209,50p,0
20932,87,110p,0
20933,670,15p,0
20934,176,60p,0
20935,88,110p,0
20936,190,50p,0
20937,401,25p,0
20938,778,,1
20939,169,60p,0
20940,250,40p,0
20941,178,60p,0
20942,617,15p,0
20943,599,15p,0
20944,88,110p,0
20945,204,50p,0
20946,88,110p,0
20947,156,60p,0
20948,184,50p,0
20949,638,15p,0
20950,186,50p,0
20951,168,60p,0
20952,690,15p,0
20953,426,25p,0
20954,694,15p,0
20955,94,110p,0
20956,648,15p,0
20957,181,60p,0
20958,183,50p,0
20959,234,40p,0
20960,584,15p,0
20961,590,15p,0
20962,191,50p,0
20963,424,25p,0
20964,51,,1
20965,91,110p,0
20966,250,40p,0
20967,191,50p,0
20968,233,40p,0
20969,93,110p,0
20970,157,60p,0
20971,587,15p,0
20972,197,50p,0
20973,687,15p,0
20974,689,15p,0
20975,203,50p,0
20976,411,25p,0
20977,59,,1
20978,605,15p,0
20979,610,15p,0
20980,198,50p,0
20981,584,15p,0
20982,687,15p,0
20983,673,15p,0
20984,57,,1
20985,153,60p,0
20986,93,110p,0
20987,186,50p,0
20988,612,15p,0
20989,397,25p,0
20990,242,40p,0
20991,241,40p,0
20992,164,60p,0
20993,94,110p,0
20994,95,110p,0
20995,626,15p,0
20996,727,,1
20997,635,15p,0
20998,438,25p,0
20999,157,60p,0
21000,243,40p,0
21001,248,40p,0
21002,192,50p,0
21003,634,15p,0
21004,246,40p,0
21005,653,15p,0
21006,262,40p,0
21007,443,25p,0
21008,187,50p,0
21009,199,50p,0
21010,173,60p,0
21011,401,25p,0
21012,256,40p,0
21013,262,40p,0
21014,93,110p,0
21015,161,60p,0
21016,168,60p,0
21017,419,25p,0
21018,161,60p,0
21019,91,110p,0
21020,92,110p,0
21021,95,110p,0
21022,88,110p,0
21023,265,40p,0
21024,429,25p,0
21025,210,50p,0
21026,90,110p,0
21027,171,60p,0
21028,384,25p,0
21029,368,25p,0
21030,196,50p,0
21031,171,60p,0
21032,243,40p,0
21033,176,60p,0
21034,87,110p,0
21035,255,40p,0
21036,243,40p,0
21037,605,15p,0
21038,183,50p,0
21039,189,50p,0
21040,242,40p,0
21041,425,25p,0
21042,87,110p,0
21043,590,15p,0
21044,243,40p,0
21045,262,40p,0
21046,416,25p,0
21047,194,50p,0
21048,92,110p,0
21049,669,15p,0
21050,643,15p,0
21051,424,25p,0
21052,240,40p,0
21053,207,50p,0
21054,192,50p,0
21055,420,25p,0
21056,192,50p,0
21057,182,60p,0
21058,237,40p,0
21059,210,50p,0
21060,651,15p,0
21061,198,50p,0
21062,442,25p,0
21063,88,110p,0
21064,95,110p,0
21065,164,60p,0
21066,208,50p,0
21067,686,15p,0
21068,377,25p,0
21069,172,60p,0
21070,397,25p,0
21071,191,50p,0
21072,235,40p,0
21073,87,110p,0
21074,241,40p,0
21075,199,50p,0
21076,187,50p,0
21077,95,110p,0
21078,245,40p,0
21079,676,15p,0
21080,577,15p,0
21081,198,50p,0
21082,88,110p,0
21083,92,110p,0
21084,640,15p,0
21085,255,40p,0
21086,234,40p,0
21087,210,50p,0
21088,257,40p,0
21089,207,50p,0
21090,594,15p,0
21091,573,15p,0
21092,164,60p,0
21093,421,25p,0
21094,185,50p,0
21095,373,25p,0
21096,181,60p,0
21097,245,40p,0
21098,374,25p,0
21099,185,50p,0
21100,402,25p,0
21101,242,40p,0
21102,207,50p,0
21103,237,40p,0
21104,166,60p,0
21105,379,25p,0
21106,188,50p,0
21107,92,110p,0
21108,90,110p,0
21109,197,50p,0
21110,158,60p,0
21111,159,60p,0
21112,376,25p,0
21113,167,60p,0
21114,206,50p,0
21115,167,60p,0
21116,193,50p,0
21117,603,15p,0
21118,437,25p,0
21119,431,25p,0
21120,197,50p,0
21121,163,60p,0
21122,396,25p,0
21123,189,50p,0
21124,581,15p,0
21125,95,110p,0
21126,567,15p,0
21127,250,40p,0
21128,200,50p,0
21129,194,50p,0
21130,243,40p,0
21131,392,25p,0
21132,194,50p,0
21133,241,40p,0
21134,240,40p,0
21135,250,40p,0
21136,198,50p,0
21137,617,15p,0
21138,87,110p,0
21139,254,40p,0
21140,406,25p,0
21141,192,50p,0
21142,170,60p,0
21143,172,60p,0
21144,682,15p,0
21145,610,15p,0
21146,194,50p,0
21147,87,110p,0
21148,170,60p,0
21149,240,40p,0
21150,696,15p,0
21151,604,15p,0
21152,183,50p,0
21153,647,15p,0
21154,93,110p,0
21155,32,,1
21156,64,,1
21157,397,25p,0
21158,94,110p,0
21159,166,60p,0
21160,231,40p,0
21161,441,25p,0
21162,88,110p,0
21163,177,60p,0
21164,243,40p,0
21165,669,15p,0
21166,92,110p,0
21167,90,110p,0
21168,444,25p,0
21169,179,60p,0
21170,240,40p,0
21171,690,15p,0
21172,576,15p,0
21173,90,110p,0
21174,204,50p,0
21175,90,110p,0
21176,209,50p,0
21177,210,50p,0
21178,241,40p,0
21179,264,40p,0
21180,255,40p,0
21181,445,25p,0
21182,166,60p,0
21183,198,50p,0
21184,680,15p,0
21185,571,15p,0
21186,162,60p,0
21187,590,15p,0
21188,244,40p,0
21189,160,60p,0
21190,641,15p,0
21191,164,60p,0
21192,242,40p,0
21193,632,15p,0
21194,636,15p,0
21195,661,15p,0
21196,232,40p,0
21197,173,60p,0
21198,200,50p,0
21199,172,60p,0
21200,244,40p,0
21201,92,110p,0
21202,686,15p,0
21203,155,60p,0
21204,165,60p,0
21205,425,25p,0
21206,208,50p,0
21207,187,50p,0
21208,693,15p,0
21209,370,25p,0
21210,183,50p,0
21211,209,50p,0
21212,232,40p,0
21213,91,110p,0
21214,237,40p,0
21215,186,50p,0
21216,375,25p,0
21217,394,25p,0
21218,377,25p,0
21219,87,110p,0
21220,173,60p,0
21221,90,110p,0
21222,207,50p,0
21223,583,15p,0
21224,584,15p,0
21225,195,50p,0
21226,407,25p,0
21227,190,50p,0
21228,203,50p,0
21229,175,60p,0
21230,682,15p,0
21231,159,60p,0
21232,392,25p,0
21233,93,110p,0
21234,94,110p,0
21235,95,110p,0
21236,440,25p,0
21237,89,110p,0
21238,156,60p,0
21239,642,15p,0
21240,92,110p,0
21241,95,110p,0
21242,245,40p,0
21243,188,50p,0
21244,233,40p,0
21245,208,50p,0
21246,183,50p,0
21247,396,25p,0
21248,678,15p,0
21249,395,25p,0
21250,690,15p,0
21251,87,110p,0
21252,244,40p,0
21253,253,40p,0
21254,176,60p,0
21255,178,60p,0
21256,169,60p,0
21257,94,110p,0
21258,167,60p,0
21259,203,50p,0
21260,198,50p,0
21261,169,60p,0
21262,638,15p,0
21263,251,40p,0
21264,162,60p,0
21265,444,25p,0
21266,689,15p,0
21267,177,60p,0
21268,181,60p,0
21269,602,15p,0
21270,175,60p,0
21271,199,50p,0
21272,169,60p,0
21273,620,15p,0
21274,183,50p,0
21275,426,25p,0
21276,186,50p,0
21277,210,50p,0
21278,169,60p,0
21279,201,50p,0
21280,629,15p,0
21281,95,110p,0
21282,259,40p,0
21283,251,40p,0
21284,411,25p,0
21285,262,40p,0
21286,379,25p,0
21287,183,50p,0
21288,425,25p,0
21289,252,40p,0
21290,372,25p,0
21291,586,15p,0
21292,232,40p,0
21293,164,60p,0
21294,95,110p,0
21295,584,15p,0
21296,661,15p,0
21297,87,110p,0
21298,92,110p,0
21299,173,60p,0
21300,232,40p,0
21301,642,15p,0
21302,265,40p,0
21303,655,15p,0
21304,260,40p,0
21305,372,25p,0
21306,89,110p,0
21307,180,60p,0
21308,192,50p,0
21309,203,50p,0
21310,255,40p,0
21311,416,25p,0
21312,206,50p,0
21313,91,110p,0
21314,173,60p,0
21315,613,15p,0
21316,241,40p,0
21317,208,50p,0
21318,167,60p,0
21319,417,25p,0
21320,191,50p,0
21321,169,60p,0
21322,206,50p,0
21323,248,40p,0
21324,251,40p,0
21325,95,110p,0
21326,88,110p,0
21327,181,60p,0
21328,631,15p,0
21329,619,15p,0
21330,156,60p,0
21331,258,40p,0
21332,174,60p,0
21333,686,15p,0
21334,378,25p,0
21335,244,40p,0
21336,390,25p,0
21337,424,25p,0
21338,252,40p,0
21339,87,110p,0
21340,89,110p,0
21341,419,25p,0
21342,383,25p,0
21343,88,110p,0
21344,181,60p,0
21345,259,40p,0
21346,388,25p,0
21347,258,40p,0
21348,175,60p,0
21349,243,40p,0
21350,154,60p,0
21351,36,,1
21352,650,15p,0
21353,241,40p,0
21354,94,110p,0
21355,153,60p,0
21356,88,110p,0
21357,404,25p,0
21358,259,40p,0
21359,248,40p,0
21360,373,25p,0
21361,388,25p,0
21362,232,40p,0
21363,234,40p,0
21364,646,15p,0
21365,631,15p,0
21366,432,25p,0
21367,589,15p,0
21368,240,40p,0
21369,624,15p,0
21370,89,110p,0
21371,160,60p,0
21372,175,60p,0
21373,93,110p,0
21374,373,25p,0
21375,165,60p,0
21376,651,15p,0
21377,153,60p,0
21378,30,,1
21379,250,40p,0
21380,265,40p,0
21381,184,50p,0
21382,174,60p,0
21383,197,50p,0
21384,177,60p,0
21385,265,40p,0
21386,675,15p,0
21387,89,110p,0
21388,209,50p,0
21389,198,50p,0
21390,92,110p,0
21391,154,60p,0
21392,244,40p,0
21393,247,40p,0
21394,237,40p,0
21395,89,110p,0
21396,181,60p,0
21397,89,110p,0
21398,171,60p,0
21399,578,15p,0
21400,89,110p,0
21401,609,15p,0
21402,188,50p,0
21403,664,15p,0
21404,388,25p,0
21405,92,110p,0
21406,639,15p,0
21407,429,25p,0
21408,189,50p,0
21409,204,50p,0
21410,185,50p,0
21411,627,15p,0
21412,633,15p,0
21413,88,110p,0
21414,642,15p,0
21415,199,50p,0
21416,189,50p,0
21417,390,25p,0
21418,93,110p,0
21419,190,50p,0
21420,700,15p,0
21421,407,25p,0
21422,692,15p,0
21423,201,50p,0
21424,238,40p,0
21425,617,15p,0
21426,262,40p,0
21427,265,40p,0
21428,172,60p,0
21429,184,50p,0
21430,235,40p,0
21431,207,50p,0
21432,90,110p,0
21433,258,40p,0
21434,174,60p,0
21435,441,25p,0
21436,665,15p,0
21437,640,15p,0
21438,89,110p,0
21439,251,40p,0
21440,414,25p,0
21441,383,25p,0
21442,94,110p,0
21443,89,110p,0
21444,93,110p,0
21445,90,110p,0
21446,571,15p,0
21447,92,110p,0
21448,665,15p,0
21449,626,15p,0
21450,207,50p,0
21451,93,110p,0
21452,445,25p,0
21453,648,15p,0
21454,385,25p,0
21455,403,25p,0
21456,180,60p,0
21457,89,110p,0
21458,178,60p,0
21459,206,50p,0
21460,625,15p,0
21461,164,60p,0
21462,173,60p,0
21463,243,40p,0
21464,157,60p,0
21465,169,60p,0
21466,618,15p,0
21467,614,15p,0
21468,387,25p,0
21469,399,25p,0
21470,664,15p,0
21471,156,60p,0
21472,420,25p,0
21473,189,50p,0
21474,88,110p,0
21475,233,40p,0
21476,627,15p,0
21477,254,40p,0
21478,406,25p,0
21479,194,50p,0
21480,696,15p,0
21481,416,25p,0
21482,95,110p,0
21483,262,40p,0
21484,419,25p,0
21485,648,15p,0
21486,90,110p,0
21487,187,50p,0
21488,193,50p,0
21489,95,110p,0
21490,253,40p,0
21491,199,50p,0
21492,200,50p,0
21493,190,50p,0
21494,90,110p,0
21495,206,50p,0
21496,171,60p,0
21497,90,110p,0
21498,666,15p,0
21499,262,40p,0
21500,253,40p,0
21501,90,110p,0
21502,196,50p,0
21503,235,40p,0
21504,157,60p,0
21505,87,110p,0
21506,632,15p,0
21507,253,40p,0
21508,87,110p,0
21509,90,110p,0
21510,231,40p,0
21511,684,15p,0
21512,205,50p,0
21513,631,15p,0
21514,90,110p,0
21515,197,50p,0
21516,639,15p,0
21517,188,50p,0
21518,648,15p,0
21519,197,50p,0
21520,195,50p,0
21521,682,15p,0
21522,164,60p,0
21523,187,50p,0
21524,376,25p,0
21525,431,25p,0
21526,383,25p,0
21527,91,110p,0
21528,172,60p,0
21529,444,25p,0
21530,183,50p,0
21531,388,25p,0
21532,243,40p,0
21533,160,60p,0
21534,95,110p,0
21535,210,50p,0
21536,591,15p,0
21537,192,50p,0
21538,162,60p,0
21539,258,40p,0
21540,385,25p,0
21541,659,15p,0
21542,256,40p,0
21543,257,40p,0
21544,663,15p,0
21545,417,25p,0
21546,91,110p,0
21547,163,60p,0
21548,184,50p,0
21549,91,110p,0
21550,199,50p,0
21551,403,25p,0
21552,235,40p,0
21553,422,25p,0
21554,441,25p,0
21555,87,110p,0
21556,239,40p,0
21557,193,50p,0
21558,200,50p,0
21559,254,40p,0
21560,165,60p,0
21561,169,60p,0
21562,201,50p,0
21563,395,25p,0
21564,183,50p,0
21565,568,15p,0
21566,373,25p,0
21567,240,40p,0
21568,574,15p,0
21569,90,110p,0
21570,88,110p,0
21571,243,40p,0
21572,167,60p,0
21573,200,50p,0
21574,235,40p,0
21575,233,40p,0
21576,87,110p,0
21577,197,50p,0
21578,681,15p,0
21579,92,110p,0
21580,90,110p,0
21581,194,50p,0
21582,609,15p,0
21583,92,110p,0
21584,576,15p,0
21585,90,110p,0
21586,160,60p,0
21587,192,50p,0
21588,207,50p,0
21589,197,50p,0
21590,383,25p,0
21591,162,60p,0
21592,189,50p,0
21593,836,,1
21594,443,25p,0
21595,175,60p,0
21596,197,50p,0
21597,190,50p,0
21598,598,15p,0
21599,674,15p,0
21600,179,60p,0
21601,87,110p,0
21602,256,40p,0
21603,643,15p,0
21604,241,40p,0
21605,91,110p,0
21606,606,15p,0
21607,92,110p,0
21608,160,60p,0
21609,207,50p,0
21610,252,40p,0
21611,89,110p,0
21612,251,40p,0
21613,401,25p,0
21614,206,50p,0
21615,94,110p,0
21616,89,110p,0
21617,246,40p,0
21618,163,60p,0
21619,196,50p,0
21620,92,110p,0
21621,421,25p,0
21622,164,60p,0
21623,690,15p,0
21624,654,15p,0
21625,90,110p,0
21626,91,110p,0
21627,248,40p,0
21628,203,50p,0
21629,388,25p,0
21630,91,110p,0
21631,240,40p,0
21632,189,50p,0
21633,91,110p,0
21634,87,110p,0
21635,423,25p,0
21636,95,110p,0
21637,182,60p,0
21638,643,15p,0
21639,93,110p,0
21640,237,40p,0
21641,676,15p,0
21642,402,25p,0
21643,89,110p,0
21644,87,110p,0
21645,189,50p,0
21646,574,15p,0
21647,412,25p,0
21648,88,110p,0
21649,210,50p,0
21650,257,40p,0
21651,199,50p,0
21652,651,15p,0
21653,442,25p,0
21654,397,25p,0
21655,92,110p,0
21656,205,50p,0
21657,161,60p,0
21658,366,25p,0
21659,196,50p,0
21660,437,25p,0
21661,210,50p,0
21662,176,60p,0
21663,191,50p,0
21664,206,50p,0
21665,91,110p,0
21666,88,110p,0
21667,436,25p,0
21668,89,110p,0
21669,407,25p,0
21670,264,40p,0
21671,89,110p,0
21672,88,110p,0
21673,93,110p,0
21674,685,15p,0
21675,186,50p,0
21676,89,110p,0
21677,90,110p,0
21678,90,110p,0
21679,627,15p,0
21680,247,40p,0
21681,232,40p,0
21682,91,110p,0
21683,93,110p,0
21684,597,15p,0
21685,252,40p,0
21686,172,60p,0
21687,568,15p,0
21688,601,15p,0
21689,251,40p,0
21690,185,50p,0
21691,372,25p,0
21692,592,15p,0
21693,256,40p,0
21694,420,25p,0
21695,672,15p,0
21696,382,25p,0
21697,241,40p,0
21698,664,15p,0
21699,169,60p,0
21700,417,25p,0
21701,94,110p,0
21702,249,40p,0
21703,682,15p,0
21704,180,60p,0
21705,93,110p,0
21706,93,110p,0
21707,208,50p,0
21708,382,25p,0
21709,698,15p,0
21710,689,15p,0
21711,247,40p,0
21712,260,40p,0
21713,377,25p,0
21714,190,50p,0
21715,160,60p,0
21716,652,15p,0
21717,170,60p,0
21718,607,15p,0
21719,174,60p,0
21720,736,,1
21721,638,15p,0
21722,153,60p,0
21723,264,40p,0
21724,194,50p,0
21725,92,110p,0
21726,256,40p,0
21727,423,25p,0
21728,415,25p,0
21729,259,40p,0
21730,628,15p,0
21731,94,110p,0
21732,233,40p,0
21733,168,60p,0
21734,88,110p,0
21735,389,25p,0
21736,179,60p,0
21737,253,40p,0
21738,234,40p,0
21739,596,15p,0
21740,251,40p,0
21741,386,25p,0
21742,252,40p,0
21743,194,50p,0
21744,264,40p,0
21745,157,60p,0
21746,155,60p,0
21747,171,60p,0
21748,233,40p,0
21749,95,110p,0
21750,94,110p,0
21751,89,110p,0
21752,417,25p,0
21753,94,110p,0
21754,199,50p,0
21755,387,25p,0
21756,602,15p,0
21757,439,25p,0
21758,93,110p,0
21759,260,40p,0
21760,90,110p,0
21761,625,15p,0
21762,374,25p,0
21763,407,25p,0
21764,187,50p,0
21765,238,40p,0
21766,233,40p,0
21767,92,110p,0
21768,95,110p,0
21769,155,60p,0
21770,208,50p,0
21771,570,15p,0
21772,397,25p,0
21773,246,40p,0
21774,593,15p,0
21775,88,110p,0
21776,210,50p,0
21777,186,50p,0
21778,233,40p,0
21779,261,40p,0
21780,664,15p,0
21781,203,50p,0
21782,251,40p,0
21783,156,60p,0
21784,200,50p,0
21785,407,25p,0
21786,183,50p,0
21787,171,60p,0
21788,156,60p,0
21789,172,60p,0
21790,210,50p,0
21791,235,40p,0
21792,175,60p,0
21793,390,25p,0
21794,235,40p,0
21795,87,110p,0
21796,155,60p,0
21797,198,50p,0
21798,91,110p,0
21799,163,60p,0
21800,397,25p,0
21801,257,40p,0
21802,393,25p,0
21803,93,110p,0
21804,153,60p,0
21805,232,40p,0
21806,201,50p,0
21807,610,15p,0
21808,95,110p,0
21809,88,110p,0
21810,196,50p,0
21811,92,110p,0
21812,163,60p,0
21813,676,15p,0
21814,166,60p,0
21815,609,15p,0
21816,177,60p,0
21817,195,50p,0
21818,210,50p,0
21819,87,110p,0
21820,162,60p,0
21821,178,60p,0
21822,674,15p,0
21823,156,60p,0
21824,187,50p,0
21825,238,40p,0
21826,260,40p,0
21827,180,60p,0
21828,155,60p,0
21829,88,110p,0
21830,196,50p,0
21831,670,15p,0
21832,240,40p,0
21833,91,110p,0
21834,196,50p,0
21835,247,40p,0
21836,90,110p,0
21837,253,40p,0
21838,657,15p,0
21839,193,50p,0
21840,662,15p,0
21841,651,15p,0
21842,163,60p,0
21843,93,110p,0
21844,162,60p,0
21845,237,40p,0
21846,240,40p,0
21847,245,40p,0
21848,180,60p,0
21849,171,60p,0
21850,240,40p,0
21851,93,110p,0
21852,88,110p,0
21853,155,60p,0
21854,232,40p,0
21855,601,15p,0
21856,87,110p,0
21857,256,40p,0
21858,179,60p,0
21859,264,40p,0
21860,688,15p,0
21861,166,60p,0
21862,237,40p,0
21863,256,40p,0
21864,164,60p,0
21865,685,15p,0
21866,89,110p,0
21867,198,50p,0
21868,399,25p,0
21869,95,110p,0
21870,239,40p,0
21871,205,50p,0
21872,379,25p,0
21873,39,,1
21874,88,110p,0
21875,255,40p,0
21876,688,15p,0
21877,236,40p,0
21878,234,40p,0
21879,87,110p,0
21880,695,15p,0
21881,155,60p,0
21882,379,25p,0
21883,240,40p,0
21884,166,60p,0
21885,256,40p,0
21886,163,60p,0
21887,88,110p,0
21888,188,50p,0
21889,158,60p,0
21890,92,110p,0
21891,264,40p,0
21892,443,25p,0
21893,207,50p,0
21894,389,25p,0
21895,195,50p,0
21896,252,40p,0
21897,655,15p,0
21898,94,110p,0
21899,191,50p,0
21900,91,110p,0
21901,424,25p,0
21902,576,15p,0
21903,257,40p,0
21904,250,40p,0
21905,159,60p,0
21906,264,40p,0
21907,251,40p,0
21908,421,25p,0
21909,163,60p,0
21910,367,25p,0
21911,429,25p,0
21912,445,25p,0
21913,94,110p,0
21914,155,60p,0
21915,641,15p,0
21916,88,110p,0
21917,377,25p,0
21918,635,15p,0
21919,615,15p,0
21920,91,110p,0
21921,379,25p,0
21922,583,15p,0
21923,433,25p,0
21924,257,40p,0
21925,154,60p,0
21926,90,110p,0
21927,241,40p,0
21928,174,60p,0
21929,198,50p,0
21930,685,15p,0
21931,87,110p,0
21932,654,15p,0
21933,90,110p,0
21934,259,40p,0
21935,611,15p,0
21936,198,50p,0
21937,235,40p,0
21938,202,50p,0
21939,202,50p,0
21940,206,50p,0
21941,171,60p,0
21942,188,50p,0
21943,693,15p,0
21944,445,25p,0
21945,683,15p,0
21946,93,110p,0
21947,248,40p,0
21948,612,15p,0
21949,386,25p,0
21950,376,25p,0
21951,171,60p,0
21952,206,50p,0
21953,596,15p,0
21954,650,15p,0
21955,591,15p,0
21956,191,50p,0
21957,381,25p,0
21958,158,60p,0
21959,632,15p,0
21960,235,40p,0
21961,159,60p,0
21962,394,25p,0
21963,591,15p,0
21964,158,60p,0
21965,200,50p,0
21966,183,50p,0
21967,410,25p,0
21968,411,25p,0
21969,155,60p,0
21970,175,60p,0
21971,699,15p,0
21972,89,110p,0
21973,197,50p,0
21974,366,25p,0
21975,579,15p,0
21976,245,40p,0
21977,192,50p,0
21978,165,60p,0
21979,633,15p,0
21980,232,40p,0
21981,175,60p,0
21982,236,40p,0
21983,433,25p,0
21984,377,25p,0
21985,239,40p,0
21986,94,110p,0
21987,172,60p,0
21988,258,40p,0
21989,235,40p,0
21990,680,15p,0
21991,241,40p,0
21992,250,40p,0
21993,667,15p,0
21994,206,50p,0
21995,252,40p,0
21996,93,110p,0
21997,94,110p,0
21998,250,40p,0
21999,165,60p,0
22000,694,15p,0
22001,89,110p,0
22002,92,110p,0
22003,91,110p,0
22004,396,25p,0
