id,weight,spec,outside
39387,173,60p,0
39388,228,45p,0
39389,157,60p,0
39390,175,60p,0
39391,116,80p,0
39392,208,50p,0
39393,143,70p,0
39394,109,90p,0
39395,167,60p,0
39396,218,45p,0
39397,134,70p,0
39398,112,90p,0
39399,113,90p,0
39400,170,60p,0
39401,154,60p,0
39402,201,50p,0
39403,214,45p,0
39404,144,70p,0
39405,214,45p,0
39406,226,45p,0
39407,206,50p,0
39408,134,70p,0
39409,127,80p,0
39410,121,80p,0
39411,148,70p,0
39412,148,70p,0
39413,151,70p,0
39414,109,90p,0
39415,229,45p,0
39416,143,70p,0
39417,122,80p,0
39418,195,50p,0
39419,125,80p,0
39420,181,60p,0
39421,172,60p,0
39422,126,80p,0
39423,138,70p,0
39424,188,50p,0
39425,226,45p,0
39426,115,90p,0
39427,141,70p,0
39428,203,50p,0
39429,119,80p,0
39430,169,60p,0
39431,210,50p,0
39432,131,80p,0
39433,131,80p,0
39434,189,50p,0
39435,111,90p,0
39436,125,80p,0
39437,66,,1
39438,201,50p,0
39439,195,50p,0
39440,133,70p,0
39441,221,45p,0
39442,108,90p,0
39443,170,60p,0
39444,197,50p,0
39445,206,50p,0
39446,144,70p,0
39447,184,50p,0
39448,136,70p,0
39449,216,45p,0
39450,135,70p,0
39451,122,80p,0
39452,177,60p,0
39453,114,90p,0
39454,228,45p,0
39455,142,70p,0
39456,172,60p,0
39457,138,70p,0
39458,109,90p,0
39459,136,70p,0
39460,458,,1
39461,177,60p,0
39462,184,50p,0
39463,230,45p,0
39464,110,90p,0
39465,202,50p,0
39466,141,70p,0
39467,136,70p,0
39468,108,90p,0
39469,137,70p,0
39470,112,90p,0
39471,217,45p,0
39472,180,60p,0
39473,109,90p,0
39474,109,90p,0
39475,219,45p,0
39476,124,80p,0
39477,220,45p,0
39478,107,90p,0
39479,137,70p,0
39480,135,70p,0
39481,142,70p,0
39482,114,90p,0
39483,161,60p,0
39484,109,90p,0
39485,115,90p,0
39486,109,90p,0
39487,215,45p,0
39488,129,80p,0
39489,110,90p,0
39490,202,50p,0
39491,221,45p,0
39492,115,90p,0
39493,128,80p,0
39494,144,70p,0
39495,229,45p,0
39496,122,80p,0
39497,214,45p,0
39498,212,45p,0
39499,122,80p,0
39500,212,45p,0
39501,230,45p,0
39502,210,50p,0
39503,220,45p,0
39504,128,80p,0
39505,178,60p,0
39506,179,60p,0
39507,194,50p,0
39508,113,90p,0
39509,142,70p,0
39510,112,90p,0
39511,180,60p,0
39512,106,90p,0
39513,131,80p,0
39514,132,80p,0
39515,176,60p,0
39516,109,90p,0
39517,173,60p,0
39518,107,90p,0
39519,225,45p,0
39520,156,60p,0
39521,127,80p,0
39522,119,80p,0
39523,107,90p,0
39524,222,45p,0
39525,111,90p,0
39526,189,50p,0
39527,199,50p,0
39528,119,80p,0
39529,225,45p,0
39530,223,45p,0
39531,169,60p,0
39532,121,80p,0
39533,190,50p,0
39534,199,50p,0
39535,124,80p,0
39536,219,45p,0
39537,113,90p,0
39538,170,60p,0
39539,134,70p,0
39540,144,70p,0
39541,111,90p,0
39542,131,80p,0
39543,201,50p,0
39544,130,80p,0
39545,226,45p,0
39546,145,70p,0
39547,109,90p,0
39548,123,80p,0
39549,218,45p,0
39550,174,60p,0
39551,131,80p,0
39552,140,70p,0
39553,113,90p,0
39554,151,70p,0
39555,134,70p,0
39556,179,60p,0
39557,150,70p,0
39558,107,90p,0
39559,113,90p,0
39560,110,90p,0
39561,227,45p,0
39562,121,80p,0
39563,126,80p,0
39564,142,70p,0
39565,110,90p,0
39566,107,90p,0
39567,194,50p,0
39568,179,60p,0
39569,203,50p,0
39570,135,70p,0
39571,174,60p,0
39572,184,50p,0
39573,200,50p,0
39574,130,80p,0
39575,123,80p,0
39576,106,90p,0
39577,119,80p,0
39578,225,45p,0
39579,139,70p,0
39580,197,50p,0
39581,145,70p,0
39582,107,90p,0
39583,212,45p,0
39584,124,80p,0
39585,230,45p,0
39586,111,90p,0
39587,113,90p,0
39588,210,50p,0
39589,113,90p,0
39590,128,80p,0
39591,223,45p,0
39592,109,90p,0
39593,148,70p,0
39594,123,80p,0
39595,220,45p,0
39596,134,70p,0
39597,147,70p,0
39598,172,60p,0
39599,151,70p,0
39600,109,90p,0
39601,169,60p,0
39602,201,50p,0
39603,115,90p,0
39604,156,60p,0
39605,147,70p,0
39606,107,90p,0
39607,150,70p,0
39608,160,60p,0
39609,207,50p,0
39610,199,50p,0
39611,173,60p,0
39612,145,70p,0
39613,112,90p,0
39614,164,60p,0
39615,179,60p,0
39616,135,70p,0
39617,194,50p,0
39618,180,60p,0
39619,107,90p,0
39620,221,45p,0
39621,109,90p,0
39622,123,80p,0
39623,145,70p,0
39624,139,70p,0
39625,230,45p,0
39626,161,60p,0
39627,167,60p,0
39628,204,50p,0
39629,199,50p,0
39630,129,80p,0
39631,223,45p,0
39632,127,80p,0
39633,182,60p,0
39634,210,50p,0
39635,212,45p,0
39636,108,90p,0
39637,229,45p,0
39638,107,90p,0
39639,145,70p,0
39640,109,90p,0
39641,209,50p,0
39642,188,50p,0
39643,120,80p,0
39644,121,80p,0
39645,137,70p,0
39646,128,80p,0
39647,226,45p,0
39648,111,90p,0
39649,202,50p,0
39650,126,80p,0
39651,206,50p,0
39652,127,80p,0
39653,143,70p,0
39654,223,45p,0
39655,207,50p,0
39656,191,50p,0
39657,115,90p,0
39658,140,70p,0
39659,110,90p,0
39660,148,70p,0
39661,137,70p,0
39662,107,90p,0
39663,195,50p,0
39664,204,50p,0
39665,109,90p,0
39666,130,80p,0
39667,150,70p,0
39668,199,50p,0
39669,124,80p,0
39670,112,90p,0
39671,115,90p,0
39672,228,45p,0
39673,170,60p,0
39674,109,90p,0
39675,114,90p,0
39676,182,60p,0
39677,161,60p,0
39678,218,45p,0
39679,125,80p,0
39680,118,80p,0
39681,126,80p,0
39682,140,70p,0
39683,129,80p,0
39684,122,80p,0
39685,120,80p,0
39686,183,50p,0
39687,136,70p,0
39688,224,45p,0
39689,225,45p,0
39690,115,90p,0
39691,212,45p,0
39692,121,80p,0
39693,222,45p,0
39694,133,70p,0
39695,163,60p,0
39696,126,80p,0
39697,115,90p,0
39698,108,90p,0
39699,211,45p,0
39700,223,45p,0
39701,171,60p,0
39702,127,80p,0
39703,127,80p,0
39704,151,70p,0
39705,163,60p,0
39706,199,50p,0
39707,205,50p,0
39708,111,90p,0
39709,121,80p,0
39710,226,45p,0
39711,135,70p,0
39712,115,90p,0
39713,161,60p,0
39714,95,,1
39715,160,60p,0
39716,112,90p,0
39717,113,90p,0
39718,110,90p,0
39719,115,90p,0
39720,114,90p,0
39721,129,80p,0
39722,107,90p,0
39723,230,45p,0
39724,128,80p,0
39725,221,45p,0
39726,155,60p,0
39727,204,50p,0
39728,140,70p,0
39729,212,45p,0
39730,174,60p,0
39731,128,80p,0
39732,115,90p,0
39733,115,90p,0
39734,181,60p,0
39735,190,50p,0
39736,197,50p,0
39737,211,45p,0
39738,180,60p,0
39739,113,90p,0
39740,108,90p,0
39741,151,70p,0
39742,124,80p,0
39743,163,60p,0
39744,121,80p,0
39745,171,60p,0
39746,198,50p,0
39747,145,70p,0
39748,110,90p,0
39749,124,80p,0
39750,131,80p,0
39751,134,70p,0
39752,129,80p,0
39753,174,60p,0
39754,138,70p,0
39755,189,50p,0
39756,126,80p,0
39757,221,45p,0
39758,176,60p,0
39759,169,60p,0
39760,146,70p,0
39761,172,60p,0
39762,215,45p,0
39763,205,50p,0
39764,110,90p,0
39765,135,70p,0
39766,123,80p,0
39767,228,45p,0
39768,416,,1
39769,156,60p,0
39770,218,45p,0
39771,109,90p,0
39772,716,,1
39773,122,80p,0
39774,223,45p,0
39775,174,60p,0
39776,184,50p,0
39777,163,60p,0
39778,226,45p,0
39779,172,60p,0
39780,138,70p,0
39781,139,70p,0
39782,189,50p,0
39783,125,80p,0
39784,191,50p,0
39785,159,60p,0
39786,147,70p,0
39787,141,70p,0
39788,74,,1
39789,196,50p,0
39790,172,60p,0
39791,148,70p,0
39792,542,,1
39793,127,80p,0
39794,116,80p,0
39795,112,90p,0
39796,168,60p,0
39797,215,45p,0
39798,221,45p,0
39799,175,60p,0
39800,151,70p,0
39801,124,80p,0
39802,121,80p,0
39803,106,90p,0
39804,148,70p,0
39805,110,90p,0
39806,149,70p,0
39807,129,80p,0
39808,170,60p,0
39809,196,50p,0
39810,147,70p,0
39811,110,90p,0
39812,202,50p,0
39813,129,80p,0
39814,154,60p,0
39815,113,90p,0
39816,178,60p,0
39817,112,90p,0
39818,147,70p,0
39819,154,60p,0
39820,133,70p,0
39821,225,45p,0
39822,115,90p,0
39823,227,45p,0
39824,172,60p,0
39825,109,90p,0
39826,225,45p,0
39827,169,60p,0
39828,106,90p,0
39829,225,45p,0
39830,146,70p,0
39831,135,70p,0
39832,109,90p,0
39833,155,60p,0
39834,156,60p,0
39835,132,80p,0
39836,153,60p,0
39837,126,80p,0
39838,121,80p,0
39839,219,45p,0
39840,123,80p,0
39841,191,50p,0
39842,139,70p,0
39843,106,90p,0
39844,133,70p,0
39845,154,60p,0
39846,109,90p,0
39847,115,90p,0
39848,196,50p,0
39849,218,45p,0
39850,212,45p,0
39851,110,90p,0
39852,108,90p,0
39853,230,45p,0
39854,212,45p,0
39855,216,45p,0
39856,217,45p,0
39857,129,80p,0
39858,120,80p,0
39859,138,70p,0
39860,116,80p,0
39861,109,90p,0
39862,127,80p,0
39863,225,45p,0
39864,155,60p,0
39865,310,,1
39866,184,50p,0
39867,125,80p,0
39868,214,45p,0
39869,107,90p,0
39870,148,70p,0
39871,145,70p,0
39872,134,70p,0
39873,136,70p,0
39874,118,80p,0
39875,202,50p,0
39876,209,50p,0
39877,218,45p,0
39878,193,50p,0
39879,176,60p,0
39880,106,90p,0
39881,203,50p,0
39882,146,70p,0
39883,215,45p,0
39884,148,70p,0
39885,114,90p,0
39886,111,90p,0
39887,137,70p,0
39888,115,90p,0
39889,194,50p,0
39890,213,45p,0
39891,151,70p,0
39892,119,80p,0
39893,217,45p,0
39894,176,60p,0
39895,219,45p,0
39896,156,60p,0
39897,122,80p,0
39898,230,45p,0
39899,115,90p,0
39900,181,60p,0
39901,113,90p,0
39902,230,45p,0
39903,227,45p,0
39904,117,80p,0
39905,111,90p,0
39906,197,50p,0
39907,191,50p,0
39908,226,45p,0
39909,115,90p,0
39910,212,45p,0
39911,132,80p,0
39912,156,60p,0
39913,132,80p,0
39914,209,50p,0
39915,111,90p,0
39916,201,50p,0
39917,129,80p,0
39918,158,60p,0
39919,157,60p,0
39920,122,80p,0
39921,134,70p,0
39922,225,45p,0
39923,160,60p,0
39924,213,45p,0
39925,214,45p,0
39926,114,90p,0
39927,188,50p,0
39928,223,45p,0
39929,115,90p,0
39930,224,45p,0
39931,181,60p,0
39932,203,50p,0
39933,107,90p,0
39934,169,60p,0
39935,185,50p,0
39936,198,50p,0
39937,132,80p,0
39938,152,70p,0
39939,168,60p,0
39940,191,50p,0
39941,119,80p,0
39942,134,70p,0
39943,161,60p,0
39944,134,70p,0
39945,126,80p,0
39946,158,60p,0
39947,122,80p,0
39948,190,50p,0
39949,107,90p,0
39950,181,60p,0
39951,229,45p,0
39952,114,90p,0
39953,109,90p,0
39954,132,80p,0
39955,114,90p,0
39956,108,90p,0
39957,119,80p,0
39958,136,70p,0
39959,110,90p,0
39960,111,90p,0
39961,134,70p,0
39962,194,50p,0
39963,203,50p,0
39964,166,60p,0
39965,111,90p,0
39966,106,90p,0
39967,108,90p,0
39968,223,45p,0
39969,106,90p,0
39970,219,45p,0
39971,179,60p,0
39972,150,70p,0
39973,122,80p,0
39974,113,90p,0
39975,195,50p,0
39976,112,90p,0
39977,117,80p,0
39978,182,60p,0
39979,119,80p,0
39980,199,50p,0
39981,116,80p,0
39982,115,90p,0
39983,162,60p,0
39984,127,80p,0
39985,123,80p,0
39986,133,70p,0
39987,136,70p,0
39988,167,60p,0
39989,108,90p,0
39990,122,80p,0
39991,223,45p,0
39992,128,80p,0
39993,112,90p,0
39994,203,50p,0
39995,135,70p,0
39996,146,70p,0
39997,116,80p,0
39998,143,70p,0
39999,125,80p,0
40000,195,50p,0
40001,110,90p,0
40002,226,45p,0
40003,117,80p,0
40004,151,70p,0
40005,124,80p,0
40006,171,60p,0
40007,115,90p,0
40008,138,70p,0
40009,151,70p,0
40010,228,45p,0
40011,150,70p,0
40012,131,80p,0
40013,146,70p,0
40014,206,50p,0
40015,150,70p,0
40016,226,45p,0
40017,199,50p,0
40018,130,80p,0
40019,106,90p,0
40020,150,70p,0
40021,124,80p,0
40022,200,50p,0
40023,192,50p,0
40024,111,90p,0
40025,124,80p,0
40026,145,70p,0
40027,176,60p,0
40028,223,45p,0
40029,167,60p,0
40030,109,90p,0
40031,194,50p,0
40032,120,80p,0
40033,106,90p,0
40034,108,90p,0
40035,170,60p,0
40036,197,50p,0
40037,120,80p,0
40038,160,60p,0
40039,199,50p,0
40040,107,90p,0
40041,119,80p,0
40042,218,45p,0
40043,114,90p,0
40044,127,80p,0
40045,137,70p,0
40046,212,45p,0
40047,162,60p,0
40048,131,80p,0
40049,152,70p,0
40050,167,60p,0
40051,132,80p,0
40052,214,45p,0
40053,214,45p,0
40054,182,60p,0
40055,211,45p,0
40056,208,50p,0
40057,113,90p,0
40058,181,60p,0
40059,106,90p,0
40060,132,80p,0
40061,112,90p,0
40062,115,90p,0
40063,158,60p,0
40064,208,50p,0
40065,130,80p,0
40066,131,80p,0
40067,106,90p,0
40068,225,45p,0
40069,130,80p,0
40070,147,70p,0
40071,149,70p,0
40072,182,60p,0
40073,217,45p,0
40074,131,80p,0
40075,211,45p,0
40076,113,90p,0
40077,214,45p,0
40078,142,70p,0
40079,115,90p,0
40080,150,70p,0
40081,140,70p,0
40082,218,45p,0
40083,438,,1
40084,195,50p,0
40085,152,70p,0
40086,107,90p,0
40087,147,70p,0
40088,126,80p,0
40089,128,80p,0
40090,207,50p,0
40091,121,80p,0
40092,193,50p,0
40093,136,70p,0
40094,181,60p,0
40095,115,90p,0
40096,186,50p,0
40097,227,45p,0
40098,110,90p,0
40099,126,80p,0
40100,137,70p,0
40101,230,45p,0
40102,142,70p,0
40103,228,45p,0
40104,132,80p,0
40105,122,80p,0
40106,165,60p,0
40107,181,60p,0
40108,223,45p,0
40109,185,50p,0
40110,113,90p,0
40111,113,90p,0
40112,159,60p,0
40113,114,90p,0
40114,223,45p,0
40115,162,60p,0
40116,208,50p,0
40117,225,45p,0
40118,159,60p,0
40119,115,90p,0
40120,145,70p,0
40121,211,45p,0
40122,126,80p,0
40123,109,90p,0
40124,224,45p,0
40125,116,80p,0
40126,185,50p,0
40127,175,60p,0
40128,124,80p,0
40129,111,90p,0
40130,218,45p,0
40131,109,90p,0
40132,117,80p,0
40133,106,90p,0
40134,122,80p,0
40135,106,90p,0
40136,160,60p,0
40137,123,80p,0
40138,180,60p,0
40139,161,60p,0
40140,196,50p,0
40141,177,60p,0
40142,215,45p,0
40143,107,90p,0
40144,208,50p,0
40145,148,70p,0
40146,110,90p,0
40147,113,90p,0
40148,190,50p,0
40149,110,90p,0
40150,106,90p,0
40151,173,60p,0
40152,113,90p,0
40153,174,60p,0
40154,123,80p,0
40155,160,60p,0
40156,148,70p,0
40157,143,70p,0
40158,169,60p,0
40159,201,50p,0
40160,209,50p,0
40161,148,70p,0
40162,123,80p,0
40163,121,80p,0
40164,184,50p,0
40165,129,80p,0
40166,172,60p,0
40167,203,50p,0
40168,166,60p,0
40169,148,70p,0
40170,128,80p,0
40171,213,45p,0
40172,129,80p,0
40173,228,45p,0
40174,215,45p,0
40175,127,80p,0
40176,124,80p,0
40177,174,60p,0
40178,219,45p,0
40179,113,90p,0
40180,133,70p,0
40181,227,45p,0
40182,230,45p,0
40183,113,90p,0
40184,201,50p,0
40185,155,60p,0
40186,139,70p,0
40187,152,70p,0
40188,139,70p,0
40189,131,80p,0
40190,125,80p,0
40191,146,70p,0
40192,209,50p,0
40193,137,70p,0
40194,147,70p,0
40195,158,60p,0
40196,134,70p,0
40197,225,45p,0
40198,127,80p,0
40199,222,45p,0
40200,135,70p,0
40201,162,60p,0
40202,225,45p,0
40203,226,45p,0
40204,175,60p,0
40205,127,80p,0
40206,120,80p,0
40207,135,70p,0
40208,106,90p,0
40209,119,80p,0
40210,216,45p,0
40211,218,45p,0
40212,217,45p,0
40213,191,50p,0
40214,197,50p,0
40215,204,50p,0
40216,201,50p,0
40217,108,90p,0
40218,190,50p,0
40219,225,45p,0
40220,140,70p,0
40221,146,70p,0
40222,112,90p,0
40223,194,50p,0
40224,399,,1
40225,106,90p,0
40226,116,80p,0
40227,140,70p,0
40228,106,90p,0
40229,136,70p,0
40230,182,60p,0
40231,114,90p,0
40232,220,45p,0
40233,128,80p,0
40234,213,45p,0
40235,109,90p,0
40236,193,50p,0
40237,179,60p,0
40238,156,60p,0
40239,193,50p,0
40240,158,60p,0
40241,173,60p,0
40242,114,90p,0
40243,127,80p,0
40244,199,50p,0
40245,115,90p,0
40246,173,60p,0
40247,186,50p,0
40248,205,50p,0
40249,121,80p,0
40250,184,50p,0
40251,144,70p,0
40252,224,45p,0
40253,135,70p,0
40254,112,90p,0
40255,177,60p,0
40256,182,60p,0
40257,194,50p,0
40258,110,90p,0
40259,142,70p,0
40260,187,50p,0
40261,216,45p,0
40262,160,60p,0
40263,211,45p,0
40264,129,80p,0
40265,119,80p,0
40266,149,70p,0
40267,206,50p,0
40268,112,90p,0
40269,111,90p,0
40270,133,70p,0
40271,216,45p,0
40272,216,45p,0
40273,182,60p,0
40274,132,80p,0
40275,230,45p,0
40276,109,90p,0
40277,115,90p,0
40278,120,80p,0
40279,146,70p,0
40280,115,90p,0
40281,127,80p,0
40282,192,50p,0
40283,144,70p,0
40284,117,80p,0
40285,160,60p,0
40286,221,45p,0
40287,214,45p,0
40288,158,60p,0
40289,229,45p,0
40290,124,80p,0
40291,143,70p,0
40292,229,45p,0
40293,112,90p,0
40294,222,45p,0
40295,217,45p,0
40296,125,80p,0
40297,185,50p,0
40298,159,60p,0
40299,222,45p,0
40300,222,45p,0
40301,803,,1
40302,213,45p,0
40303,175,60p,0
40304,133,70p,0
40305,215,45p,0
40306,110,90p,0
40307,185,50p,0
40308,201,50p,0
40309,228,45p,0
40310,169,60p,0
40311,214,45p,0
40312,169,60p,0
40313,184,50p,0
40314,200,50p,0
40315,144,70p,0
40316,138,70p,0
40317,173,60p,0
40318,174,60p,0
40319,106,90p,0
40320,112,90p,0
40321,144,70p,0
40322,131,80p,0
40323,123,80p,0
40324,114,90p,0
40325,207,50p,0
40326,221,45p,0
40327,175,60p,0
40328,173,60p,0
40329,179,60p,0
40330,92,,1
40331,172,60p,0
40332,114,90p,0
40333,189,50p,0
40334,208,50p,0
40335,149,70p,0
40336,129,80p,0
40337,110,90p,0
40338,218,45p,0
40339,106,90p,0
40340,212,45p,0
40341,129,80p,0
40342,185,50p,0
40343,161,60p,0
40344,207,50p,0
40345,146,70p,0
40346,215,45p,0
40347,200,50p,0
40348,111,90p,0
40349,208,50p,0
40350,128,80p,0
40351,138,70p,0
40352,113,90p,0
40353,196,50p,0
40354,198,50p,0
40355,154,60p,0
40356,114,90p,0
40357,131,80p,0
40358,165,60p,0
40359,165,60p,0
40360,114,90p,0
40361,129,80p,0
40362,134,70p,0
40363,115,90p,0
40364,125,80p,0
40365,189,50p,0
40366,117,80p,0
40367,122,80p,0
40368,106,90p,0
40369,176,60p,0
40370,176,60p,0
40371,141,70p,0
40372,134,70p,0
40373,144,70p,0
40374,111,90p,0
40375,229,45p,0
40376,132,80p,0
40377,113,90p,0
40378,106,90p,0
40379,139,70p,0
40380,192,50p,0
40381,115,90p,0
40382,134,70p,0
40383,136,70p,0
40384,196,50p,0
40385,114,90p,0
40386,137,70p,0
40387,154,60p,0
40388,194,50p,0
40389,218,45p,0
40390,113,90p,0
40391,217,45p,0
40392,147,70p,0
40393,134,70p,0
40394,115,90p,0
40395,153,60p,0
40396,141,70p,0
40397,222,45p,0
40398,218,45p,0
40399,148,70p,0
40400,180,60p,0
40401,134,70p,0
40402,112,90p,0
40403,223,45p,0
40404,111,90p,0
40405,142,70p,0
40406,185,50p,0
40407,199,50p,0
40408,119,80p,0
40409,223,45p,0
40410,135,70p,0
40411,134,70p,0
40412,132,80p,0
40413,169,60p,0
40414,127,80p,0
40415,118,80p,0
40416,130,80p,0
40417,227,45p,0
40418,143,70p,0
40419,227,45p,0
40420,138,70p,0
40421,149,70p,0
40422,119,80p,0
40423,139,70p,0
40424,206,50p,0
40425,127,80p,0
40426,213,45p,0
40427,225,45p,0
40428,130,80p,0
40429,107,90p,0
40430,166,60p,0
40431,159,60p,0
40432,108,90p,0
40433,141,70p,0
40434,125,80p,0
40435,209,50p,0
40436,135,70p,0
40437,130,80p,0
40438,139,70p,0
40439,188,50p,0
40440,214,45p,0
40441,173,60p,0
40442,178,60p,0
40443,221,45p,0
40444,206,50p,0
40445,155,60p,0
40446,130,80p,0
40447,132,80p,0
40448,188,50p,0
40449,222,45p,0
40450,199,50p,0
40451,133,70p,0
40452,116,80p,0
40453,212,45p,0
40454,123,80p,0
40455,151,70p,0
40456,77,,1
40457,113,90p,0
40458,206,50p,0
40459,175,60p,0
40460,230,45p,0
40461,121,80p,0
40462,180,60p,0
40463,157,60p,0
40464,144,70p,0
40465,191,50p,0
40466,135,70p,0
40467,120,80p,0
40468,109,90p,0
40469,212,45p,0
40470,182,60p,0
40471,206,50p,0
40472,123,80p,0
40473,167,60p,0
40474,124,80p,0
40475,108,90p,0
40476,213,45p,0
40477,108,90p,0
40478,149,70p,0
40479,220,45p,0
40480,191,50p,0
40481,168,60p,0
40482,160,60p,0
40483,178,60p,0
40484,141,70p,0
40485,187,50p,0
40486,112,90p,0
40487,110,90p,0
40488,115,90p,0
40489,170,60p,0
40490,222,45p,0
40491,125,80p,0
40492,109,90p,0
40493,225,45p,0
40494,140,70p,0
40495,134,70p,0
40496,116,80p,0
40497,183,50p,0
40498,205,50p,0
40499,127,80p,0
40500,190,50p,0
40501,114,90p,0
40502,153,60p,0
40503,123,80p,0
40504,142,70p,0
40505,212,45p,0
40506,140,70p,0
40507,196,50p,0
40508,144,70p,0
40509,186,50p,0
40510,129,80p,0
40511,108,90p,0
40512,127,80p,0
40513,222,45p,0
40514,112,90p,0
40515,194,50p,0
40516,190,50p,0
40517,147,70p,0
40518,123,80p,0
40519,110,90p,0
40520,187,50p,0
40521,144,70p,0
40522,224,45p,0
40523,126,80p,0
40524,136,70p,0
40525,177,60p,0
40526,186,50p,0
40527,135,70p,0
40528,228,45p,0
40529,149,70p,0
40530,169,60p,0
40531,115,90p,0
40532,125,80p,0
40533,126,80p,0
40534,151,70p,0
40535,180,60p,0
40536,110,90p,0
40537,158,60p,0
40538,110,90p,0
40539,108,90p,0
40540,139,70p,0
40541,119,80p,0
40542,227,45p,0
40543,168,60p,0
40544,130,80p,0
40545,111,90p,0
40546,225,45p,0
40547,217,45p,0
40548,129,80p,0
40549,213,45p,0
40550,172,60p,0
40551,226,45p,0
40552,229,45p,0
40553,143,70p,0
40554,120,80p,0
40555,138,70p,0
40556,190,50p,0
40557,207,50p,0
40558,179,60p,0
40559,226,45p,0
40560,106,90p,0
40561,210,50p,0
40562,143,70p,0
40563,135,70p,0
40564,131,80p,0
40565,178,60p,0
40566,120,80p,0
40567,113,90p,0
40568,118,80p,0
40569,146,70p,0
40570,219,45p,0
40571,134,70p,0
40572,122,80p,0
40573,152,70p,0
40574,109,90p,0
40575,110,90p,0
40576,128,80p,0
40577,197,50p,0
40578,227,45p,0
40579,216,45p,0
40580,142,70p,0
40581,165,60p,0
40582,129,80p,0
40583,182,60p,0
40584,113,90p,0
40585,117,80p,0
40586,229,45p,0
40587,166,60p,0
40588,177,60p,0
40589,224,45p,0
40590,153,60p,0
40591,107,90p,0
40592,170,60p,0
40593,139,70p,0
40594,178,60p,0
40595,172,60p,0
40596,112,90p,0
40597,165,60p,0
40598,195,50p,0
40599,222,45p,0
40600,191,50p,0
40601,156,60p,0
40602,131,80p,0
40603,173,60p,0
40604,204,50p,0
40605,124,80p,0
40606,126,80p,0
40607,184,50p,0
40608,155,60p,0
40609,212,45p,0
40610,199,50p,0
40611,128,80p,0
40612,109,90p,0
40613,137,70p,0
40614,153,60p,0
40615,129,80p,0
40616,193,50p,0
40617,165,60p,0
40618,112,90p,0
40619,210,50p,0
40620,115,90p,0
40621,109,90p,0
40622,250,,1
40623,217,45p,0
40624,219,45p,0
40625,125,80p,0
40626,176,60p,0
40627,119,80p,0
40628,158,60p,0
40629,157,60p,0
40630,127,80p,0
40631,225,45p,0
40632,110,90p,0
40633,108,90p,0
40634,161,60p,0
40635,217,45p,0
40636,161,60p,0
40637,217,45p,0
40638,125,80p,0
40639,114,90p,0
40640,151,70p,0
40641,115,90p,0
40642,219,45p,0
40643,165,60p,0
40644,123,80p,0
40645,109,90p,0
40646,144,70p,0
40647,220,45p,0
40648,171,60p,0
40649,126,80p,0
40650,125,80p,0
40651,167,60p,0
40652,224,45p,0
40653,152,70p,0
40654,191,50p,0
40655,222,45p,0
40656,228,45p,0
40657,143,70p,0
40658,112,90p,0
40659,131,80p,0
40660,178,60p,0
40661,219,45p,0
40662,119,80p,0
40663,179,60p,0
40664,139,70p,0
40665,108,90p,0
40666,124,80p,0
40667,202,50p,0
40668,225,45p,0
40669,201,50p,0
40670,225,45p,0
40671,222,45p,0
40672,108,90p,0
40673,146,70p,0
40674,197,50p,0
40675,108,90p,0
40676,159,60p,0
40677,150,70p,0
40678,220,45p,0
40679,131,80p,0
40680,137,70p,0
40681,216,45p,0
40682,222,45p,0
40683,170,60p,0
40684,134,70p,0
40685,124,80p,0
40686,139,70p,0
40687,139,70p,0
40688,166,60p,0
40689,128,80p,0
40690,216,45p,0
40691,136,70p,0
40692,114,90p,0
40693,136,70p,0
40694,147,70p,0
40695,112,90p,0
40696,144,70p,0
40697,158,60p,0
40698,186,50p,0
40699,197,50p,0
40700,242,,1
40701,182,60p,0
40702,183,50p,0
40703,108,90p,0
40704,112,90p,0
40705,188,50p,0
40706,225,45p,0
40707,224,45p,0
40708,224,45p,0
40709,149,70p,0
40710,112,90p,0
40711,226,45p,0
40712,158,60p,0
40713,209,50p,0
40714,122,80p,0
40715,220,45p,0
40716,107,90p,0
40717,143,70p,0
40718,186,50p,0
40719,216,45p,0
40720,134,70p,0
40721,164,60p,0
40722,226,45p,0
40723,171,60p,0
40724,183,50p,0
40725,114,90p,0
40726,131,80p,0
40727,203,50p,0
40728,112,90p,0
40729,193,50p,0
40730,163,60p,0
40731,139,70p,0
40732,216,45p,0
40733,157,60p,0
40734,187,50p,0
40735,152,70p,0
40736,144,70p,0
40737,169,60p,0
40738,137,70p,0
40739,187,50p,0
40740,110,90p,0
40741,186,50p,0
40742,215,45p,0
40743,156,60p,0
40744,179,60p,0
40745,197,50p,0
40746,197,50p,0
40747,161,60p,0
40748,134,70p,0
40749,134,70p,0
40750,113,90p,0
40751,176,60p,0
40752,113,90p,0
40753,116,80p,0
40754,221,45p,0
40755,111,90p,0
40756,111,90p,0
40757,138,70p,0
40758,159,60p,0
40759,137,70p,0
40760,218,45p,0
40761,122,80p,0
40762,160,60p,0
40763,195,50p,0
40764,115,90p,0
40765,193,50p,0
40766,227,45p,0
40767,226,45p,0
40768,149,70p,0
40769,164,60p,0
40770,191,50p,0
40771,211,45p,0
40772,198,50p,0
40773,141,70p,0
40774,109,90p,0
40775,122,80p,0
40776,129,80p,0
40777,214,45p,0
40778,137,70p,0
40779,184,50p,0
40780,113,90p,0
40781,213,45p,0
40782,213,45p,0
40783,199,50p,0
40784,227,45p,0
40785,136,70p,0
40786,218,45p,0
40787,125,80p,0
