id,weight,spec,outside
21215,407,25p,0
21216,251,40p,0
21217,440,25p,0
21218,172,60p,0
21219,276,35p,0
21220,460,20p,0
21221,315,30p,0
21222,264,40p,0
21223,153,60p,0
21224,836,,1
21225,520,20p,0
21226,451,20p,0
21227,569,15p,0
21228,643,15p,0
21229,382,25p,0
21230,286,35p,0
21231,179,60p,0
21232,236,40p,0
21233,300,35p,0
21234,234,40p,0
21235,375,25p,0
21236,313,30p,0
21237,172,60p,0
21238,274,35p,0
21239,263,40p,0
21240,177,60p,0
21241,553,20p,0
21242,255,40p,0
21243,541,20p,0
21244,284,35p,0
21245,597,15p,0
21246,276,35p,0
21247,345,30p,0
21248,303,35p,0
21249,242,40p,0
21250,416,25p,0
21251,569,15p,0
21252,469,20p,0
21253,252,40p,0
21254,262,40p,0
21255,365,30p,0
21256,171,60p,0
21257,591,15p,0
21258,324,30p,0
21259,247,40p,0
21260,169,60p,0
21261,354,30p,0
21262,400,25p,0
21263,645,15p,0
21264,478,20p,0
21265,298,35p,0
21266,484,20p,0
21267,445,25p,0
21268,266,35p,0
21269,177,60p,0
21270,442,25p,0
21271,244,40p,0
21272,306,30p,0
21273,248,40p,0
21274,270,35p,0
21275,425,25p,0
21276,238,40p,0
21277,246,40p,0
21278,329,30p,0
21279,259,40p,0
21280,157,60p,0
21281,163,60p,0
21282,396,25p,0
21283,266,35p,0
21284,402,25p,0
21285,280,35p,0
21286,581,15p,0
21287,600,15p,0
21288,241,40p,0
21289,336,30p,0
21290,248,40p,0
21291,256,40p,0
21292,297,35p,0
21293,373,25p,0
21294,276,35p,0
21295,271,35p,0
21296,157,60p,0
21297,270,35p,0
21298,293,35p,0
21299,297,35p,0
21300,380,25p,0
21301,591,15p,0
21302,301,35p,0
21303,286,35p,0
21304,254,40p,0
21305,283,35p,0
21306,279,35p,0
21307,276,35p,0
21308,373,25p,0
21309,374,25p,0
21310,368,25p,0
21311,342,30p,0
21312,608,15p,0
21313,645,15p,0
21314,435,25p,0
21315,308,30p,0
21316,582,15p,0
21317,347,30p,0
21318,168,60p,0
21319,233,40p,0
21320,327,30p,0
21321,159,60p,0
21322,282,35p,0
21323,534,20p,0
21324,508,20p,0
21325,555,20p,0
21326,301,35p,0
21327,459,20p,0
21328,631,15p,0
21329,161,60p,0
21330,340,30p,0
21331,385,25p,0
21332,431,25p,0
21333,174,60p,0
21334,613,15p,0
21335,170,60p,0
21336,277,35p,0
21337,345,30p,0
21338,419,25p,0
21339,587,15p,0
21340,275,35p,0
21341,652,15p,0
21342,489,20p,0
21343,602,15p,0
21344,403,25p,0
21345,501,20p,0
21346,458,20p,0
21347,484,20p,0
21348,699,15p,0
21349,276,35p,0
21350,175,60p,0
21351,334,30p,0
21352,288,35p,0
21353,264,40p,0
21354,298,35p,0
21355,504,20p,0
21356,384,25p,0
21357,242,40p,0
21358,536,20p,0
21359,451,20p,0
21360,283,35p,0
21361,435,25p,0
21362,285,35p,0
21363,512,20p,0
21364,398,25p,0
21365,159,60p,0
21366,424,25p,0
21367,292,35p,0
21368,638,15p,0
21369,158,60p,0
21370,561,20p,0
21371,613,15p,0
21372,331,30p,0
21373,636,15p,0
21374,369,25p,0
21375,504,20p,0
21376,180,60p,0
21377,269,35p,0
21378,406,25p,0
21379,376,25p,0
21380,365,30p,0
21381,291,35p,0
21382,633,15p,0
21383,278,35p,0
21384,470,20p,0
21385,305,35p,0
21386,240,40p,0
21387,349,30p,0
21388,310,30p,0
21389,239,40p,0
21390,165,60p,0
21391,294,35p,0
21392,565,20p,0
21393,281,35p,0
21394,576,15p,0
21395,578,15p,0
21396,231,40p,0
21397,363,30p,0
21398,169,60p,0
21399,287,35p,0
21400,162,60p,0
21401,288,35p,0
21402,772,,1
21403,350,30p,0
21404,390,25p,0
21405,274,35p,0
21406,461,20p,0
21407,276,35p,0
21408,435,25p,0
21409,280,35p,0
21410,461,20p,0
21411,160,60p,0
21412,344,30p,0
21413,259,40p,0
21414,391,25p,0
21415,484,20p,0
21416,164,60p,0
21417,165,60p,0
21418,389,25p,0
21419,254,40p,0
21420,441,25p,0
21421,277,35p,0
21422,638,15p,0
21423,367,25p,0
21424,579,15p,0
21425,803,,1
21426,606,15p,0
21427,603,15p,0
21428,537,20p,0
21429,312,30p,0
21430,321,30p,0
21431,744,,1
21432,348,30p,0
21433,239,40p,0
21434,341,30p,0
21435,421,25p,0
21436,262,40p,0
21437,272,35p,0
21438,231,40p,0
21439,236,40p,0
21440,298,35p,0
21441,400,25p,0
21442,350,30p,0
21443,347,30p,0
21444,258,40p,0
21445,294,35p,0
21446,269,35p,0
21447,266,35p,0
21448,256,40p,0
21449,264,40p,0
21450,372,25p,0
21451,521,20p,0
21452,475,20p,0
21453,275,35p,0
21454,395,25p,0
21455,243,40p,0
21456,490,20p,0
21457,161,60p,0
21458,180,60p,0
21459,244,40p,0
21460,291,35p,0
21461,254,40p,0
21462,470,20p,0
21463,175,60p,0
21464,536,20p,0
21465,44,,1
21466,514,20p,0
21467,372,25p,0
21468,511,20p,0
21469,329,30p,0
21470,332,30p,0
21471,272,35p,0
21472,586,15p,0
21473,418,25p,0
21474,365,30p,0
21475,264,40p,0
21476,356,30p,0
21477,235,40p,0
21478,555,20p,0
21479,281,35p,0
21480,431,25p,0
21481,439,25p,0
21482,156,60p,0
21483,314,30p,0
21484,364,30p,0
21485,423,25p,0
21486,270,35p,0
21487,679,15p,0
21488,366,25p,0
21489,378,25p,0
21490,426,25p,0
21491,424,25p,0
21492,339,30p,0
21493,573,15p,0
21494,517,20p,0
21495,266,35p,0
21496,649,15p,0
21497,664,15p,0
21498,408,25p,0
21499,435,25p,0
21500,282,35p,0
21501,423,25p,0
21502,673,15p,0
21503,174,60p,0
21504,387,25p,0
21505,543,20p,0
21506,376,25p,0
21507,326,30p,0
21508,175,60p,0
21509,167,60p,0
21510,666,15p,0
21511,251,40p,0
21512,157,60p,0
21513,254,40p,0
21514,171,60p,0
21515,257,40p,0
21516,454,20p,0
21517,400,25p,0
21518,609,15p,0
21519,396,25p,0
21520,166,60p,0
21521,451,20p,0
21522,324,30p,0
21523,611,15p,0
21524,697,15p,0
21525,375,25p,0
21526,396,25p,0
21527,232,40p,0
21528,162,60p,0
21529,564,20p,0
21530,429,25p,0
21531,258,40p,0
21532,487,20p,0
21533,244,40p,0
21534,368,25p,0
21535,178,60p,0
21536,603,15p,0
21537,232,40p,0
21538,235,40p,0
21539,338,30p,0
21540,294,35p,0
21541,172,60p,0
21542,436,25p,0
21543,419,25p,0
21544,519,20p,0
21545,331,30p,0
21546,153,60p,0
21547,383,25p,0
21548,252,40p,0
21549,485,20p,0
21550,255,40p,0
21551,266,35p,0
21552,352,30p,0
21553,420,25p,0
21554,251,40p,0
21555,533,20p,0
21556,353,30p,0
21557,260,40p,0
21558,362,30p,0
21559,496,20p,0
21560,298,35p,0
21561,564,20p,0
21562,162,60p,0
21563,808,,1
21564,360,30p,0
21565,550,20p,0
21566,289,35p,0
21567,273,35p,0
21568,676,15p,0
21569,507,20p,0
21570,456,20p,0
21571,543,20p,0
21572,173,60p,0
21573,687,15p,0
21574,445,25p,0
21575,246,40p,0
21576,365,30p,0
21577,476,20p,0
21578,241,40p,0
21579,506,20p,0
21580,300,35p,0
21581,484,20p,0
21582,330,30p,0
21583,552,20p,0
21584,529,20p,0
21585,577,15p,0
21586,638,15p,0
21587,385,25p,0
21588,412,25p,0
21589,274,35p,0
21590,314,30p,0
21591,268,35p,0
21592,405,25p,0
21593,166,60p,0
21594,397,25p,0
21595,255,40p,0
21596,392,25p,0
21597,294,35p,0
21598,253,40p,0
21599,286,35p,0
21600,368,25p,0
21601,335,30p,0
21602,237,40p,0
21603,295,35p,0
21604,660,15p,0
21605,277,35p,0
21606,382,25p,0
21607,329,30p,0
21608,348,30p,0
21609,448,20p,0
21610,161,60p,0
21611,168,60p,0
21612,445,25p,0
21613,281,35p,0
21614,349,30p,0
21615,372,25p,0
21616,502,20p,0
21617,341,30p,0
21618,601,15p,0
21619,400,25p,0
21620,235,40p,0
21621,315,30p,0
21622,349,30p,0
21623,680,15p,0
21624,305,35p,0
21625,561,20p,0
21626,668,15p,0
21627,691,15p,0
21628,523,20p,0
21629,630,15p,0
21630,482,20p,0
21631,236,40p,0
21632,590,15p,0
21633,306,30p,0
21634,314,30p,0
21635,260,40p,0
21636,236,40p,0
21637,345,30p,0
21638,469,20p,0
21639,414,25p,0
21640,284,35p,0
21641,494,20p,0
21642,237,40p,0
21643,457,20p,0
21644,412,25p,0
21645,270,35p,0
21646,301,35p,0
21647,542,20p,0
21648,640,15p,0
21649,333,30p,0
21650,322,30p,0
21651,583,15p,0
21652,267,35p,0
21653,237,40p,0
21654,546,20p,0
21655,292,35p,0
21656,256,40p,0
21657,284,35p,0
21658,324,30p,0
21659,499,20p,0
21660,345,30p,0
21661,239,40p,0
21662,240,40p,0
21663,349,30p,0
21664,316,30p,0
21665,433,25p,0
21666,287,35p,0
21667,392,25p,0
21668,605,15p,0
21669,264,40p,0
21670,180,60p,0
21671,36,,1
21672,406,25p,0
21673,395,25p,0
21674,243,40p,0
21675,399,25p,0
21676,157,60p,0
21677,244,40p,0
21678,315,30p,0
21679,365,30p,0
21680,321,30p,0
21681,572,15p,0
21682,173,60p,0
21683,449,20p,0
21684,547,20p,0
21685,250,40p,0
21686,430,25p,0
21687,366,25p,0
21688,231,40p,0
21689,487,20p,0
21690,292,35p,0
21691,387,25p,0
21692,340,30p,0
21693,158,60p,0
21694,252,40p,0
21695,700,15p,0
21696,384,25p,0
21697,170,60p,0
21698,353,30p,0
21699,556,20p,0
21700,687,15p,0
21701,307,30p,0
21702,768,,1
21703,160,60p,0
21704,598,15p,0
21705,300,35p,0
21706,509,20p,0
21707,543,20p,0
21708,353,30p,0
21709,298,35p,0
21710,247,40p,0
21711,234,40p,0
21712,155,60p,0
21713,317,30p,0
21714,233,40p,0
21715,393,25p,0
21716,296,35p,0
21717,317,30p,0
21718,657,15p,0
21719,648,15p,0
21720,255,40p,0
21721,325,30p,0
21722,292,35p,0
21723,457,20p,0
21724,169,60p,0
21725,172,60p,0
21726,456,20p,0
21727,393,25p,0
21728,577,15p,0
21729,277,35p,0
21730,251,40p,0
21731,548,20p,0
21732,261,40p,0
21733,277,35p,0
21734,379,25p,0
21735,660,15p,0
21736,331,30p,0
21737,662,15p,0
21738,473,20p,0
21739,578,15p,0
21740,315,30p,0
21741,250,40p,0
21742,166,60p,0
21743,171,60p,0
21744,494,20p,0
21745,365,30p,0
21746,248,40p,0
21747,283,35p,0
21748,290,35p,0
21749,161,60p,0
21750,434,25p,0
21751,492,20p,0
21752,311,30p,0
21753,340,30p,0
21754,795,,1
21755,258,40p,0
21756,279,35p,0
21757,266,35p,0
21758,272,35p,0
21759,299,35p,0
21760,301,35p,0
21761,512,20p,0
21762,437,25p,0
21763,157,60p,0
21764,177,60p,0
21765,174,60p,0
21766,379,25p,0
21767,167,60p,0
21768,271,35p,0
21769,234,40p,0
21770,478,20p,0
21771,265,40p,0
21772,469,20p,0
21773,495,20p,0
21774,277,35p,0
21775,522,20p,0
21776,571,15p,0
21777,295,35p,0
21778,571,15p,0
21779,389,25p,0
21780,597,15p,0
21781,406,25p,0
21782,265,40p,0
21783,170,60p,0
21784,338,30p,0
21785,350,30p,0
21786,486,20p,0
21787,182,60p,0
21788,347,30p,0
21789,178,60p,0
21790,561,20p,0
21791,245,40p,0
21792,178,60p,0
21793,382,25p,0
21794,443,25p,0
21795,174,60p,0
21796,243,40p,0
21797,524,20p,0
21798,242,40p,0
21799,178,60p,0
21800,154,60p,0
21801,368,25p,0
21802,300,35p,0
21803,691,15p,0
21804,632,15p,0
21805,293,35p,0
21806,678,15p,0
21807,171,60p,0
21808,392,25p,0
21809,535,20p,0
21810,421,25p,0
21811,424,25p,0
21812,331,30p,0
21813,423,25p,0
21814,296,35p,0
21815,625,15p,0
21816,257,40p,0
21817,332,30p,0
21818,299,35p,0
21819,168,60p,0
21820,317,30p,0
21821,173,60p,0
21822,669,15p,0
21823,317,30p,0
21824,365,30p,0
21825,363,30p,0
21826,349,30p,0
21827,380,25p,0
21828,178,60p,0
21829,438,25p,0
21830,170,60p,0
21831,272,35p,0
21832,275,35p,0
21833,485,20p,0
21834,497,20p,0
21835,586,15p,0
21836,154,60p,0
21837,296,35p,0
21838,178,60p,0
21839,324,30p,0
21840,341,30p,0
21841,605,15p,0
21842,239,40p,0
21843,578,15p,0
21844,255,40p,0
21845,326,30p,0
21846,638,15p,0
21847,305,35p,0
21848,172,60p,0
21849,242,40p,0
21850,641,15p,0
21851,308,30p,0
21852,446,20p,0
21853,687,15p,0
21854,360,30p,0
21855,310,30p,0
21856,437,25p,0
21857,168,60p,0
21858,547,20p,0
21859,248,40p,0
21860,244,40p,0
21861,438,25p,0
21862,494,20p,0
21863,570,15p,0
21864,242,40p,0
21865,290,35p,0
21866,233,40p,0
21867,365,30p,0
21868,600,15p,0
21869,538,20p,0
21870,168,60p,0
21871,472,20p,0
21872,247,40p,0
21873,514,20p,0
21874,628,15p,0
21875,178,60p,0
21876,246,40p,0
21877,423,25p,0
21878,259,40p,0
21879,300,35p,0
21880,307,30p,0
21881,175,60p,0
21882,340,30p,0
21883,585,15p,0
21884,670,15p,0
21885,240,40p,0
21886,587,15p,0
21887,505,20p,0
21888,182,60p,0
21889,156,60p,0
21890,463,20p,0
21891,683,15p,0
21892,268,35p,0
21893,352,30p,0
21894,164,60p,0
21895,524,20p,0
21896,645,15p,0
21897,360,30p,0
21898,399,25p,0
21899,163,60p,0
21900,295,35p,0
21901,278,35p,0
21902,255,40p,0
21903,357,30p,0
21904,494,20p,0
21905,423,25p,0
21906,383,25p,0
21907,345,30p,0
21908,548,20p,0
21909,345,30p,0
21910,238,40p,0
21911,353,30p,0
21912,290,35p,0
21913,399,25p,0
21914,330,30p,0
21915,369,25p,0
21916,598,15p,0
21917,179,60p,0
21918,181,60p,0
21919,636,15p,0
21920,287,35p,0
21921,292,35p,0
21922,172,60p,0
21923,420,25p,0
21924,586,15p,0
21925,256,40p,0
21926,369,25p,0
21927,168,60p,0
21928,175,60p,0
21929,281,35p,0
21930,278,35p,0
21931,428,25p,0
21932,525,20p,0
21933,356,30p,0
21934,231,40p,0
21935,290,35p,0
21936,309,30p,0
21937,479,20p,0
21938,667,15p,0
21939,236,40p,0
21940,651,15p,0
21941,504,20p,0
21942,393,25p,0
21943,453,20p,0
21944,396,25p,0
21945,686,15p,0
21946,251,40p,0
21947,548,20p,0
21948,176,60p,0
21949,328,30p,0
21950,339,30p,0
21951,290,35p,0
21952,508,20p,0
21953,305,35p,0
21954,338,30p,0
21955,167,60p,0
21956,298,35p,0
21957,359,30p,0
21958,621,15p,0
21959,688,15p,0
21960,277,35p,0
21961,276,35p,0
21962,273,35p,0
21963,610,15p,0
21964,630,15p,0
21965,239,40p,0
21966,374,25p,0
21967,161,60p,0
21968,163,60p,0
21969,685,15p,0
21970,375,25p,0
21971,244,40p,0
21972,407,25p,0
21973,338,30p,0
21974,304,35p,0
21975,264,40p,0
21976,646,15p,0
21977,568,15p,0
21978,644,15p,0
21979,630,15p,0
21980,250,40p,0
21981,345,30p,0
21982,409,25p,0
21983,382,25p,0
21984,153,60p,0
21985,289,35p,0
21986,169,60p,0
21987,166,60p,0
21988,491,20p,0
21989,436,25p,0
21990,655,15p,0
21991,322,30p,0
21992,605,15p,0
21993,267,35p,0
21994,235,40p,0
21995,454,20p,0
21996,257,40p,0
21997,564,20p,0
21998,632,15p,0
21999,161,60p,0
22000,154,60p,0
22001,529,20p,0
22002,291,35p,0
22003,370,25p,0
22004,294,35p,0
22005,471,20p,0
22006,526,20p,0
22007,475,20p,0
22008,355,30p,0
22009,529,20p,0
22010,159,60p,0
22011,153,60p,0
22012,178,60p,0
22013,655,15p,0
22014,305,35p,0
22015,278,35p,0
22016,483,20p,0
22017,442,25p,0
22018,377,25p,0
22019,551,20p,0
22020,402,25p,0
22021,246,40p,0
22022,270,35p,0
22023,546,20p,0
22024,292,35p,0
22025,168,60p,0
22026,457,20p,0
22027,272,35p,0
22028,159,60p,0
22029,169,60p,0
22030,610,15p,0
22031,256,40p,0
22032,232,40p,0
22033,455,20p,0
22034,398,25p,0
22035,432,25p,0
22036,168,60p,0
22037,612,15p,0
22038,153,60p,0
22039,376,25p,0
22040,548,20p,0
22041,161,60p,0
22042,243,40p,0
22043,288,35p,0
22044,541,20p,0
22045,303,35p,0
22046,237,40p,0
22047,311,30p,0
22048,623,15p,0
22049,679,15p,0
22050,391,25p,0
22051,261,40p,0
22052,300,35p,0
22053,468,20p,0
22054,382,25p,0
22055,633,15p,0
22056,608,15p,0
22057,400,25p,0
22058,429,25p,0
22059,249,40p,0
22060,381,25p,0
22061,280,35p,0
22062,563,20p,0
22063,268,35p,0
22064,337,30p,0
22065,256,40p,0
22066,314,30p,0
22067,275,35p,0
22068,254,40p,0
22069,351,30p,0
22070,239,40p,0
22071,524,20p,0
22072,294,35p,0
22073,542,20p,0
22074,554,20p,0
22075,366,25p,0
22076,565,20p,0
22077,258,40p,0
22078,234,40p,0
22079,587,15p,0
22080,561,20p,0
22081,284,35p,0
22082,272,35p,0
22083,153,60p,0
22084,174,60p,0
22085,171,60p,0
22086,344,30p,0
22087,414,25p,0
22088,475,20p,0
22089,317,30p,0
22090,255,40p,0
22091,384,25p,0
22092,177,60p,0
22093,258,40p,0
22094,304,35p,0
22095,287,35p,0
22096,232,40p,0
22097,327,30p,0
22098,160,60p,0
22099,249,40p,0
22100,252,40p,0
22101,482,20p,0
22102,641,15p,0
22103,262,40p,0
22104,403,25p,0
22105,165,60p,0
22106,394,25p,0
22107,532,20p,0
22108,285,35p,0
22109,633,15p,0
22110,536,20p,0
22111,514,20p,0
22112,665,15p,0
22113,586,15p,0
22114,297,35p,0
22115,241,40p,0
22116,300,35p,0
22117,560,20p,0
22118,350,30p,0
22119,386,25p,0
22120,476,20p,0
22121,169,60p,0
22122,444,25p,0
22123,277,35p,0
22124,506,20p,0
22125,333,30p,0
22126,679,15p,0
22127,181,60p,0
22128,345,30p,0
22129,663,15p,0
22130,569,15p,0
22131,290,35p,0
22132,328,30p,0
22133,624,15p,0
22134,316,30p,0
22135,404,25p,0
22136,356,30p,0
22137,288,35p,0
22138,162,60p,0
22139,237,40p,0
22140,350,30p,0
22141,235,40p,0
22142,319,30p,0
22143,258,40p,0
22144,591,15p,0
22145,232,40p,0
22146,354,30p,0
22147,359,30p,0
22148,666,15p,0
22149,369,25p,0
22150,265,40p,0
22151,439,25p,0
22152,555,20p,0
22153,421,25p,0
22154,233,40p,0
22155,368,25p,0
22156,537,20p,0
22157,634,15p,0
22158,169,60p,0
22159,280,35p,0
22160,611,15p,0
22161,319,30p,0
22162,638,15p,0
22163,503,20p,0
22164,531,20p,0
22165,655,15p,0
22166,176,60p,0
22167,622,15p,0
22168,440,25p,0
22169,509,20p,0
22170,339,30p,0
22171,261,40p,0
22172,568,15p,0
22173,314,30p,0
22174,361,30p,0
22175,309,30p,0
22176,304,35p,0
22177,518,20p,0
22178,669,15p,0
22179,665,15p,0
22180,418,25p,0
22181,343,30p,0
22182,276,35p,0
22183,473,20p,0
22184,314,30p,0
22185,355,30p,0
22186,504,20p,0
22187,371,25p,0
22188,299,35p,0
22189,463,20p,0
22190,347,30p,0
22191,318,30p,0
22192,318,30p,0
22193,612,15p,0
22194,436,25p,0
22195,286,35p,0
22196,531,20p,0
22197,154,60p,0
22198,286,35p,0
22199,276,35p,0
22200,641,15p,0
22201,253,40p,0
22202,315,30p,0
22203,521,20p,0
22204,374,25p,0
22205,665,15p,0
22206,166,60p,0
22207,719,,1
22208,444,25p,0
22209,296,35p,0
22210,434,25p,0
22211,303,35p,0
22212,644,15p,0
22213,402,25p,0
22214,498,20p,0
22215,266,35p,0
22216,331,30p,0
22217,352,30p,0
22218,232,40p,0
22219,370,25p,0
22220,245,40p,0
22221,283,35p,0
22222,676,15p,0
22223,554,20p,0
22224,354,30p,0
22225,343,30p,0
22226,490,20p,0
22227,167,60p,0
22228,171,60p,0
22229,431,25p,0
22230,275,35p,0
22231,271,35p,0
22232,300,35p,0
22233,248,40p,0
22234,556,20p,0
22235,437,25p,0
22236,345,30p,0
22237,161,60p,0
22238,253,40p,0
22239,265,40p,0
22240,632,15p,0
22241,255,40p,0
22242,329,30p,0
22243,167,60p,0
22244,279,35p,0
22245,153,60p,0
22246,177,60p,0
22247,171,60p,0
22248,483,20p,0
22249,661,15p,0
22250,312,30p,0
22251,234,40p,0
22252,269,35p,0
22253,365,30p,0
22254,336,30p,0
22255,235,40p,0
22256,647,15p,0
22257,175,60p,0
22258,240,40p,0
22259,284,35p,0
22260,679,15p,0
22261,301,35p,0
22262,388,25p,0
22263,254,40p,0
22264,617,15p,0
22265,477,20p,0
22266,575,15p,0
22267,454,20p,0
22268,279,35p,0
22269,422,25p,0
22270,232,40p,0
22271,334,30p,0
22272,405,25p,0
22273,337,30p,0
22274,174,60p,0
22275,407,25p,0
22276,391,25p,0
22277,643,15p,0
22278,169,60p,0
22279,553,20p,0
22280,261,40p,0
22281,555,20p,0
22282,299,35p,0
22283,327,30p,0
22284,682,15p,0
22285,603,15p,0
22286,345,30p,0
22287,234,40p,0
22288,383,25p,0
22289,541,20p,0
22290,422,25p,0
22291,333,30p,0
22292,458,20p,0
22293,299,35p,0
22294,161,60p,0
22295,253,40p,0
22296,492,20p,0
22297,315,30p,0
22298,505,20p,0
22299,377,25p,0
22300,539,20p,0
22301,277,35p,0
22302,322,30p,0
22303,307,30p,0
22304,289,35p,0
22305,512,20p,0
22306,537,20p,0
22307,489,20p,0
22308,663,15p,0
22309,251,40p,0
22310,238,40p,0
22311,364,30p,0
22312,683,15p,0
22313,366,25p,0
22314,402,25p,0
22315,266,35p,0
22316,265,40p,0
22317,438,25p,0
22318,390,25p,0
22319,558,20p,0
22320,318,30p,0
22321,159,60p,0
22322,288,35p,0
22323,165,60p,0
22324,266,35p,0
22325,470,20p,0
22326,655,15p,0
22327,588,15p,0
22328,361,30p,0
22329,440,25p,0
22330,239,40p,0
22331,406,25p,0
22332,278,35p,0
22333,316,30p,0
22334,479,20p,0
22335,248,40p,0
22336,353,30p,0
22337,246,40p,0
22338,651,15p,0
22339,49,,1
22340,304,35p,0
22341,513,20p,0
22342,269,35p,0
22343,552,20p,0
22344,160,60p,0
22345,340,30p,0
22346,513,20p,0
22347,167,60p,0
22348,588,15p,0
22349,321,30p,0
22350,280,35p,0
22351,248,40p,0
22352,265,40p,0
22353,507,20p,0
22354,179,60p,0
22355,434,25p,0
22356,325,30p,0
22357,155,60p,0
22358,449,20p,0
22359,384,25p,0
22360,397,25p,0
22361,176,60p,0
22362,619,15p,0
22363,344,30p,0
22364,372,25p,0
22365,409,25p,0
22366,176,60p,0
22367,559,20p,0
22368,624,15p,0
22369,369,25p,0
22370,577,15p,0
22371,295,35p,0
22372,592,15p,0
22373,252,40p,0
22374,389,25p,0
22375,262,40p,0
22376,611,15p,0
22377,325,30p,0
22378,330,30p,0
22379,533,20p,0
22380,525,20p,0
22381,416,25p,0
22382,407,25p,0
22383,688,15p,0
22384,493,20p,0
22385,499,20p,0
22386,360,30p,0
22387,258,40p,0
22388,604,15p,0
22389,250,40p,0
22390,684,15p,0
22391,316,30p,0
22392,157,60p,0
22393,166,60p,0
22394,257,40p,0
22395,488,20p,0
22396,267,35p,0
22397,231,40p,0
22398,156,60p,0
22399,319,30p,0
22400,407,25p,0
22401,382,25p,0
22402,260,40p,0
22403,299,35p,0
22404,412,25p,0
22405,173,60p,0
22406,293,35p,0
22407,255,40p,0
22408,387,25p,0
22409,621,15p,0
22410,169,60p,0
22411,273,35p,0
22412,414,25p,0
22413,423,25p,0
22414,314,30p,0
22415,696,15p,0
22416,179,60p,0
22417,159,60p,0
22418,160,60p,0
22419,346,30p,0
22420,384,25p,0
22421,287,35p,0
22422,686,15p,0
22423,523,20p,0
22424,156,60p,0
22425,243,40p,0
22426,157,60p,0
22427,554,20p,0
22428,362,30p,0
22429,415,25p,0
22430,259,40p,0
22431,246,40p,0
22432,383,25p,0
22433,493,20p,0
22434,318,30p,0
22435,255,40p,0
22436,160,60p,0
22437,280,35p,0
22438,666,15p,0
22439,656,15p,0
22440,347,30p,0
22441,340,30p,0
22442,181,60p,0
22443,247,40p,0
22444,653,15p,0
22445,282,35p,0
22446,154,60p,0
22447,180,60p,0
22448,161,60p,0
22449,59,,1
22450,274,35p,0
22451,608,15p,0
22452,472,20p,0
22453,252,40p,0
22454,235,40p,0
22455,45,,1
22456,579,15p,0
22457,542,20p,0
22458,477,20p,0
22459,591,15p,0
22460,350,30p,0
22461,288,35p,0
22462,289,35p,0
22463,433,25p,0
22464,161,60p,0
22465,651,15p,0
22466,157,60p,0
22467,522,20p,0
22468,621,15p,0
22469,694,15p,0
22470,550,20p,0
22471,250,40p,0
22472,250,40p,0
22473,286,35p,0
22474,523,20p,0
22475,654,15p,0
22476,305,35p,0
22477,425,25p,0
22478,181,60p,0
22479,363,30p,0
22480,505,20p,0
22481,614,15p,0
22482,390,25p,0
22483,170,60p,0
22484,167,60p,0
22485,372,25p,0
22486,281,35p,0
22487,234,40p,0
22488,589,15p,0
22489,486,20p,0
22490,262,40p,0
22491,643,15p,0
22492,303,35p,0
22493,297,35p,0
22494,526,20p,0
22495,539,20p,0
22496,567,15p,0
22497,262,40p,0
22498,158,60p,0
22499,275,35p,0
22500,246,40p,0
22501,691,15p,0
22502,172,60p,0
22503,299,35p,0
22504,307,30p,0
22505,264,40p,0
22506,173,60p,0
22507,280,35p,0
22508,280,35p,0
22509,272,35p,0
22510,299,35p,0
22511,166,60p,0
22512,574,15p,0
22513,605,15p,0
22514,240,40p,0
22515,402,25p,0
22516,313,30p,0
22517,156,60p,0
22518,290,35p,0
22519,586,15p,0
22520,288,35p,0
22521,267,35p,0
22522,337,30p,0
22523,524,20p,0
22524,334,30p,0
22525,172,60p,0
22526,306,30p,0
22527,331,30p,0
22528,273,35p,0
22529,180,60p,0
22530,481,20p,0
22531,236,40p,0
22532,494,20p,0
22533,338,30p,0
22534,555,20p,0
22535,533,20p,0
22536,251,40p,0
22537,687,15p,0
22538,305,35p,0
22539,436,25p,0
22540,539,20p,0
22541,836,,1
22542,353,30p,0
22543,291,35p,0
22544,455,20p,0
22545,268,35p,0
22546,470,20p,0
22547,241,40p,0
22548,308,30p,0
22549,267,35p,0
22550,340,30p,0
22551,309,30p,0
22552,650,15p,0
22553,672,15p,0
22554,285,35p,0
22555,402,25p,0
22556,458,20p,0
22557,159,60p,0
22558,346,30p,0
22559,161,60p,0
22560,478,20p,0
22561,158,60p,0
22562,478,20p,0
22563,287,35p,0
22564,181,60p,0
22565,343,30p,0
22566,566,15p,0
22567,610,15p,0
22568,170,60p,0
22569,283,35p,0
22570,166,60p,0
22571,243,40p,0
22572,633,15p,0
22573,543,20p,0
22574,247,40p,0
22575,635,15p,0
22576,523,20p,0
22577,393,25p,0
22578,681,15p,0
22579,520,20p,0
22580,283,35p,0
22581,294,35p,0
22582,171,60p,0
22583,168,60p,0
22584,321,30p,0
22585,163,60p,0
22586,248,40p,0
22587,310,30p,0
22588,153,60p,0
22589,255,40p,0
22590,319,30p,0
22591,290,35p,0
22592,323,30p,0
22593,379,25p,0
22594,688,15p,0
22595,371,25p,0
22596,302,35p,0
22597,174,60p,0
22598,327,30p,0
22599,465,20p,0
22600,305,35p,0
22601,342,30p,0
22602,300,35p,0
22603,333,30p,0
22604,279,35p,0
22605,568,15p,0
22606,246,40p,0
22607,436,25p,0
22608,332,30p,0
22609,174,60p,0
22610,594,15p,0
22611,291,35p,0
22612,593,15p,0
22613,169,60p,0
22614,163,60p,0
22615,654,15p,0
