id,weight,spec,outside
4303,236,40p,0
4304,383,25p,0
4305,288,35p,0
4306,259,40p,0
4307,247,40p,0
4308,436,25p,0
4309,434,25p,0
4310,388,25p,0
4311,524,20p,0
4312,256,40p,0
4313,294,35p,0
4314,306,30p,0
4315,370,25p,0
4316,399,25p,0
4317,245,40p,0
4318,504,20p,0
4319,325,30p,0
4320,540,20p,0
4321,245,40p,0
4322,483,20p,0
4323,237,40p,0
4324,500,20p,0
4325,687,15p,0
4326,572,15p,0
4327,476,20p,0
4328,572,15p,0
4329,278,35p,0
4330,632,15p,0
4331,237,40p,0
4332,470,20p,0
4333,325,30p,0
4334,481,20p,0
4335,338,30p,0
4336,463,20p,0
4337,628,15p,0
4338,634,15p,0
4339,354,30p,0
4340,303,35p,0
4341,354,30p,0
4342,258,40p,0
4343,247,40p,0
4344,362,30p,0
4345,621,15p,0
4346,634,15p,0
4347,137,,1
4348,538,20p,0
4349,443,25p,0
4350,235,40p,0
4351,532,20p,0
4352,342,30p,0
4353,674,15p,0
4354,476,20p,0
4355,397,25p,0
4356,411,25p,0
4357,315,30p,0
4358,538,20p,0
4359,431,25p,0
4360,413,25p,0
4361,651,15p,0
4362,257,40p,0
4363,695,15p,0
4364,355,30p,0
4365,450,20p,0
4366,293,35p,0
4367,241,40p,0
4368,419,25p,0
4369,350,30p,0
4370,247,40p,0
4371,251,40p,0
4372,401,25p,0
4373,250,40p,0
4374,411,25p,0
4375,485,20p,0
4376,407,25p,0
4377,443,25p,0
4378,694,15p,0
4379,265,40p,0
4380,356,30p,0
4381,535,20p,0
4382,423,25p,0
4383,507,20p,0
4384,663,15p,0
4385,275,35p,0
4386,285,35p,0
4387,347,30p,0
4388,441,25p,0
4389,648,15p,0
4390,510,20p,0
4391,617,15p,0
4392,300,35p,0
4393,493,20p,0
4394,296,35p,0
4395,480,20p,0
4396,247,40p,0
4397,326,30p,0
4398,397,25p,0
4399,232,40p,0
4400,326,30p,0
4401,326,30p,0
4402,316,30p,0
4403,617,15p,0
4404,370,25p,0
4405,565,20p,0
4406,505,20p,0
4407,392,25p,0
4408,235,40p,0
4409,406,25p,0
4410,410,25p,0
4411,253,40p,0
4412,283,35p,0
4413,369,25p,0
4414,277,35p,0
4415,389,25p,0
4416,469,20p,0
4417,249,40p,0
4418,418,25p,0
4419,276,35p,0
4420,53,,1
4421,307,30p,0
4422,603,15p,0
4423,312,30p,0
4424,322,30p,0
4425,334,30p,0
4426,425,25p,0
4427,417,25p,0
4428,471,20p,0
4429,483,20p,0
4430,638,15p,0
4431,389,25p,0
4432,513,20p,0
4433,335,30p,0
4434,425,25p,0
4435,546,20p,0
4436,284,35p,0
4437,290,35p,0
4438,324,30p,0
4439,525,20p,0
4440,367,25p,0
4441,341,30p,0
4442,328,30p,0
4443,661,15p,0
4444,691,15p,0
4445,276,35p,0
4446,359,30p,0
4447,287,35p,0
4448,341,30p,0
4449,424,25p,0
4450,479,20p,0
4451,417,25p,0
4452,396,25p,0
4453,436,25p,0
4454,414,25p,0
4455,245,40p,0
4456,296,35p,0
4457,740,,1
4458,602,15p,0
4459,384,25p,0
4460,387,25p,0
4461,573,15p,0
4462,373,25p,0
4463,428,25p,0
4464,696,15p,0
4465,301,35p,0
4466,772,,1
4467,258,40p,0
4468,290,35p,0
4469,445,25p,0
4470,460,20p,0
4471,403,25p,0
4472,232,40p,0
4473,444,25p,0
4474,294,35p,0
4475,271,35p,0
4476,660,15p,0
4477,246,40p,0
4478,324,30p,0
4479,521,20p,0
4480,614,15p,0
4481,386,25p,0
4482,601,15p,0
4483,692,15p,0
4484,300,35p,0
4485,310,30p,0
4486,606,15p,0
4487,568,15p,0
4488,253,40p,0
4489,232,40p,0
4490,431,25p,0
4491,296,35p,0
4492,344,30p,0
4493,254,40p,0
4494,314,30p,0
4495,241,40p,0
4496,261,40p,0
4497,272,35p,0
4498,657,15p,0
4499,355,30p,0
4500,396,25p,0
4501,605,15p,0
4502,283,35p,0
4503,476,20p,0
4504,240,40p,0
4505,564,20p,0
4506,658,15p,0
4507,648,15p,0
4508,269,35p,0
4509,390,25p,0
4510,499,20p,0
4511,297,35p,0
4512,252,40p,0
4513,316,30p,0
4514,575,15p,0
4515,304,35p,0
4516,312,30p,0
4517,245,40p,0
4518,439,25p,0
4519,351,30p,0
4520,231,40p,0
4521,671,15p,0
4522,275,35p,0
4523,241,40p,0
4524,425,25p,0
4525,428,25p,0
4526,265,40p,0
4527,489,20p,0
4528,358,30p,0
4529,303,35p,0
4530,241,40p,0
4531,502,20p,0
4532,250,40p,0
4533,238,40p,0
4534,269,35p,0
4535,530,20p,0
4536,380,25p,0
4537,468,20p,0
4538,368,25p,0
4539,535,20p,0
4540,335,30p,0
4541,542,20p,0
4542,269,35p,0
4543,284,35p,0
4544,640,15p,0
4545,520,20p,0
4546,496,20p,0
4547,369,25p,0
4548,269,35p,0
4549,253,40p,0
4550,328,30p,0
4551,629,15p,0
4552,475,20p,0
4553,260,40p,0
4554,242,40p,0
4555,336,30p,0
4556,502,20p,0
4557,281,35p,0
4558,659,15p,0
4559,334,30p,0
4560,648,15p,0
4561,418,25p,0
4562,316,30p,0
4563,269,35p,0
4564,384,25p,0
4565,289,35p,0
4566,369,25p,0
4567,636,15p,0
4568,493,20p,0
4569,404,25p,0
4570,568,15p,0
4571,442,25p,0
4572,249,40p,0
4573,431,25p,0
4574,438,25p,0
4575,422,25p,0
4576,305,35p,0
4577,469,20p,0
4578,436,25p,0
4579,438,25p,0
4580,355,30p,0
4581,290,35p,0
4582,522,20p,0
4583,691,15p,0
4584,307,30p,0
4585,575,15p,0
4586,234,40p,0
4587,664,15p,0
4588,600,15p,0
4589,267,35p,0
4590,638,15p,0
4591,324,30p,0
4592,553,20p,0
4593,328,30p,0
4594,362,30p,0
4595,247,40p,0
4596,307,30p,0
4597,288,35p,0
4598,390,25p,0
4599,390,25p,0
4600,579,15p,0
4601,400,25p,0
4602,326,30p,0
4603,548,20p,0
4604,292,35p,0
4605,410,25p,0
4606,237,40p,0
4607,234,40p,0
4608,529,20p,0
4609,585,15p,0
4610,579,15p,0
4611,308,30p,0
4612,252,40p,0
4613,534,20p,0
4614,326,30p,0
4615,310,30p,0
4616,235,40p,0
4617,474,20p,0
4618,288,35p,0
4619,397,25p,0
4620,248,40p,0
4621,624,15p,0
4622,259,40p,0
4623,513,20p,0
4624,251,40p,0
4625,269,35p,0
4626,265,40p,0
4627,303,35p,0
4628,325,30p,0
4629,346,30p,0
4630,395,25p,0
4631,254,40p,0
4632,326,30p,0
4633,279,35p,0
4634,573,15p,0
4635,282,35p,0
4636,257,40p,0
4637,654,15p,0
4638,333,30p,0
4639,286,35p,0
4640,358,30p,0
4641,363,30p,0
4642,313,30p,0
4643,244,40p,0
4644,388,25p,0
4645,320,30p,0
4646,582,15p,0
4647,249,40p,0
4648,251,40p,0
4649,606,15p,0
4650,346,30p,0
4651,631,15p,0
4652,371,25p,0
4653,353,30p,0
4654,438,25p,0
4655,436,25p,0
4656,499,20p,0
4657,262,40p,0
4658,343,30p,0
4659,578,15p,0
4660,246,40p,0
4661,483,20p,0
4662,95,,1
4663,425,25p,0
4664,493,20p,0
4665,259,40p,0
4666,386,25p,0
4667,296,35p,0
4668,337,30p,0
4669,539,20p,0
4670,506,20p,0
4671,343,30p,0
4672,476,20p,0
4673,263,40p,0
4674,281,35p,0
4675,556,20p,0
4676,618,15p,0
4677,334,30p,0
4678,270,35p,0
4679,237,40p,0
4680,433,25p,0
4681,525,20p,0
4682,394,25p,0
4683,294,35p,0
4684,625,15p,0
4685,383,25p,0
4686,255,40p,0
4687,610,15p,0
4688,651,15p,0
4689,317,30p,0
4690,625,15p,0
4691,320,30p,0
4692,233,40p,0
4693,247,40p,0
4694,440,25p,0
4695,548,20p,0
4696,642,15p,0
4697,232,40p,0
4698,535,20p,0
4699,260,40p,0
4700,262,40p,0
4701,568,15p,0
4702,272,35p,0
4703,688,15p,0
4704,239,40p,0
4705,682,15p,0
4706,668,15p,0
4707,431,25p,0
4708,360,30p,0
4709,298,35p,0
4710,546,20p,0
4711,264,40p,0
4712,466,20p,0
4713,312,30p,0
4714,359,30p,0
4715,268,35p,0
4716,241,40p,0
4717,605,15p,0
4718,300,35p,0
4719,375,25p,0
4720,373,25p,0
4721,530,20p,0
4722,502,20p,0
4723,253,40p,0
4724,689,15p,0
4725,238,40p,0
4726,573,15p,0
4727,272,35p,0
4728,350,30p,0
4729,404,25p,0
4730,326,30p,0
4731,302,35p,0
4732,426,25p,0
4733,369,25p,0
4734,689,15p,0
4735,638,15p,0
4736,355,30p,0
4737,232,40p,0
4738,232,40p,0
4739,259,40p,0
4740,616,15p,0
4741,254,40p,0
4742,302,35p,0
4743,512,20p,0
4744,239,40p,0
4745,385,25p,0
4746,516,20p,0
4747,576,15p,0
4748,302,35p,0
4749,594,15p,0
4750,508,20p,0
4751,347,30p,0
4752,330,30p,0
4753,377,25p,0
4754,328,30p,0
4755,329,30p,0
4756,279,35p,0
4757,578,15p,0
4758,670,15p,0
4759,402,25p,0
4760,319,30p,0
4761,327,30p,0
4762,303,35p,0
4763,694,15p,0
4764,320,30p,0
4765,307,30p,0
4766,698,15p,0
4767,231,40p,0
4768,264,40p,0
4769,510,20p,0
4770,277,35p,0
4771,317,30p,0
4772,442,25p,0
4773,662,15p,0
4774,286,35p,0
4775,342,30p,0
4776,278,35p,0
4777,354,30p,0
4778,237,40p,0
4779,382,25p,0
4780,338,30p,0
4781,655,15p,0
4782,586,15p,0
4783,392,25p,0
4784,460,20p,0
4785,435,25p,0
4786,470,20p,0
4787,294,35p,0
4788,291,35p,0
4789,376,25p,0
4790,242,40p,0
4791,337,30p,0
4792,570,15p,0
4793,653,15p,0
4794,335,30p,0
4795,689,15p,0
4796,321,30p,0
4797,322,30p,0
4798,651,15p,0
4799,408,25p,0
4800,394,25p,0
4801,305,35p,0
4802,597,15p,0
4803,276,35p,0
4804,396,25p,0
4805,357,30p,0
4806,343,30p,0
4807,250,40p,0
4808,344,30p,0
4809,248,40p,0
4810,255,40p,0
4811,543,20p,0
4812,572,15p,0
4813,684,15p,0
4814,333,30p,0
4815,279,35p,0
4816,634,15p,0
4817,419,25p,0
4818,438,25p,0
4819,258,40p,0
4820,258,40p,0
4821,252,40p,0
4822,548,20p,0
4823,236,40p,0
4824,373,25p,0
4825,244,40p,0
4826,442,25p,0
4827,334,30p,0
4828,642,15p,0
4829,260,40p,0
4830,262,40p,0
4831,168,,1
4832,256,40p,0
4833,464,20p,0
4834,348,30p,0
4835,406,25p,0
4836,262,40p,0
4837,256,40p,0
4838,413,25p,0
4839,416,25p,0
4840,335,30p,0
4841,291,35p,0
4842,495,20p,0
4843,481,20p,0
4844,386,25p,0
4845,282,35p,0
4846,319,30p,0
4847,302,35p,0
4848,650,15p,0
4849,371,25p,0
4850,334,30p,0
4851,256,40p,0
4852,432,25p,0
4853,335,30p,0
4854,636,15p,0
4855,113,,1
4856,452,20p,0
4857,583,15p,0
4858,354,30p,0
4859,303,35p,0
4860,236,40p,0
4861,478,20p,0
4862,490,20p,0
4863,265,40p,0
4864,439,25p,0
4865,282,35p,0
4866,270,35p,0
4867,272,35p,0
4868,324,30p,0
4869,434,25p,0
4870,268,35p,0
4871,241,40p,0
4872,250,40p,0
4873,473,20p,0
4874,598,15p,0
4875,235,40p,0
4876,541,20p,0
4877,568,15p,0
4878,312,30p,0
4879,359,30p,0
4880,384,25p,0
4881,255,40p,0
4882,639,15p,0
4883,233,40p,0
4884,665,15p,0
4885,599,15p,0
4886,275,35p,0
4887,232,40p,0
4888,301,35p,0
4889,494,20p,0
4890,285,35p,0
4891,241,40p,0
4892,311,30p,0
4893,647,15p,0
4894,240,40p,0
4895,388,25p,0
4896,591,15p,0
4897,260,40p,0
4898,290,35p,0
4899,247,40p,0
4900,511,20p,0
4901,555,20p,0
4902,422,25p,0
4903,623,15p,0
4904,590,15p,0
4905,381,25p,0
4906,524,20p,0
4907,654,15p,0
4908,268,35p,0
4909,291,35p,0
4910,586,15p,0
4911,651,15p,0
4912,275,35p,0
4913,232,40p,0
4914,281,35p,0
4915,443,25p,0
4916,460,20p,0
4917,269,35p,0
4918,424,25p,0
4919,513,20p,0
4920,278,35p,0
4921,250,40p,0
4922,252,40p,0
4923,338,30p,0
4924,361,30p,0
4925,316,30p,0
4926,261,40p,0
4927,455,20p,0
4928,376,25p,0
4929,346,30p,0
4930,446,20p,0
4931,344,30p,0
4932,260,40p,0
4933,541,20p,0
4934,476,20p,0
4935,238,40p,0
4936,601,15p,0
4937,433,25p,0
4938,593,15p,0
4939,285,35p,0
4940,665,15p,0
4941,354,30p,0
4942,478,20p,0
4943,301,35p,0
4944,344,30p,0
4945,242,40p,0
4946,555,20p,0
4947,521,20p,0
4948,293,35p,0
4949,610,15p,0
4950,319,30p,0
4951,470,20p,0
4952,127,,1
4953,236,40p,0
4954,443,25p,0
4955,690,15p,0
4956,395,25p,0
4957,580,15p,0
4958,380,25p,0
4959,237,40p,0
4960,286,35p,0
4961,458,20p,0
4962,259,40p,0
4963,290,35p,0
4964,265,40p,0
4965,273,35p,0
4966,362,30p,0
4967,267,35p,0
4968,277,35p,0
4969,464,20p,0
4970,500,20p,0
4971,600,15p,0
4972,549,20p,0
4973,551,20p,0
4974,509,20p,0
4975,259,40p,0
4976,618,15p,0
4977,571,15p,0
4978,357,30p,0
4979,276,35p,0
4980,520,20p,0
4981,236,40p,0
4982,384,25p,0
4983,394,25p,0
4984,655,15p,0
4985,663,15p,0
4986,262,40p,0
4987,308,30p,0
4988,350,30p,0
4989,525,20p,0
4990,284,35p,0
4991,681,15p,0
4992,340,30p,0
4993,688,15p,0
4994,419,25p,0
4995,421,25p,0
4996,306,30p,0
4997,550,20p,0
4998,631,15p,0
4999,248,40p,0
5000,249,40p,0
5001,553,20p,0
5002,372,25p,0
5003,338,30p,0
5004,304,35p,0
5005,450,20p,0
5006,296,35p,0
5007,289,35p,0
5008,460,20p,0
5009,390,25p,0
5010,349,30p,0
5011,274,35p,0
5012,603,15p,0
5013,485,20p,0
5014,438,25p,0
5015,303,35p,0
5016,386,25p,0
5017,333,30p,0
5018,502,20p,0
5019,512,20p,0
5020,327,30p,0
5021,597,15p,0
5022,458,20p,0
5023,237,40p,0
5024,294,35p,0
5025,632,15p,0
5026,406,25p,0
5027,415,25p,0
5028,570,15p,0
5029,343,30p,0
5030,296,35p,0
5031,233,40p,0
5032,324,30p,0
5033,581,15p,0
5034,432,25p,0
5035,267,35p,0
5036,572,15p,0
5037,696,15p,0
5038,678,15p,0
5039,423,25p,0
5040,417,25p,0
5041,262,40p,0
5042,404,25p,0
5043,398,25p,0
5044,286,35p,0
5045,441,25p,0
5046,253,40p,0
5047,359,30p,0
5048,289,35p,0
5049,364,30p,0
5050,358,30p,0
5051,260,40p,0
5052,415,25p,0
5053,284,35p,0
5054,514,20p,0
5055,578,15p,0
5056,388,25p,0
5057,298,35p,0
5058,331,30p,0
5059,526,20p,0
5060,385,25p,0
5061,237,40p,0
5062,666,15p,0
5063,264,40p,0
5064,261,40p,0
5065,470,20p,0
5066,325,30p,0
5067,693,15p,0
5068,342,30p,0
5069,248,40p,0
5070,311,30p,0
5071,233,40p,0
5072,309,30p,0
5073,237,40p,0
5074,416,25p,0
5075,542,20p,0
5076,471,20p,0
5077,337,30p,0
5078,305,35p,0
5079,598,15p,0
5080,633,15p,0
5081,251,40p,0
5082,584,15p,0
5083,533,20p,0
5084,249,40p,0
5085,594,15p,0
5086,318,30p,0
5087,253,40p,0
5088,276,35p,0
5089,374,25p,0
5090,239,40p,0
5091,242,40p,0
5092,243,40p,0
5093,317,30p,0
5094,236,40p,0
5095,269,35p,0
5096,240,40p,0
5097,298,35p,0
5098,484,20p,0
5099,473,20p,0
5100,280,35p,0
5101,261,40p,0
5102,580,15p,0
5103,389,25p,0
5104,258,40p,0
5105,685,15p,0
5106,312,30p,0
5107,625,15p,0
5108,283,35p,0
5109,637,15p,0
5110,386,25p,0
5111,635,15p,0
5112,398,25p,0
5113,257,40p,0
5114,480,20p,0
5115,595,15p,0
5116,333,30p,0
5117,677,15p,0
5118,337,30p,0
5119,432,25p,0
5120,282,35p,0
5121,564,20p,0
5122,319,30p,0
5123,236,40p,0
5124,633,15p,0
5125,498,20p,0
5126,464,20p,0
5127,299,35p,0
5128,262,40p,0
5129,390,25p,0
5130,437,25p,0
5131,255,40p,0
5132,291,35p,0
5133,694,15p,0
5134,251,40p,0
5135,231,40p,0
5136,320,30p,0
5137,444,25p,0
5138,693,15p,0
5139,390,25p,0
5140,235,40p,0
5141,352,30p,0
5142,316,30p,0
5143,583,15p,0
5144,418,25p,0
5145,237,40p,0
5146,569,15p,0
5147,534,20p,0
5148,469,20p,0
5149,362,30p,0
5150,239,40p,0
5151,263,40p,0
5152,58,,1
5153,312,30p,0
5154,698,15p,0
5155,686,15p,0
5156,235,40p,0
5157,305,35p,0
5158,671,15p,0
5159,570,15p,0
5160,495,20p,0
5161,417,25p,0
5162,259,40p,0
5163,260,40p,0
5164,348,30p,0
5165,240,40p,0
5166,435,25p,0
5167,354,30p,0
5168,458,20p,0
5169,450,20p,0
5170,523,20p,0
5171,329,30p,0
5172,250,40p,0
5173,409,25p,0
5174,459,20p,0
5175,291,35p,0
5176,417,25p,0
5177,644,15p,0
5178,293,35p,0
5179,350,30p,0
5180,662,15p,0
5181,312,30p,0
5182,650,15p,0
5183,351,30p,0
5184,396,25p,0
5185,416,25p,0
5186,234,40p,0
5187,508,20p,0
5188,652,15p,0
5189,573,15p,0
5190,457,20p,0
5191,374,25p,0
5192,251,40p,0
5193,233,40p,0
5194,290,35p,0
5195,637,15p,0
5196,407,25p,0
5197,232,40p,0
5198,259,40p,0
5199,611,15p,0
5200,259,40p,0
5201,276,35p,0
5202,245,40p,0
5203,275,35p,0
5204,578,15p,0
5205,609,15p,0
5206,315,30p,0
5207,633,15p,0
5208,375,25p,0
5209,255,40p,0
5210,357,30p,0
5211,524,20p,0
5212,414,25p,0
5213,247,40p,0
5214,518,20p,0
5215,273,35p,0
5216,551,20p,0
5217,541,20p,0
5218,286,35p,0
5219,690,15p,0
5220,302,35p,0
5221,331,30p,0
5222,435,25p,0
5223,377,25p,0
5224,299,35p,0
5225,691,15p,0
5226,360,30p,0
5227,696,15p,0
5228,601,15p,0
5229,469,20p,0
5230,277,35p,0
5231,544,20p,0
5232,296,35p,0
5233,595,15p,0
5234,536,20p,0
5235,236,40p,0
5236,283,35p,0
5237,267,35p,0
5238,434,25p,0
5239,524,20p,0
5240,457,20p,0
5241,679,15p,0
5242,461,20p,0
5243,427,25p,0
5244,239,40p,0
5245,424,25p,0
5246,80,,1
5247,264,40p,0
5248,353,30p,0
5249,405,25p,0
5250,328,30p,0
5251,423,25p,0
5252,300,35p,0
5253,470,20p,0
5254,284,35p,0
5255,502,20p,0
5256,329,30p,0
5257,363,30p,0
5258,692,15p,0
5259,672,15p,0
5260,312,30p,0
5261,364,30p,0
5262,268,35p,0
5263,528,20p,0
5264,376,25p,0
5265,436,25p,0
5266,267,35p,0
5267,389,25p,0
5268,237,40p,0
5269,548,20p,0
5270,271,35p,0
5271,322,30p,0
5272,520,20p,0
5273,550,20p,0
5274,501,20p,0
5275,666,15p,0
5276,684,15p,0
5277,392,25p,0
5278,442,25p,0
5279,231,40p,0
5280,618,15p,0
5281,286,35p,0
5282,420,25p,0
5283,345,30p,0
5284,265,40p,0
5285,276,35p,0
5286,266,35p,0
5287,270,35p,0
5288,489,20p,0
5289,553,20p,0
5290,394,25p,0
5291,327,30p,0
5292,380,25p,0
5293,472,20p,0
5294,353,30p,0
5295,350,30p,0
5296,387,25p,0
5297,535,20p,0
5298,592,15p,0
5299,404,25p,0
5300,526,20p,0
5301,267,35p,0
5302,283,35p,0
5303,259,40p,0
5304,333,30p,0
5305,325,30p,0
5306,436,25p,0
5307,317,30p,0
5308,235,40p,0
5309,435,25p,0
5310,530,20p,0
5311,605,15p,0
5312,348,30p,0
5313,272,35p,0
5314,239,40p,0
5315,348,30p,0
5316,644,15p,0
5317,456,20p,0
5318,280,35p,0
5319,510,20p,0
5320,550,20p,0
5321,236,40p,0
5322,298,35p,0
5323,340,30p,0
5324,458,20p,0
5325,325,30p,0
5326,307,30p,0
5327,470,20p,0
5328,356,30p,0
5329,340,30p,0
5330,549,20p,0
5331,547,20p,0
5332,319,30p,0
5333,628,15p,0
5334,231,40p,0
5335,670,15p,0
5336,231,40p,0
5337,497,20p,0
5338,578,15p,0
5339,246,40p,0
5340,441,25p,0
5341,373,25p,0
5342,618,15p,0
5343,440,25p,0
5344,623,15p,0
5345,243,40p,0
5346,334,30p,0
5347,460,20p,0
5348,268,35p,0
5349,268,35p,0
5350,323,30p,0
5351,258,40p,0
5352,285,35p,0
5353,289,35p,0
5354,593,15p,0
5355,477,20p,0
5356,267,35p,0
5357,309,30p,0
5358,643,15p,0
5359,556,20p,0
5360,319,30p,0
5361,307,30p,0
5362,335,30p,0
5363,315,30p,0
5364,276,35p,0
5365,650,15p,0
5366,318,30p,0
5367,341,30p,0
5368,235,40p,0
5369,267,35p,0
5370,261,40p,0
5371,380,25p,0
5372,598,15p,0
5373,693,15p,0
5374,449,20p,0
5375,244,40p,0
5376,314,30p,0
5377,249,40p,0
5378,406,25p,0
5379,350,30p,0
5380,541,20p,0
5381,646,15p,0
5382,624,15p,0
5383,251,40p,0
5384,676,15p,0
5385,403,25p,0
5386,237,40p,0
5387,462,20p,0
5388,327,30p,0
5389,273,35p,0
5390,424,25p,0
5391,292,35p,0
5392,254,40p,0
5393,287,35p,0
5394,666,15p,0
5395,670,15p,0
5396,287,35p,0
5397,537,20p,0
5398,643,15p,0
5399,419,25p,0
5400,273,35p,0
5401,368,25p,0
5402,283,35p,0
5403,355,30p,0
5404,275,35p,0
5405,665,15p,0
5406,348,30p,0
5407,523,20p,0
5408,443,25p,0
5409,334,30p,0
5410,249,40p,0
5411,301,35p,0
5412,246,40p,0
5413,524,20p,0
5414,256,40p,0
5415,514,20p,0
5416,304,35p,0
5417,307,30p,0
5418,690,15p,0
5419,326,30p,0
5420,772,,1
5421,491,20p,0
5422,299,35p,0
5423,606,15p,0
5424,665,15p,0
5425,628,15p,0
5426,359,30p,0
5427,677,15p,0
5428,687,15p,0
5429,388,25p,0
5430,347,30p,0
5431,251,40p,0
5432,319,30p,0
5433,281,35p,0
5434,276,35p,0
5435,234,40p,0
5436,380,25p,0
5437,563,20p,0
5438,580,15p,0
5439,308,30p,0
5440,301,35p,0
5441,247,40p,0
5442,251,40p,0
5443,339,30p,0
5444,267,35p,0
5445,369,25p,0
5446,485,20p,0
5447,506,20p,0
5448,650,15p,0
5449,406,25p,0
5450,338,30p,0
5451,564,20p,0
5452,441,25p,0
5453,352,30p,0
5454,495,20p,0
5455,370,25p,0
5456,303,35p,0
5457,303,35p,0
5458,632,15p,0
5459,335,30p,0
5460,468,20p,0
5461,639,15p,0
5462,379,25p,0
5463,339,30p,0
5464,651,15p,0
5465,415,25p,0
5466,271,35p,0
5467,244,40p,0
5468,353,30p,0
5469,403,25p,0
5470,383,25p,0
5471,350,30p,0
5472,557,20p,0
5473,386,25p,0
5474,669,15p,0
5475,308,30p,0
5476,357,30p,0
5477,425,25p,0
5478,273,35p,0
5479,640,15p,0
5480,291,35p,0
5481,251,40p,0
5482,287,35p,0
5483,289,35p,0
5484,265,40p,0
5485,287,35p,0
5486,261,40p,0
5487,501,20p,0
5488,263,40p,0
5489,560,20p,0
5490,438,25p,0
5491,250,40p,0
5492,265,40p,0
5493,646,15p,0
5494,341,30p,0
5495,644,15p,0
5496,295,35p,0
5497,256,40p,0
5498,378,25p,0
5499,311,30p,0
5500,268,35p,0
5501,258,40p,0
5502,240,40p,0
5503,641,15p,0
5504,407,25p,0
5505,431,25p,0
5506,241,40p,0
5507,199,,1
5508,262,40p,0
5509,342,30p,0
5510,589,15p,0
5511,357,30p,0
5512,231,40p,0
5513,669,15p,0
5514,651,15p,0
5515,415,25p,0
5516,295,35p,0
5517,470,20p,0
5518,345,30p,0
5519,310,30p,0
5520,512,20p,0
5521,326,30p,0
5522,562,20p,0
5523,385,25p,0
5524,658,15p,0
5525,345,30p,0
5526,658,15p,0
5527,322,30p,0
5528,546,20p,0
5529,380,25p,0
5530,423,25p,0
5531,409,25p,0
5532,319,30p,0
5533,321,30p,0
5534,373,25p,0
5535,423,25p,0
5536,503,20p,0
5537,519,20p,0
5538,238,40p,0
5539,304,35p,0
5540,280,35p,0
5541,510,20p,0
5542,310,30p,0
5543,330,30p,0
5544,435,25p,0
5545,650,15p,0
5546,624,15p,0
5547,681,15p,0
5548,387,25p,0
5549,298,35p,0
5550,255,40p,0
5551,384,25p,0
5552,395,25p,0
5553,556,20p,0
5554,347,30p,0
5555,329,30p,0
5556,565,20p,0
5557,283,35p,0
5558,484,20p,0
5559,688,15p,0
5560,451,20p,0
5561,542,20p,0
5562,680,15p,0
5563,421,25p,0
5564,270,35p,0
5565,401,25p,0
5566,279,35p,0
5567,598,15p,0
5568,602,15p,0
5569,528,20p,0
5570,308,30p,0
5571,296,35p,0
5572,341,30p,0
5573,300,35p,0
5574,291,35p,0
5575,330,30p,0
5576,352,30p,0
5577,608,15p,0
5578,588,15p,0
5579,251,40p,0
5580,256,40p,0
5581,388,25p,0
5582,250,40p,0
5583,313,30p,0
5584,341,30p,0
5585,295,35p,0
5586,236,40p,0
5587,257,40p,0
5588,378,25p,0
5589,237,40p,0
5590,433,25p,0
5591,659,15p,0
5592,417,25p,0
5593,401,25p,0
5594,243,40p,0
5595,456,20p,0
5596,445,25p,0
5597,360,30p,0
5598,265,40p,0
5599,530,20p,0
5600,500,20p,0
5601,269,35p,0
5602,388,25p,0
5603,355,30p,0
5604,286,35p,0
5605,429,25p,0
5606,683,15p,0
5607,665,15p,0
5608,232,40p,0
5609,329,30p,0
5610,484,20p,0
5611,269,35p,0
5612,338,30p,0
5613,400,25p,0
5614,338,30p,0
5615,354,30p,0
5616,439,25p,0
5617,524,20p,0
5618,392,25p,0
5619,343,30p,0
5620,247,40p,0
5621,431,25p,0
5622,290,35p,0
5623,204,,1
5624,252,40p,0
5625,279,35p,0
5626,255,40p,0
5627,247,40p,0
5628,688,15p,0
5629,271,35p,0
5630,320,30p,0
5631,285,35p,0
5632,292,35p,0
5633,262,40p,0
5634,290,35p,0
5635,332,30p,0
5636,366,25p,0
5637,413,25p,0
5638,348,30p,0
5639,575,15p,0
5640,375,25p,0
5641,609,15p,0
5642,527,20p,0
5643,517,20p,0
5644,549,20p,0
5645,412,25p,0
5646,356,30p,0
5647,318,30p,0
5648,405,25p,0
5649,650,15p,0
5650,444,25p,0
5651,289,35p,0
5652,269,35p,0
5653,444,25p,0
5654,530,20p,0
5655,260,40p,0
5656,353,30p,0
5657,506,20p,0
5658,462,20p,0
5659,444,25p,0
5660,273,35p,0
5661,258,40p,0
5662,386,25p,0
5663,277,35p,0
5664,297,35p,0
5665,284,35p,0
5666,310,30p,0
5667,494,20p,0
5668,232,40p,0
5669,256,40p,0
5670,504,20p,0
5671,248,40p,0
5672,614,15p,0
5673,605,15p,0
5674,246,40p,0
5675,236,40p,0
5676,253,40p,0
5677,497,20p,0
5678,343,30p,0
5679,637,15p,0
5680,451,20p,0
5681,575,15p,0
5682,560,20p,0
5683,346,30p,0
5684,632,15p,0
5685,608,15p,0
5686,403,25p,0
5687,328,30p,0
5688,633,15p,0
5689,307,30p,0
5690,698,15p,0
5691,276,35p,0
5692,512,20p,0
5693,295,35p,0
5694,246,40p,0
5695,244,40p,0
5696,447,20p,0
5697,589,15p,0
5698,680,15p,0
5699,642,15p,0
5700,362,30p,0
5701,344,30p,0
5702,265,40p,0
5703,323,30p,0
