id,weight,spec,outside
20462,67,150p,0
20463,68,150p,0
20464,81,120p,0
20465,95,110p,0
20466,115,90p,0
20467,590,15p,0
20468,128,80p,0
20469,169,60p,0
20470,194,50p,0
20471,84,120p,0
20472,120,80p,0
20473,226,45p,0
20474,186,50p,0
20475,79,130p,0
20476,84,120p,0
20477,117,80p,0
20478,616,15p,0
20479,74,130p,0
20480,268,35p,0
20481,552,20p,0
20482,524,20p,0
20483,630,15p,0
20484,89,110p,0
20485,66,150p,0
20486,224,45p,0
20487,131,80p,0
20488,111,90p,0
20489,172,60p,0
20490,71,140p,0
20491,216,45p,0
20492,194,50p,0
20493,98,100p,0
20494,316,30p,0
20495,142,70p,0
20496,99,100p,0
20497,91,110p,0
20498,82,120p,0
20499,530,20p,0
20500,523,20p,0
20501,102,100p,0
20502,91,110p,0
20503,323,30p,0
20504,200,50p,0
20505,210,50p,0
20506,67,150p,0
20507,408,25p,0
20508,107,90p,0
20509,132,80p,0
20510,212,45p,0
20511,75,130p,0
20512,598,15p,0
20513,336,30p,0
20514,144,70p,0
20515,114,90p,0
20516,139,70p,0
20517,70,140p,0
20518,79,130p,0
20519,108,90p,0
20520,287,35p,0
20521,106,90p,0
20522,200,50p,0
20523,149,70p,0
20524,84,120p,0
20525,230,45p,0
20526,67,150p,0
20527,305,35p,0
20528,201,50p,0
20529,107,90p,0
20530,78,130p,0
20531,54,,1
20532,235,40p,0
20533,141,70p,0
20534,276,35p,0
20535,230,45p,0
20536,256,40p,0
20537,178,60p,0
20538,75,130p,0
20539,74,130p,0
20540,64,,1
20541,187,50p,0
20542,547,20p,0
20543,70,140p,0
20544,587,15p,0
20545,190,50p,0
20546,67,150p,0
20547,70,140p,0
20548,237,40p,0
20549,214,45p,0
20550,621,15p,0
20551,77,130p,0
20552,76,130p,0
20553,199,50p,0
20554,138,70p,0
20555,294,35p,0
20556,230,45p,0
20557,112,90p,0
20558,373,25p,0
20559,233,40p,0
20560,84,120p,0
20561,79,130p,0
20562,102,100p,0
20563,89,110p,0
20564,112,90p,0
20565,345,30p,0
20566,84,120p,0
20567,483,20p,0
20568,234,40p,0
20569,115,90p,0
20570,81,120p,0
20571,633,15p,0
20572,118,80p,0
20573,85,120p,0
20574,66,150p,0
20575,175,60p,0
20576,66,150p,0
20577,142,70p,0
20578,216,45p,0
20579,646,15p,0
20580,77,130p,0
20581,238,40p,0
20582,199,50p,0
20583,145,70p,0
20584,73,140p,0
20585,97,100p,0
20586,168,60p,0
20587,211,45p,0
20588,699,15p,0
20589,325,30p,0
20590,82,120p,0
20591,442,25p,0
20592,144,70p,0
20593,101,100p,0
20594,196,50p,0
20595,466,20p,0
20596,68,150p,0
20597,316,30p,0
20598,88,110p,0
20599,223,45p,0
20600,243,40p,0
20601,419,25p,0
20602,73,140p,0
20603,379,25p,0
20604,115,90p,0
20605,225,45p,0
20606,113,90p,0
20607,67,150p,0
20608,392,25p,0
20609,459,20p,0
20610,221,45p,0
20611,98,100p,0
20612,115,90p,0
20613,112,90p,0
20614,326,30p,0
20615,403,25p,0
20616,510,20p,0
20617,211,45p,0
20618,106,90p,0
20619,111,90p,0
20620,159,60p,0
20621,85,120p,0
20622,266,35p,0
20623,498,20p,0
20624,225,45p,0
20625,633,15p,0
20626,94,110p,0
20627,267,35p,0
20628,690,15p,0
20629,66,150p,0
20630,76,130p,0
20631,116,80p,0
20632,118,80p,0
20633,234,40p,0
20634,146,70p,0
20635,129,80p,0
20636,199,50p,0
20637,211,45p,0
20638,70,140p,0
20639,147,70p,0
20640,652,15p,0
20641,37,,1
20642,612,15p,0
20643,84,120p,0
20644,276,35p,0
20645,72,140p,0
20646,112,90p,0
20647,357,30p,0
20648,65,150p,0
20649,156,60p,0
20650,78,130p,0
20651,445,25p,0
20652,66,150p,0
20653,66,150p,0
20654,341,30p,0
20655,423,25p,0
20656,425,25p,0
20657,66,150p,0
20658,241,40p,0
20659,147,70p,0
20660,157,60p,0
20661,106,90p,0
20662,500,20p,0
20663,228,45p,0
20664,69,140p,0
20665,135,70p,0
20666,67,150p,0
20667,617,15p,0
20668,137,70p,0
20669,442,25p,0
20670,111,90p,0
20671,294,35p,0
20672,206,50p,0
20673,67,150p,0
20674,161,60p,0
20675,152,70p,0
20676,543,20p,0
20677,110,90p,0
20678,670,15p,0
20679,279,35p,0
20680,609,15p,0
20681,472,20p,0
20682,80,120p,0
20683,72,140p,0
20684,95,110p,0
20685,519,20p,0
20686,620,15p,0
20687,170,60p,0
20688,437,25p,0
20689,106,90p,0
20690,72,140p,0
20691,557,20p,0
20692,73,140p,0
20693,494,20p,0
20694,76,130p,0
20695,233,40p,0
20696,73,140p,0
20697,84,120p,0
20698,267,35p,0
20699,82,120p,0
20700,161,60p,0
20701,72,140p,0
20702,85,120p,0
20703,581,15p,0
20704,83,120p,0
20705,245,40p,0
20706,315,30p,0
20707,65,150p,0
20708,222,45p,0
20709,657,15p,0
20710,131,80p,0
20711,747,,1
20712,129,80p,0
20713,212,45p,0
20714,325,30p,0
20715,291,35p,0
20716,85,120p,0
20717,550,20p,0
20718,96,100p,0
20719,83,120p,0
20720,66,150p,0
20721,343,30p,0
20722,134,70p,0
20723,289,35p,0
20724,77,130p,0
20725,99,100p,0
20726,487,20p,0
20727,204,50p,0
20728,172,60p,0
20729,66,150p,0
20730,109,90p,0
20731,236,40p,0
20732,263,40p,0
20733,368,25p,0
20734,832,,1
20735,180,60p,0
20736,117,80p,0
20737,253,40p,0
20738,121,80p,0
20739,473,20p,0
20740,700,15p,0
20741,440,25p,0
20742,106,90p,0
20743,174,60p,0
20744,186,50p,0
20745,495,20p,0
20746,689,15p,0
20747,229,45p,0
20748,69,140p,0
20749,453,20p,0
20750,93,110p,0
20751,77,130p,0
20752,90,110p,0
20753,387,25p,0
20754,443,25p,0
20755,289,35p,0
20756,65,150p,0
20757,185,50p,0
20758,69,140p,0
20759,98,100p,0
20760,81,120p,0
20761,410,25p,0
20762,190,50p,0
20763,206,50p,0
20764,652,15p,0
20765,604,15p,0
20766,366,25p,0
20767,87,110p,0
20768,72,140p,0
20769,527,20p,0
20770,262,40p,0
20771,90,110p,0
20772,142,70p,0
20773,67,150p,0
20774,125,80p,0
20775,160,60p,0
20776,104,100p,0
20777,75,130p,0
20778,86,120p,0
20779,88,110p,0
20780,137,70p,0
20781,510,20p,0
20782,212,45p,0
20783,98,100p,0
20784,115,90p,0
20785,473,20p,0
20786,175,60p,0
20787,313,30p,0
20788,75,130p,0
20789,72,140p,0
20790,93,110p,0
20791,251,40p,0
20792,302,35p,0
20793,67,150p,0
20794,78,130p,0
20795,104,100p,0
20796,67,150p,0
20797,82,120p,0
20798,292,35p,0
20799,445,25p,0
20800,138,70p,0
20801,319,30p,0
20802,66,150p,0
20803,222,45p,0
20804,227,45p,0
20805,363,30p,0
20806,624,15p,0
20807,90,110p,0
20808,115,90p,0
20809,405,25p,0
20810,535,20p,0
20811,78,130p,0
20812,116,80p,0
20813,97,100p,0
20814,78,130p,0
20815,165,60p,0
20816,196,50p,0
20817,494,20p,0
20818,217,45p,0
20819,356,30p,0
20820,365,30p,0
20821,273,35p,0
20822,130,80p,0
20823,144,70p,0
20824,204,50p,0
20825,67,150p,0
20826,91,110p,0
20827,143,70p,0
20828,519,20p,0
20829,82,120p,0
20830,238,40p,0
20831,67,150p,0
20832,128,80p,0
20833,380,25p,0
20834,528,20p,0
20835,66,150p,0
20836,96,100p,0
20837,81,120p,0
20838,254,40p,0
20839,229,45p,0
20840,355,30p,0
20841,457,20p,0
20842,107,90p,0
20843,364,30p,0
20844,272,35p,0
20845,136,70p,0
20846,77,130p,0
20847,232,40p,0
20848,241,40p,0
20849,78,130p,0
20850,101,100p,0
20851,108,90p,0
20852,105,100p,0
20853,525,20p,0
20854,71,140p,0
20855,92,110p,0
20856,311,30p,0
20857,351,30p,0
20858,471,20p,0
20859,155,60p,0
20860,246,40p,0
20861,154,60p,0
20862,671,15p,0
20863,141,70p,0
20864,227,45p,0
20865,89,110p,0
20866,247,40p,0
20867,226,45p,0
20868,142,70p,0
20869,104,100p,0
20870,146,70p,0
20871,205,50p,0
20872,99,100p,0
20873,74,130p,0
20874,71,140p,0
20875,133,70p,0
20876,167,60p,0
20877,58,,1
20878,547,20p,0
20879,83,120p,0
20880,163,60p,0
20881,686,15p,0
20882,56,,1
20883,96,100p,0
20884,462,20p,0
20885,222,45p,0
20886,81,120p,0
20887,69,140p,0
20888,107,90p,0
20889,65,150p,0
20890,343,30p,0
20891,93,110p,0
20892,476,20p,0
20893,597,15p,0
20894,73,140p,0
20895,111,90p,0
20896,65,150p,0
20897,293,35p,0
20898,72,140p,0
20899,151,70p,0
20900,538,20p,0
20901,176,60p,0
20902,547,20p,0
20903,98,100p,0
20904,71,140p,0
20905,131,80p,0
20906,66,150p,0
20907,114,90p,0
20908,76,130p,0
20909,157,60p,0
20910,74,130p,0
20911,596,15p,0
20912,554,20p,0
20913,146,70p,0
20914,69,140p,0
20915,69,140p,0
20916,93,110p,0
20917,85,120p,0
20918,210,50p,0
20919,641,15p,0
20920,524,20p,0
20921,97,100p,0
20922,305,35p,0
20923,70,140p,0
20924,224,45p,0
20925,115,90p,0
20926,85,120p,0
20927,401,25p,0
20928,364,30p,0
20929,67,150p,0
20930,121,80p,0
20931,69,140p,0
20932,168,60p,0
20933,235,40p,0
20934,283,35p,0
20935,67,150p,0
20936,70,140p,0
20937,74,130p,0
20938,194,50p,0
20939,466,20p,0
20940,220,45p,0
20941,307,30p,0
20942,95,110p,0
20943,100,100p,0
20944,298,35p,0
20945,131,80p,0
20946,87,110p,0
20947,490,20p,0
20948,461,20p,0
20949,471,20p,0
20950,131,80p,0
20951,89,110p,0
20952,233,40p,0
20953,146,70p,0
20954,145,70p,0
20955,100,100p,0
20956,536,20p,0
20957,246,40p,0
20958,107,90p,0
20959,364,30p,0
20960,89,110p,0
20961,229,45p,0
20962,357,30p,0
20963,156,60p,0
20964,82,120p,0
20965,189,50p,0
20966,111,90p,0
20967,178,60p,0
20968,431,25p,0
20969,87,110p,0
20970,86,120p,0
20971,238,40p,0
20972,239,40p,0
20973,94,110p,0
20974,221,45p,0
20975,126,80p,0
20976,601,15p,0
20977,67,150p,0
20978,79,130p,0
20979,74,130p,0
20980,206,50p,0
20981,90,110p,0
20982,273,35p,0
20983,745,,1
20984,170,60p,0
20985,294,35p,0
20986,255,40p,0
20987,66,150p,0
20988,257,40p,0
20989,70,140p,0
20990,441,25p,0
20991,92,110p,0
20992,229,45p,0
20993,265,40p,0
20994,155,60p,0
20995,86,120p,0
20996,66,150p,0
20997,261,40p,0
20998,78,130p,0
20999,252,40p,0
21000,551,20p,0
21001,643,15p,0
21002,121,80p,0
21003,68,150p,0
21004,118,80p,0
21005,111,90p,0
21006,180,60p,0
21007,433,25p,0
21008,155,60p,0
21009,124,80p,0
21010,92,110p,0
21011,97,100p,0
21012,317,30p,0
21013,283,35p,0
21014,78,130p,0
21015,112,90p,0
21016,290,35p,0
21017,83,120p,0
21018,67,150p,0
21019,77,130p,0
21020,432,25p,0
21021,95,110p,0
21022,66,150p,0
21023,337,30p,0
21024,185,50p,0
21025,436,25p,0
21026,217,45p,0
21027,621,15p,0
21028,141,70p,0
21029,406,25p,0
21030,605,15p,0
21031,67,150p,0
21032,355,30p,0
21033,225,45p,0
21034,83,120p,0
21035,131,80p,0
21036,269,35p,0
21037,109,90p,0
21038,108,90p,0
21039,93,110p,0
21040,88,110p,0
21041,174,60p,0
21042,122,80p,0
21043,152,70p,0
21044,747,,1
21045,687,15p,0
21046,614,15p,0
21047,180,60p,0
21048,66,150p,0
21049,199,50p,0
21050,265,40p,0
21051,72,140p,0
21052,177,60p,0
21053,105,100p,0
21054,110,90p,0
21055,301,35p,0
21056,121,80p,0
21057,111,90p,0
21058,77,130p,0
21059,75,130p,0
21060,120,80p,0
21061,65,150p,0
21062,616,15p,0
21063,114,90p,0
21064,101,100p,0
21065,92,110p,0
21066,350,30p,0
21067,120,80p,0
21068,133,70p,0
21069,98,100p,0
21070,86,120p,0
21071,73,140p,0
21072,443,25p,0
21073,430,25p,0
21074,388,25p,0
21075,164,60p,0
21076,66,150p,0
21077,100,100p,0
21078,437,25p,0
21079,314,30p,0
21080,124,80p,0
21081,364,30p,0
21082,184,50p,0
21083,66,150p,0
21084,246,40p,0
21085,123,80p,0
21086,71,140p,0
21087,195,50p,0
21088,86,120p,0
21089,115,90p,0
21090,238,40p,0
21091,344,30p,0
21092,71,140p,0
21093,166,60p,0
21094,73,140p,0
21095,84,120p,0
21096,332,30p,0
21097,168,60p,0
21098,340,30p,0
21099,210,50p,0
21100,121,80p,0
21101,532,20p,0
21102,155,60p,0
21103,417,25p,0
21104,67,150p,0
21105,337,30p,0
21106,561,20p,0
21107,71,140p,0
21108,212,45p,0
21109,85,120p,0
21110,281,35p,0
21111,68,150p,0
21112,74,130p,0
21113,92,110p,0
21114,130,80p,0
21115,220,45p,0
21116,99,100p,0
21117,433,25p,0
21118,243,40p,0
21119,486,20p,0
21120,94,110p,0
21121,147,70p,0
21122,84,120p,0
21123,176,60p,0
21124,807,,1
21125,84,120p,0
21126,262,40p,0
21127,84,120p,0
21128,137,70p,0
21129,153,60p,0
21130,285,35p,0
21131,99,100p,0
21132,91,110p,0
21133,218,45p,0
21134,565,20p,0
21135,346,30p,0
21136,230,45p,0
21137,363,30p,0
21138,208,50p,0
21139,82,120p,0
21140,230,45p,0
21141,172,60p,0
21142,149,70p,0
21143,116,80p,0
21144,148,70p,0
21145,425,25p,0
21146,477,20p,0
21147,80,120p,0
21148,103,100p,0
21149,106,90p,0
21150,162,60p,0
21151,76,130p,0
21152,658,15p,0
21153,211,45p,0
21154,160,60p,0
21155,136,70p,0
21156,67,150p,0
21157,393,25p,0
21158,111,90p,0
21159,299,35p,0
21160,105,100p,0
21161,69,140p,0
21162,66,150p,0
21163,209,50p,0
21164,71,140p,0
21165,67,150p,0
21166,67,150p,0
21167,221,45p,0
21168,364,30p,0
21169,103,100p,0
21170,218,45p,0
21171,713,,1
21172,98,100p,0
21173,67,150p,0
21174,336,30p,0
21175,128,80p,0
21176,501,20p,0
21177,86,120p,0
21178,226,45p,0
21179,197,50p,0
21180,148,70p,0
21181,253,40p,0
21182,470,20p,0
21183,447,20p,0
21184,97,100p,0
21185,175,60p,0
21186,259,40p,0
21187,296,35p,0
21188,76,130p,0
21189,249,40p,0
21190,114,90p,0
21191,134,70p,0
21192,210,50p,0
21193,79,130p,0
21194,225,45p,0
21195,65,150p,0
21196,87,110p,0
21197,213,45p,0
21198,101,100p,0
21199,239,40p,0
21200,682,15p,0
21201,66,150p,0
21202,124,80p,0
21203,76,130p,0
21204,323,30p,0
21205,782,,1
21206,173,60p,0
21207,228,45p,0
21208,261,40p,0
21209,387,25p,0
21210,403,25p,0
21211,463,20p,0
21212,127,80p,0
21213,78,130p,0
21214,232,40p,0
21215,74,130p,0
21216,81,120p,0
21217,130,80p,0
21218,266,35p,0
21219,85,120p,0
21220,271,35p,0
21221,687,15p,0
21222,137,70p,0
21223,78,130p,0
21224,94,110p,0
21225,203,50p,0
21226,112,90p,0
21227,81,120p,0
21228,82,120p,0
21229,217,45p,0
21230,96,100p,0
21231,609,15p,0
21232,69,140p,0
21233,185,50p,0
21234,302,35p,0
21235,74,130p,0
21236,79,130p,0
21237,699,15p,0
21238,225,45p,0
21239,65,150p,0
21240,181,60p,0
21241,222,45p,0
21242,83,120p,0
21243,77,130p,0
21244,192,50p,0
21245,399,25p,0
21246,67,150p,0
21247,195,50p,0
21248,66,150p,0
21249,65,150p,0
21250,590,15p,0
21251,121,80p,0
21252,193,50p,0
21253,518,20p,0
21254,559,20p,0
21255,214,45p,0
21256,71,140p,0
21257,180,60p,0
21258,166,60p,0
21259,110,90p,0
21260,91,110p,0
21261,121,80p,0
21262,73,140p,0
21263,293,35p,0
21264,88,110p,0
21265,194,50p,0
21266,89,110p,0
21267,68,150p,0
21268,264,40p,0
21269,191,50p,0
21270,435,25p,0
21271,167,60p,0
21272,235,40p,0
21273,266,35p,0
21274,555,20p,0
21275,493,20p,0
21276,81,120p,0
21277,75,130p,0
21278,247,40p,0
21279,100,100p,0
21280,318,30p,0
21281,554,20p,0
21282,76,130p,0
21283,271,35p,0
21284,151,70p,0
21285,206,50p,0
21286,295,35p,0
21287,119,80p,0
21288,69,140p,0
21289,118,80p,0
21290,76,130p,0
21291,192,50p,0
21292,214,45p,0
21293,68,150p,0
21294,221,45p,0
21295,627,15p,0
21296,143,70p,0
21297,254,40p,0
21298,95,110p,0
21299,248,40p,0
21300,85,120p,0
21301,89,110p,0
21302,167,60p,0
21303,71,140p,0
21304,156,60p,0
21305,87,110p,0
21306,286,35p,0
21307,336,30p,0
21308,438,25p,0
21309,76,130p,0
21310,358,30p,0
21311,204,50p,0
21312,541,20p,0
21313,195,50p,0
21314,155,60p,0
21315,225,45p,0
21316,544,20p,0
21317,507,20p,0
21318,68,150p,0
21319,93,110p,0
21320,150,70p,0
21321,592,15p,0
21322,145,70p,0
21323,261,40p,0
21324,75,130p,0
21325,71,140p,0
21326,79,130p,0
21327,72,140p,0
21328,168,60p,0
21329,102,100p,0
21330,117,80p,0
21331,106,90p,0
21332,68,150p,0
21333,217,45p,0
21334,400,25p,0
21335,253,40p,0
21336,129,80p,0
21337,65,150p,0
21338,105,100p,0
21339,104,100p,0
21340,514,20p,0
21341,103,100p,0
21342,322,30p,0
21343,90,110p,0
21344,69,140p,0
21345,356,30p,0
21346,351,30p,0
21347,241,40p,0
21348,686,15p,0
21349,139,70p,0
21350,89,110p,0
21351,121,80p,0
21352,428,25p,0
21353,471,20p,0
21354,386,25p,0
21355,188,50p,0
21356,97,100p,0
21357,151,70p,0
21358,217,45p,0
21359,242,40p,0
21360,559,20p,0
21361,126,80p,0
21362,89,110p,0
21363,233,40p,0
21364,116,80p,0
21365,634,15p,0
21366,102,100p,0
21367,177,60p,0
21368,78,130p,0
21369,274,35p,0
21370,65,150p,0
21371,215,45p,0
21372,98,100p,0
21373,549,20p,0
21374,130,80p,0
21375,184,50p,0
21376,106,90p,0
21377,74,130p,0
21378,319,30p,0
21379,82,120p,0
21380,498,20p,0
21381,269,35p,0
21382,80,120p,0
21383,210,50p,0
21384,82,120p,0
21385,369,25p,0
21386,72,140p,0
21387,89,110p,0
21388,185,50p,0
21389,501,20p,0
21390,108,90p,0
21391,112,90p,0
21392,462,20p,0
21393,547,20p,0
21394,392,25p,0
21395,90,110p,0
21396,70,140p,0
21397,577,15p,0
21398,79,130p,0
21399,297,35p,0
21400,81,120p,0
21401,91,110p,0
21402,104,100p,0
21403,93,110p,0
21404,74,130p,0
21405,304,35p,0
21406,85,120p,0
21407,430,25p,0
21408,343,30p,0
21409,214,45p,0
21410,104,100p,0
21411,121,80p,0
21412,170,60p,0
21413,179,60p,0
21414,95,110p,0
21415,111,90p,0
21416,397,25p,0
21417,227,45p,0
21418,68,150p,0
21419,534,20p,0
21420,210,50p,0
21421,434,25p,0
21422,66,150p,0
21423,93,110p,0
21424,82,120p,0
21425,121,80p,0
21426,696,15p,0
21427,220,45p,0
21428,288,35p,0
21429,291,35p,0
21430,280,35p,0
21431,439,25p,0
21432,130,80p,0
21433,107,90p,0
21434,214,45p,0
21435,91,110p,0
21436,104,100p,0
21437,327,30p,0
21438,303,35p,0
21439,357,30p,0
21440,67,150p,0
21441,307,30p,0
21442,423,25p,0
21443,68,150p,0
21444,78,130p,0
21445,395,25p,0
21446,88,110p,0
21447,120,80p,0
21448,284,35p,0
21449,209,50p,0
21450,124,80p,0
21451,67,150p,0
21452,113,90p,0
21453,70,140p,0
21454,125,80p,0
21455,147,70p,0
21456,67,150p,0
21457,196,50p,0
21458,552,20p,0
21459,438,25p,0
21460,384,25p,0
21461,210,50p,0
21462,85,120p,0
21463,579,15p,0
21464,196,50p,0
21465,152,70p,0
21466,69,140p,0
21467,304,35p,0
21468,211,45p,0
21469,71,140p,0
21470,217,45p,0
21471,113,90p,0
21472,167,60p,0
21473,112,90p,0
21474,439,25p,0
21475,224,45p,0
21476,102,100p,0
21477,541,20p,0
21478,120,80p,0
21479,188,50p,0
21480,202,50p,0
21481,644,15p,0
21482,71,140p,0
21483,188,50p,0
21484,66,150p,0
21485,139,70p,0
21486,75,130p,0
21487,355,30p,0
21488,89,110p,0
21489,69,140p,0
21490,236,40p,0
21491,74,130p,0
21492,142,70p,0
21493,290,35p,0
21494,303,35p,0
21495,419,25p,0
21496,69,140p,0
21497,442,25p,0
21498,88,110p,0
21499,110,90p,0
21500,107,90p,0
21501,77,130p,0
21502,136,70p,0
21503,243,40p,0
21504,113,90p,0
21505,93,110p,0
21506,563,20p,0
21507,177,60p,0
21508,486,20p,0
21509,152,70p,0
21510,152,70p,0
21511,259,40p,0
21512,178,60p,0
21513,654,15p,0
21514,70,140p,0
21515,66,150p,0
21516,554,20p,0
21517,149,70p,0
21518,276,35p,0
21519,278,35p,0
21520,100,100p,0
21521,283,35p,0
21522,88,110p,0
21523,217,45p,0
21524,558,20p,0
21525,482,20p,0
21526,76,130p,0
21527,98,100p,0
21528,106,90p,0
21529,279,35p,0
21530,103,100p,0
21531,307,30p,0
21532,111,90p,0
21533,481,20p,0
21534,189,50p,0
21535,145,70p,0
21536,75,130p,0
21537,105,100p,0
21538,257,40p,0
21539,71,140p,0
21540,488,20p,0
21541,130,80p,0
21542,96,100p,0
21543,68,150p,0
21544,65,150p,0
21545,120,80p,0
21546,254,40p,0
21547,68,150p,0
21548,457,20p,0
21549,184,50p,0
21550,84,120p,0
21551,66,150p,0
21552,91,110p,0
21553,123,80p,0
21554,344,30p,0
21555,284,35p,0
21556,104,100p,0
21557,68,150p,0
21558,699,15p,0
21559,614,15p,0
21560,78,130p,0
21561,139,70p,0
21562,144,70p,0
21563,102,100p,0
21564,85,120p,0
21565,225,45p,0
21566,68,150p,0
21567,173,60p,0
21568,330,30p,0
21569,85,120p,0
21570,291,35p,0
21571,227,45p,0
21572,297,35p,0
21573,107,90p,0
21574,197,50p,0
21575,74,130p,0
21576,73,140p,0
21577,67,150p,0
21578,82,120p,0
21579,294,35p,0
21580,118,80p,0
21581,73,140p,0
21582,74,130p,0
21583,198,50p,0
21584,279,35p,0
21585,307,30p,0
21586,246,40p,0
21587,495,20p,0
21588,82,120p,0
21589,141,70p,0
21590,96,100p,0
21591,229,45p,0
21592,67,150p,0
21593,219,45p,0
21594,84,120p,0
21595,109,90p,0
21596,173,60p,0
21597,632,15p,0
21598,259,40p,0
21599,521,20p,0
21600,245,40p,0
21601,85,120p,0
21602,66,150p,0
21603,99,100p,0
21604,69,140p,0
21605,244,40p,0
21606,229,45p,0
21607,88,110p,0
21608,66,150p,0
21609,164,60p,0
21610,356,30p,0
21611,660,15p,0
21612,556,20p,0
21613,201,50p,0
21614,573,15p,0
21615,471,20p,0
21616,74,130p,0
21617,88,110p,0
21618,264,40p,0
21619,490,20p,0
21620,67,150p,0
21621,118,80p,0
21622,397,25p,0
21623,272,35p,0
21624,113,90p,0
21625,134,70p,0
21626,72,140p,0
21627,112,90p,0
21628,472,20p,0
21629,201,50p,0
21630,313,30p,0
21631,636,15p,0
21632,95,110p,0
21633,181,60p,0
21634,68,150p,0
21635,229,45p,0
21636,220,45p,0
21637,298,35p,0
21638,191,50p,0
21639,218,45p,0
21640,221,45p,0
21641,811,,1
21642,108,90p,0
21643,567,15p,0
21644,444,25p,0
21645,224,45p,0
21646,93,110p,0
21647,103,100p,0
21648,74,130p,0
21649,279,35p,0
21650,354,30p,0
21651,558,20p,0
21652,181,60p,0
21653,115,90p,0
21654,303,35p,0
21655,68,150p,0
21656,103,100p,0
21657,69,140p,0
21658,561,20p,0
21659,262,40p,0
21660,219,45p,0
21661,326,30p,0
21662,634,15p,0
21663,175,60p,0
21664,130,80p,0
21665,68,150p,0
21666,182,60p,0
21667,494,20p,0
21668,104,100p,0
21669,398,25p,0
21670,361,30p,0
21671,223,45p,0
21672,129,80p,0
21673,96,100p,0
21674,222,45p,0
21675,309,30p,0
21676,230,45p,0
21677,110,90p,0
21678,338,30p,0
21679,408,25p,0
21680,92,110p,0
21681,99,100p,0
21682,87,110p,0
21683,327,30p,0
21684,222,45p,0
21685,70,140p,0
21686,65,150p,0
21687,410,25p,0
21688,421,25p,0
21689,90,110p,0
21690,228,45p,0
21691,181,60p,0
21692,70,140p,0
21693,468,20p,0
21694,112,90p,0
21695,70,140p,0
21696,147,70p,0
21697,117,80p,0
21698,99,100p,0
21699,495,20p,0
21700,138,70p,0
21701,235,40p,0
21702,135,70p,0
21703,145,70p,0
21704,231,40p,0
21705,78,130p,0
21706,164,60p,0
21707,112,90p,0
21708,554,20p,0
21709,156,60p,0
21710,110,90p,0
21711,225,45p,0
21712,65,150p,0
21713,203,50p,0
21714,114,90p,0
21715,67,150p,0
21716,427,25p,0
21717,146,70p,0
21718,111,90p,0
21719,427,25p,0
21720,285,35p,0
21721,598,15p,0
21722,82,120p,0
21723,121,80p,0
21724,70,140p,0
21725,386,25p,0
21726,103,100p,0
21727,261,40p,0
21728,99,100p,0
21729,271,35p,0
21730,499,20p,0
21731,216,45p,0
21732,112,90p,0
21733,69,140p,0
21734,144,70p,0
21735,83,120p,0
21736,112,90p,0
21737,70,140p,0
21738,99,100p,0
21739,130,80p,0
21740,73,140p,0
21741,215,45p,0
21742,77,130p,0
21743,104,100p,0
21744,151,70p,0
21745,97,100p,0
21746,397,25p,0
21747,189,50p,0
21748,92,110p,0
21749,122,80p,0
21750,174,60p,0
21751,130,80p,0
21752,457,20p,0
21753,371,25p,0
21754,152,70p,0
21755,174,60p,0
21756,441,25p,0
21757,171,60p,0
21758,538,20p,0
21759,286,35p,0
21760,300,35p,0
21761,194,50p,0
21762,105,100p,0
21763,140,70p,0
21764,75,130p,0
21765,124,80p,0
21766,65,150p,0
21767,150,70p,0
21768,148,70p,0
21769,66,150p,0
21770,97,100p,0
21771,520,20p,0
21772,122,80p,0
21773,117,80p,0
21774,145,70p,0
21775,167,60p,0
21776,69,140p,0
21777,527,20p,0
21778,388,25p,0
21779,95,110p,0
21780,80,120p,0
21781,217,45p,0
21782,127,80p,0
21783,222,45p,0
21784,78,130p,0
21785,66,150p,0
21786,90,110p,0
21787,80,120p,0
21788,122,80p,0
21789,483,20p,0
21790,219,45p,0
21791,151,70p,0
21792,211,45p,0
21793,72,140p,0
21794,111,90p,0
21795,231,40p,0
21796,799,,1
21797,395,25p,0
21798,638,15p,0
21799,569,15p,0
21800,86,120p,0
21801,80,120p,0
21802,259,40p,0
21803,286,35p,0
21804,66,150p,0
21805,135,70p,0
21806,145,70p,0
21807,95,110p,0
21808,95,110p,0
21809,109,90p,0
21810,166,60p,0
21811,662,15p,0
21812,66,150p,0
21813,406,25p,0
21814,603,15p,0
21815,391,25p,0
21816,177,60p,0
21817,125,80p,0
21818,114,90p,0
21819,66,150p,0
21820,256,40p,0
21821,415,25p,0
21822,193,50p,0
21823,183,50p,0
21824,333,30p,0
21825,470,20p,0
21826,77,130p,0
21827,468,20p,0
21828,523,20p,0
21829,212,45p,0
21830,178,60p,0
21831,388,25p,0
21832,81,120p,0
21833,287,35p,0
21834,264,40p,0
21835,463,20p,0
21836,292,35p,0
21837,263,40p,0
21838,205,50p,0
21839,146,70p,0
21840,109,90p,0
21841,89,110p,0
21842,68,150p,0
21843,141,70p,0
21844,146,70p,0
21845,407,25p,0
21846,105,100p,0
21847,127,80p,0
21848,203,50p,0
21849,66,150p,0
21850,173,60p,0
21851,212,45p,0
21852,143,70p,0
21853,74,130p,0
21854,68,150p,0
21855,332,30p,0
21856,522,20p,0
21857,254,40p,0
21858,67,150p,0
21859,266,35p,0
21860,209,50p,0
21861,416,25p,0
21862,219,45p,0
