id,weight,spec,outside
17863,595,15p,0
17864,503,20p,0
17865,429,25p,0
17866,342,30p,0
17867,504,20p,0
17868,330,30p,0
17869,294,35p,0
17870,270,35p,0
17871,328,30p,0
17872,437,25p,0
17873,359,30p,0
17874,344,30p,0
17875,34,,1
17876,317,30p,0
17877,448,20p,0
17878,388,25p,0
17879,248,40p,0
17880,63,,1
17881,344,30p,0
17882,437,25p,0
17883,294,35p,0
17884,323,30p,0
17885,489,20p,0
17886,627,15p,0
17887,342,30p,0
17888,553,20p,0
17889,407,25p,0
17890,265,40p,0
17891,325,30p,0
17892,666,15p,0
17893,621,15p,0
17894,346,30p,0
17895,639,15p,0
17896,261,40p,0
17897,537,20p,0
17898,487,20p,0
17899,453,20p,0
17900,677,15p,0
17901,299,35p,0
17902,401,25p,0
17903,298,35p,0
17904,265,40p,0
17905,256,40p,0
17906,250,40p,0
17907,394,25p,0
17908,521,20p,0
17909,282,35p,0
17910,231,40p,0
17911,623,15p,0
17912,250,40p,0
17913,644,15p,0
17914,405,25p,0
17915,483,20p,0
17916,632,15p,0
17917,382,25p,0
17918,571,15p,0
17919,321,30p,0
17920,284,35p,0
17921,303,35p,0
17922,281,35p,0
17923,589,15p,0
17924,434,25p,0
17925,549,20p,0
17926,694,15p,0
17927,564,20p,0
17928,329,30p,0
17929,508,20p,0
17930,628,15p,0
17931,290,35p,0
17932,243,40p,0
17933,463,20p,0
17934,280,35p,0
17935,270,35p,0
17936,259,40p,0
17937,390,25p,0
17938,236,40p,0
17939,489,20p,0
17940,237,40p,0
17941,431,25p,0
17942,336,30p,0
17943,509,20p,0
17944,541,20p,0
17945,250,40p,0
17946,244,40p,0
17947,573,15p,0
17948,481,20p,0
17949,380,25p,0
17950,436,25p,0
17951,392,25p,0
17952,496,20p,0
17953,327,30p,0
17954,624,15p,0
17955,559,20p,0
17956,231,40p,0
17957,414,25p,0
17958,258,40p,0
17959,636,15p,0
17960,357,30p,0
17961,301,35p,0
17962,418,25p,0
17963,314,30p,0
17964,400,25p,0
17965,248,40p,0
17966,266,35p,0
17967,235,40p,0
17968,257,40p,0
17969,232,40p,0
17970,254,40p,0
17971,272,35p,0
17972,493,20p,0
17973,278,35p,0
17974,321,30p,0
17975,646,15p,0
17976,290,35p,0
17977,564,20p,0
17978,494,20p,0
17979,568,15p,0
17980,306,30p,0
17981,356,30p,0
17982,559,20p,0
17983,443,25p,0
17984,289,35p,0
17985,480,20p,0
17986,403,25p,0
17987,329,30p,0
17988,491,20p,0
17989,322,30p,0
17990,620,15p,0
17991,663,15p,0
17992,304,35p,0
17993,264,40p,0
17994,650,15p,0
17995,387,25p,0
17996,572,15p,0
17997,590,15p,0
17998,586,15p,0
17999,477,20p,0
18000,558,20p,0
18001,402,25p,0
18002,236,40p,0
18003,528,20p,0
18004,683,15p,0
18005,268,35p,0
18006,271,35p,0
18007,436,25p,0
18008,664,15p,0
18009,313,30p,0
18010,421,25p,0
18011,424,25p,0
18012,500,20p,0
18013,491,20p,0
18014,691,15p,0
18015,246,40p,0
18016,236,40p,0
18017,359,30p,0
18018,487,20p,0
18019,296,35p,0
18020,665,15p,0
18021,457,20p,0
18022,486,20p,0
18023,604,15p,0
18024,334,30p,0
18025,235,40p,0
18026,344,30p,0
18027,397,25p,0
18028,255,40p,0
18029,582,15p,0
18030,303,35p,0
18031,246,40p,0
18032,652,15p,0
18033,284,35p,0
18034,247,40p,0
18035,238,40p,0
18036,425,25p,0
18037,449,20p,0
18038,561,20p,0
18039,440,25p,0
18040,350,30p,0
18041,513,20p,0
18042,575,15p,0
18043,514,20p,0
18044,610,15p,0
18045,587,15p,0
18046,233,40p,0
18047,277,35p,0
18048,594,15p,0
18049,395,25p,0
18050,446,20p,0
18051,242,40p,0
18052,557,20p,0
18053,348,30p,0
18054,243,40p,0
18055,244,40p,0
18056,284,35p,0
18057,360,30p,0
18058,416,25p,0
18059,400,25p,0
18060,395,25p,0
18061,258,40p,0
18062,298,35p,0
18063,296,35p,0
18064,252,40p,0
18065,629,15p,0
18066,399,25p,0
18067,258,40p,0
18068,330,30p,0
18069,413,25p,0
18070,236,40p,0
18071,699,15p,0
18072,261,40p,0
18073,448,20p,0
18074,362,30p,0
18075,309,30p,0
18076,417,25p,0
18077,282,35p,0
18078,471,20p,0
18079,557,20p,0
18080,682,15p,0
18081,350,30p,0
18082,480,20p,0
18083,374,25p,0
18084,358,30p,0
18085,314,30p,0
18086,302,35p,0
18087,292,35p,0
18088,263,40p,0
18089,536,20p,0
18090,367,25p,0
18091,457,20p,0
18092,384,25p,0
18093,239,40p,0
18094,290,35p,0
18095,298,35p,0
18096,359,30p,0
18097,612,15p,0
18098,348,30p,0
18099,584,15p,0
18100,427,25p,0
18101,305,35p,0
18102,569,15p,0
18103,402,25p,0
18104,577,15p,0
18105,438,25p,0
18106,394,25p,0
18107,336,30p,0
18108,235,40p,0
18109,417,25p,0
18110,236,40p,0
18111,392,25p,0
18112,454,20p,0
18113,693,15p,0
18114,594,15p,0
18115,261,40p,0
18116,262,40p,0
18117,501,20p,0
18118,254,40p,0
18119,365,30p,0
18120,664,15p,0
18121,235,40p,0
18122,284,35p,0
18123,363,30p,0
18124,244,40p,0
18125,263,40p,0
18126,414,25p,0
18127,507,20p,0
18128,482,20p,0
18129,267,35p,0
18130,547,20p,0
18131,263,40p,0
18132,320,30p,0
18133,382,25p,0
18134,326,30p,0
18135,497,20p,0
18136,246,40p,0
18137,269,35p,0
18138,668,15p,0
18139,246,40p,0
18140,640,15p,0
18141,422,25p,0
18142,234,40p,0
18143,302,35p,0
18144,328,30p,0
18145,446,20p,0
18146,471,20p,0
18147,572,15p,0
18148,313,30p,0
18149,664,15p,0
18150,606,15p,0
18151,236,40p,0
18152,326,30p,0
18153,633,15p,0
18154,425,25p,0
18155,634,15p,0
18156,470,20p,0
18157,623,15p,0
18158,315,30p,0
18159,389,25p,0
18160,342,30p,0
18161,405,25p,0
18162,232,40p,0
18163,351,30p,0
18164,386,25p,0
18165,278,35p,0
18166,601,15p,0
18167,360,30p,0
18168,319,30p,0
18169,361,30p,0
18170,496,20p,0
18171,245,40p,0
18172,357,30p,0
18173,378,25p,0
18174,427,25p,0
18175,313,30p,0
18176,246,40p,0
18177,600,15p,0
18178,443,25p,0
18179,300,35p,0
18180,601,15p,0
18181,245,40p,0
18182,235,40p,0
18183,311,30p,0
18184,248,40p,0
18185,444,25p,0
18186,318,30p,0
18187,694,15p,0
18188,493,20p,0
18189,578,15p,0
18190,433,25p,0
18191,686,15p,0
18192,261,40p,0
18193,305,35p,0
18194,232,40p,0
18195,563,20p,0
18196,532,20p,0
18197,288,35p,0
18198,433,25p,0
18199,343,30p,0
18200,232,40p,0
18201,518,20p,0
18202,258,40p,0
18203,622,15p,0
18204,431,25p,0
18205,662,15p,0
18206,397,25p,0
18207,420,25p,0
18208,242,40p,0
18209,430,25p,0
18210,297,35p,0
18211,288,35p,0
18212,301,35p,0
18213,398,25p,0
18214,505,20p,0
18215,347,30p,0
18216,34,,1
18217,644,15p,0
18218,249,40p,0
18219,290,35p,0
18220,301,35p,0
18221,446,20p,0
18222,441,25p,0
18223,278,35p,0
18224,501,20p,0
18225,349,30p,0
18226,412,25p,0
18227,254,40p,0
18228,286,35p,0
18229,536,20p,0
18230,533,20p,0
18231,554,20p,0
18232,664,15p,0
18233,296,35p,0
18234,667,15p,0
18235,326,30p,0
18236,272,35p,0
18237,596,15p,0
18238,469,20p,0
18239,252,40p,0
18240,246,40p,0
18241,551,20p,0
18242,234,40p,0
18243,549,20p,0
18244,550,20p,0
18245,248,40p,0
18246,541,20p,0
18247,231,40p,0
18248,304,35p,0
18249,240,40p,0
18250,576,15p,0
18251,512,20p,0
18252,286,35p,0
18253,306,30p,0
18254,278,35p,0
18255,271,35p,0
18256,269,35p,0
18257,515,20p,0
18258,354,30p,0
18259,236,40p,0
18260,314,30p,0
18261,256,40p,0
18262,293,35p,0
18263,379,25p,0
18264,300,35p,0
18265,619,15p,0
18266,649,15p,0
18267,596,15p,0
18268,426,25p,0
18269,431,25p,0
18270,316,30p,0
18271,482,20p,0
18272,289,35p,0
18273,304,35p,0
18274,272,35p,0
18275,269,35p,0
18276,598,15p,0
18277,248,40p,0
18278,476,20p,0
18279,566,15p,0
18280,264,40p,0
18281,457,20p,0
18282,743,,1
18283,567,15p,0
18284,627,15p,0
18285,279,35p,0
18286,430,25p,0
18287,308,30p,0
18288,286,35p,0
18289,555,20p,0
18290,455,20p,0
18291,307,30p,0
18292,421,25p,0
18293,308,30p,0
18294,297,35p,0
18295,332,30p,0
18296,391,25p,0
18297,318,30p,0
18298,346,30p,0
18299,350,30p,0
18300,442,25p,0
18301,639,15p,0
18302,631,15p,0
18303,368,25p,0
18304,286,35p,0
18305,613,15p,0
18306,499,20p,0
18307,271,35p,0
18308,260,40p,0
18309,253,40p,0
18310,593,15p,0
18311,560,20p,0
18312,319,30p,0
18313,555,20p,0
18314,232,40p,0
18315,732,,1
18316,394,25p,0
18317,460,20p,0
18318,249,40p,0
18319,337,30p,0
18320,312,30p,0
18321,373,25p,0
18322,278,35p,0
18323,306,30p,0
18324,250,40p,0
18325,324,30p,0
18326,346,30p,0
18327,315,30p,0
18328,288,35p,0
18329,403,25p,0
18330,249,40p,0
18331,292,35p,0
18332,291,35p,0
18333,274,35p,0
18334,356,30p,0
18335,273,35p,0
18336,269,35p,0
18337,394,25p,0
18338,588,15p,0
18339,642,15p,0
18340,594,15p,0
18341,393,25p,0
18342,305,35p,0
18343,316,30p,0
18344,301,35p,0
18345,546,20p,0
18346,268,35p,0
18347,591,15p,0
18348,301,35p,0
18349,279,35p,0
18350,264,40p,0
18351,233,40p,0
18352,372,25p,0
18353,377,25p,0
18354,377,25p,0
18355,402,25p,0
18356,359,30p,0
18357,309,30p,0
18358,256,40p,0
18359,350,30p,0
18360,700,15p,0
18361,280,35p,0
18362,610,15p,0
18363,383,25p,0
18364,232,40p,0
18365,314,30p,0
18366,479,20p,0
18367,258,40p,0
18368,601,15p,0
18369,275,35p,0
18370,556,20p,0
18371,544,20p,0
18372,322,30p,0
18373,305,35p,0
18374,380,25p,0
18375,514,20p,0
18376,313,30p,0
18377,337,30p,0
18378,602,15p,0
18379,248,40p,0
18380,596,15p,0
18381,373,25p,0
18382,235,40p,0
18383,551,20p,0
18384,330,30p,0
18385,332,30p,0
18386,257,40p,0
18387,431,25p,0
18388,645,15p,0
18389,335,30p,0
18390,622,15p,0
18391,276,35p,0
18392,301,35p,0
18393,373,25p,0
18394,469,20p,0
18395,315,30p,0
18396,335,30p,0
18397,238,40p,0
18398,341,30p,0
18399,324,30p,0
18400,337,30p,0
18401,248,40p,0
18402,468,20p,0
18403,289,35p,0
18404,488,20p,0
18405,485,20p,0
18406,236,40p,0
18407,240,40p,0
18408,384,25p,0
18409,333,30p,0
18410,268,35p,0
18411,649,15p,0
18412,462,20p,0
18413,328,30p,0
18414,464,20p,0
18415,250,40p,0
18416,287,35p,0
18417,398,25p,0
18418,304,35p,0
18419,338,30p,0
18420,231,40p,0
18421,372,25p,0
18422,491,20p,0
18423,448,20p,0
18424,45,,1
18425,256,40p,0
18426,277,35p,0
18427,257,40p,0
18428,638,15p,0
18429,407,25p,0
18430,460,20p,0
18431,420,25p,0
18432,425,25p,0
18433,264,40p,0
18434,282,35p,0
18435,471,20p,0
18436,273,35p,0
18437,603,15p,0
18438,344,30p,0
18439,422,25p,0
18440,389,25p,0
18441,239,40p,0
18442,641,15p,0
18443,810,,1
18444,399,25p,0
18445,293,35p,0
18446,238,40p,0
18447,460,20p,0
18448,279,35p,0
18449,404,25p,0
18450,545,20p,0
18451,308,30p,0
18452,630,15p,0
18453,307,30p,0
18454,617,15p,0
18455,260,40p,0
18456,440,25p,0
18457,337,30p,0
18458,329,30p,0
18459,244,40p,0
18460,413,25p,0
18461,455,20p,0
18462,626,15p,0
18463,525,20p,0
18464,282,35p,0
18465,370,25p,0
18466,553,20p,0
18467,332,30p,0
18468,233,40p,0
18469,656,15p,0
18470,248,40p,0
18471,562,20p,0
18472,473,20p,0
18473,555,20p,0
18474,237,40p,0
18475,325,30p,0
18476,321,30p,0
18477,287,35p,0
18478,632,15p,0
18479,418,25p,0
18480,313,30p,0
18481,344,30p,0
18482,356,30p,0
18483,296,35p,0
18484,448,20p,0
18485,343,30p,0
18486,325,30p,0
18487,699,15p,0
18488,281,35p,0
18489,495,20p,0
18490,350,30p,0
18491,257,40p,0
18492,558,20p,0
18493,304,35p,0
18494,239,40p,0
18495,456,20p,0
18496,687,15p,0
18497,289,35p,0
18498,263,40p,0
18499,276,35p,0
18500,269,35p,0
18501,698,15p,0
18502,444,25p,0
18503,539,20p,0
18504,542,20p,0
18505,366,25p,0
18506,490,20p,0
18507,645,15p,0
18508,572,15p,0
18509,303,35p,0
18510,313,30p,0
18511,354,30p,0
18512,50,,1
18513,303,35p,0
18514,259,40p,0
18515,259,40p,0
18516,324,30p,0
18517,357,30p,0
18518,250,40p,0
18519,238,40p,0
18520,355,30p,0
18521,262,40p,0
18522,368,25p,0
18523,292,35p,0
18524,259,40p,0
18525,344,30p,0
18526,415,25p,0
18527,562,20p,0
18528,338,30p,0
18529,589,15p,0
18530,231,40p,0
18531,659,15p,0
18532,652,15p,0
18533,610,15p,0
18534,240,40p,0
18535,271,35p,0
18536,296,35p,0
18537,563,20p,0
18538,237,40p,0
18539,344,30p,0
18540,236,40p,0
18541,259,40p,0
18542,341,30p,0
18543,560,20p,0
18544,432,25p,0
18545,543,20p,0
18546,284,35p,0
18547,646,15p,0
18548,368,25p,0
18549,301,35p,0
18550,354,30p,0
18551,356,30p,0
18552,365,30p,0
18553,421,25p,0
18554,693,15p,0
18555,294,35p,0
18556,390,25p,0
18557,584,15p,0
18558,519,20p,0
18559,538,20p,0
18560,241,40p,0
18561,377,25p,0
18562,257,40p,0
18563,438,25p,0
18564,243,40p,0
18565,509,20p,0
18566,338,30p,0
18567,582,15p,0
18568,598,15p,0
18569,285,35p,0
18570,236,40p,0
18571,669,15p,0
18572,258,40p,0
18573,674,15p,0
18574,285,35p,0
18575,241,40p,0
18576,388,25p,0
18577,282,35p,0
18578,337,30p,0
18579,663,15p,0
18580,629,15p,0
18581,305,35p,0
18582,48,,1
18583,604,15p,0
18584,338,30p,0
18585,294,35p,0
18586,235,40p,0
18587,362,30p,0
18588,618,15p,0
18589,385,25p,0
18590,451,20p,0
18591,842,,1
18592,305,35p,0
18593,383,25p,0
18594,435,25p,0
18595,322,30p,0
18596,384,25p,0
18597,635,15p,0
18598,373,25p,0
18599,286,35p,0
18600,389,25p,0
18601,318,30p,0
18602,255,40p,0
18603,298,35p,0
18604,464,20p,0
18605,563,20p,0
18606,244,40p,0
18607,285,35p,0
18608,298,35p,0
18609,240,40p,0
18610,694,15p,0
18611,341,30p,0
18612,530,20p,0
18613,297,35p,0
18614,499,20p,0
18615,249,40p,0
18616,306,30p,0
18617,580,15p,0
18618,558,20p,0
18619,700,15p,0
18620,348,30p,0
18621,262,40p,0
18622,531,20p,0
18623,301,35p,0
18624,413,25p,0
18625,301,35p,0
18626,568,15p,0
18627,674,15p,0
18628,255,40p,0
18629,268,35p,0
18630,550,20p,0
18631,514,20p,0
18632,624,15p,0
18633,489,20p,0
18634,242,40p,0
18635,325,30p,0
18636,281,35p,0
18637,572,15p,0
18638,538,20p,0
18639,423,25p,0
18640,417,25p,0
18641,443,25p,0
18642,525,20p,0
18643,431,25p,0
18644,348,30p,0
18645,263,40p,0
18646,264,40p,0
18647,295,35p,0
18648,245,40p,0
18649,309,30p,0
18650,573,15p,0
18651,303,35p,0
18652,360,30p,0
18653,551,20p,0
18654,551,20p,0
18655,389,25p,0
18656,353,30p,0
18657,338,30p,0
18658,541,20p,0
18659,480,20p,0
18660,344,30p,0
18661,354,30p,0
18662,632,15p,0
18663,235,40p,0
18664,242,40p,0
18665,260,40p,0
18666,300,35p,0
18667,236,40p,0
18668,257,40p,0
18669,492,20p,0
18670,319,30p,0
18671,335,30p,0
18672,283,35p,0
18673,340,30p,0
18674,417,25p,0
18675,238,40p,0
18676,338,30p,0
18677,371,25p,0
18678,562,20p,0
18679,491,20p,0
18680,234,40p,0
18681,253,40p,0
18682,318,30p,0
18683,544,20p,0
18684,237,40p,0
18685,486,20p,0
18686,528,20p,0
18687,421,25p,0
18688,539,20p,0
18689,275,35p,0
18690,270,35p,0
18691,331,30p,0
18692,339,30p,0
18693,514,20p,0
18694,398,25p,0
18695,327,30p,0
18696,496,20p,0
18697,299,35p,0
18698,290,35p,0
18699,390,25p,0
18700,569,15p,0
18701,627,15p,0
18702,280,35p,0
18703,608,15p,0
18704,316,30p,0
18705,386,25p,0
18706,277,35p,0
18707,472,20p,0
18708,636,15p,0
18709,456,20p,0
18710,376,25p,0
18711,365,30p,0
18712,677,15p,0
18713,384,25p,0
18714,597,15p,0
18715,476,20p,0
18716,499,20p,0
18717,694,15p,0
18718,433,25p,0
18719,436,25p,0
18720,413,25p,0
18721,270,35p,0
18722,285,35p,0
18723,376,25p,0
18724,592,15p,0
18725,384,25p,0
18726,305,35p,0
18727,408,25p,0
18728,372,25p,0
18729,252,40p,0
18730,453,20p,0
18731,311,30p,0
18732,243,40p,0
18733,355,30p,0
18734,273,35p,0
18735,389,25p,0
18736,298,35p,0
18737,596,15p,0
18738,341,30p,0
18739,591,15p,0
18740,235,40p,0
18741,355,30p,0
18742,409,25p,0
18743,455,20p,0
18744,240,40p,0
18745,438,25p,0
18746,578,15p,0
18747,641,15p,0
18748,435,25p,0
18749,427,25p,0
18750,431,25p,0
18751,646,15p,0
18752,292,35p,0
18753,552,20p,0
18754,239,40p,0
18755,342,30p,0
18756,372,25p,0
18757,385,25p,0
18758,650,15p,0
18759,325,30p,0
18760,295,35p,0
18761,234,40p,0
18762,462,20p,0
18763,307,30p,0
18764,520,20p,0
18765,327,30p,0
18766,352,30p,0
18767,40,,1
18768,368,25p,0
18769,581,15p,0
18770,409,25p,0
18771,239,40p,0
18772,647,15p,0
18773,232,40p,0
18774,261,40p,0
18775,651,15p,0
18776,304,35p,0
18777,442,25p,0
18778,280,35p,0
18779,274,35p,0
18780,238,40p,0
18781,479,20p,0
18782,420,25p,0
18783,446,20p,0
18784,327,30p,0
18785,348,30p,0
18786,477,20p,0
18787,404,25p,0
18788,575,15p,0
18789,276,35p,0
18790,392,25p,0
18791,259,40p,0
18792,279,35p,0
18793,281,35p,0
18794,422,25p,0
18795,239,40p,0
18796,300,35p,0
18797,277,35p,0
18798,356,30p,0
18799,395,25p,0
18800,336,30p,0
18801,231,40p,0
18802,248,40p,0
18803,245,40p,0
18804,286,35p,0
18805,661,15p,0
18806,245,40p,0
18807,623,15p,0
18808,355,30p,0
18809,235,40p,0
18810,601,15p,0
18811,243,40p,0
18812,570,15p,0
18813,302,35p,0
18814,36,,1
18815,356,30p,0
18816,422,25p,0
18817,345,30p,0
18818,696,15p,0
18819,568,15p,0
18820,459,20p,0
18821,397,25p,0
18822,283,35p,0
18823,395,25p,0
18824,255,40p,0
18825,240,40p,0
18826,256,40p,0
18827,555,20p,0
18828,348,30p,0
18829,272,35p,0
18830,261,40p,0
18831,284,35p,0
18832,400,25p,0
18833,364,30p,0
18834,493,20p,0
18835,360,30p,0
18836,504,20p,0
18837,454,20p,0
18838,555,20p,0
18839,246,40p,0
18840,263,40p,0
18841,480,20p,0
18842,349,30p,0
18843,260,40p,0
18844,659,15p,0
18845,367,25p,0
18846,262,40p,0
18847,366,25p,0
18848,250,40p,0
18849,254,40p,0
18850,444,25p,0
18851,263,40p,0
18852,652,15p,0
18853,287,35p,0
18854,326,30p,0
18855,236,40p,0
18856,486,20p,0
18857,336,30p,0
18858,591,15p,0
18859,353,30p,0
18860,417,25p,0
18861,286,35p,0
18862,298,35p,0
18863,420,25p,0
18864,293,35p,0
18865,423,25p,0
18866,255,40p,0
18867,484,20p,0
18868,279,35p,0
18869,342,30p,0
18870,590,15p,0
18871,405,25p,0
18872,354,30p,0
18873,329,30p,0
18874,235,40p,0
18875,588,15p,0
18876,513,20p,0
18877,354,30p,0
18878,799,,1
18879,357,30p,0
18880,634,15p,0
18881,384,25p,0
18882,261,40p,0
18883,309,30p,0
18884,331,30p,0
18885,290,35p,0
18886,304,35p,0
18887,587,15p,0
18888,298,35p,0
18889,299,35p,0
18890,538,20p,0
18891,357,30p,0
18892,360,30p,0
18893,289,35p,0
18894,587,15p,0
18895,279,35p,0
18896,472,20p,0
18897,241,40p,0
18898,777,,1
18899,284,35p,0
18900,535,20p,0
18901,302,35p,0
18902,477,20p,0
18903,577,15p,0
18904,276,35p,0
18905,370,25p,0
18906,286,35p,0
18907,501,20p,0
18908,267,35p,0
18909,248,40p,0
18910,384,25p,0
18911,544,20p,0
18912,260,40p,0
18913,568,15p,0
18914,238,40p,0
18915,262,40p,0
18916,447,20p,0
18917,244,40p,0
18918,289,35p,0
18919,292,35p,0
18920,246,40p,0
18921,621,15p,0
18922,256,40p,0
18923,412,25p,0
18924,668,15p,0
18925,320,30p,0
18926,568,15p,0
18927,530,20p,0
18928,270,35p,0
18929,431,25p,0
18930,322,30p,0
18931,625,15p,0
18932,449,20p,0
18933,697,15p,0
18934,458,20p,0
18935,281,35p,0
18936,278,35p,0
18937,333,30p,0
18938,242,40p,0
18939,312,30p,0
18940,522,20p,0
18941,456,20p,0
18942,335,30p,0
18943,327,30p,0
18944,268,35p,0
18945,638,15p,0
18946,441,25p,0
18947,287,35p,0
18948,518,20p,0
18949,315,30p,0
18950,696,15p,0
18951,693,15p,0
18952,260,40p,0
18953,503,20p,0
18954,461,20p,0
18955,247,40p,0
18956,699,15p,0
18957,563,20p,0
18958,691,15p,0
18959,291,35p,0
18960,689,15p,0
18961,523,20p,0
18962,486,20p,0
18963,619,15p,0
18964,484,20p,0
18965,563,20p,0
18966,243,40p,0
18967,554,20p,0
18968,249,40p,0
18969,410,25p,0
18970,484,20p,0
18971,232,40p,0
18972,423,25p,0
18973,273,35p,0
18974,649,15p,0
18975,267,35p,0
18976,282,35p,0
18977,369,25p,0
18978,587,15p,0
18979,304,35p,0
18980,287,35p,0
18981,233,40p,0
18982,633,15p,0
18983,289,35p,0
18984,298,35p,0
18985,416,25p,0
18986,664,15p,0
18987,274,35p,0
18988,491,20p,0
18989,309,30p,0
18990,656,15p,0
18991,237,40p,0
18992,693,15p,0
18993,288,35p,0
18994,460,20p,0
18995,470,20p,0
18996,236,40p,0
18997,577,15p,0
18998,334,30p,0
18999,512,20p,0
19000,264,40p,0
19001,302,35p,0
19002,307,30p,0
19003,307,30p,0
19004,519,20p,0
19005,540,20p,0
19006,422,25p,0
19007,429,25p,0
19008,308,30p,0
19009,488,20p,0
19010,261,40p,0
19011,275,35p,0
19012,306,30p,0
19013,594,15p,0
19014,572,15p,0
19015,665,15p,0
19016,397,25p,0
19017,319,30p,0
19018,591,15p,0
19019,509,20p,0
19020,306,30p,0
19021,254,40p,0
19022,357,30p,0
19023,390,25p,0
19024,348,30p,0
19025,237,40p,0
19026,269,35p,0
19027,492,20p,0
19028,641,15p,0
19029,290,35p,0
19030,236,40p,0
19031,699,15p,0
19032,272,35p,0
19033,247,40p,0
19034,277,35p,0
19035,293,35p,0
19036,441,25p,0
19037,388,25p,0
19038,670,15p,0
19039,311,30p,0
19040,305,35p,0
19041,358,30p,0
19042,469,20p,0
19043,414,25p,0
19044,271,35p,0
19045,262,40p,0
19046,349,30p,0
19047,391,25p,0
19048,486,20p,0
19049,292,35p,0
19050,578,15p,0
19051,603,15p,0
19052,523,20p,0
19053,532,20p,0
19054,258,40p,0
19055,465,20p,0
19056,316,30p,0
19057,268,35p,0
19058,273,35p,0
19059,493,20p,0
19060,383,25p,0
19061,337,30p,0
19062,260,40p,0
19063,281,35p,0
19064,244,40p,0
19065,279,35p,0
19066,369,25p,0
19067,286,35p,0
19068,261,40p,0
19069,276,35p,0
19070,689,15p,0
19071,384,25p,0
19072,244,40p,0
19073,514,20p,0
19074,500,20p,0
19075,524,20p,0
19076,271,35p,0
19077,444,25p,0
19078,539,20p,0
19079,367,25p,0
19080,236,40p,0
19081,236,40p,0
19082,561,20p,0
19083,467,20p,0
19084,294,35p,0
19085,345,30p,0
19086,307,30p,0
19087,294,35p,0
19088,237,40p,0
19089,415,25p,0
19090,527,20p,0
19091,287,35p,0
19092,685,15p,0
19093,665,15p,0
19094,524,20p,0
19095,611,15p,0
19096,334,30p,0
19097,350,30p,0
19098,326,30p,0
19099,294,35p,0
19100,576,15p,0
19101,246,40p,0
19102,591,15p,0
19103,538,20p,0
19104,430,25p,0
19105,459,20p,0
19106,235,40p,0
19107,627,15p,0
19108,636,15p,0
19109,504,20p,0
19110,318,30p,0
19111,271,35p,0
19112,677,15p,0
19113,243,40p,0
19114,532,20p,0
19115,323,30p,0
19116,261,40p,0
19117,251,40p,0
19118,514,20p,0
19119,346,30p,0
19120,702,,1
19121,435,25p,0
19122,332,30p,0
19123,594,15p,0
19124,687,15p,0
19125,270,35p,0
19126,649,15p,0
19127,603,15p,0
19128,558,20p,0
19129,415,25p,0
19130,249,40p,0
19131,696,15p,0
19132,669,15p,0
19133,255,40p,0
19134,495,20p,0
19135,540,20p,0
19136,292,35p,0
19137,321,30p,0
19138,680,15p,0
19139,547,20p,0
19140,279,35p,0
19141,233,40p,0
19142,473,20p,0
19143,252,40p,0
19144,724,,1
19145,335,30p,0
19146,607,15p,0
19147,264,40p,0
19148,492,20p,0
19149,686,15p,0
19150,321,30p,0
19151,248,40p,0
19152,262,40p,0
19153,346,30p,0
19154,295,35p,0
19155,621,15p,0
19156,531,20p,0
19157,262,40p,0
19158,480,20p,0
19159,637,15p,0
19160,624,15p,0
19161,362,30p,0
19162,409,25p,0
19163,318,30p,0
19164,584,15p,0
19165,270,35p,0
19166,412,25p,0
19167,505,20p,0
19168,362,30p,0
19169,588,15p,0
19170,424,25p,0
19171,582,15p,0
19172,682,15p,0
19173,431,25p,0
19174,555,20p,0
19175,243,40p,0
19176,479,20p,0
19177,250,40p,0
19178,302,35p,0
19179,251,40p,0
19180,290,35p,0
19181,499,20p,0
19182,234,40p,0
19183,44,,1
19184,541,20p,0
19185,272,35p,0
19186,534,20p,0
19187,258,40p,0
19188,309,30p,0
19189,539,20p,0
19190,265,40p,0
19191,699,15p,0
19192,246,40p,0
19193,528,20p,0
19194,414,25p,0
19195,30,,1
19196,621,15p,0
19197,490,20p,0
19198,421,25p,0
19199,319,30p,0
19200,629,15p,0
19201,622,15p,0
19202,265,40p,0
19203,360,30p,0
19204,252,40p,0
19205,336,30p,0
19206,275,35p,0
19207,584,15p,0
19208,658,15p,0
19209,367,25p,0
19210,404,25p,0
19211,514,20p,0
19212,268,35p,0
19213,261,40p,0
19214,274,35p,0
19215,294,35p,0
19216,271,35p,0
19217,698,15p,0
19218,233,40p,0
19219,389,25p,0
19220,238,40p,0
19221,646,15p,0
19222,656,15p,0
19223,359,30p,0
19224,239,40p,0
19225,431,25p,0
19226,355,30p,0
19227,231,40p,0
19228,293,35p,0
19229,630,15p,0
19230,294,35p,0
19231,633,15p,0
19232,383,25p,0
19233,519,20p,0
19234,680,15p,0
19235,265,40p,0
19236,613,15p,0
19237,254,40p,0
19238,489,20p,0
19239,604,15p,0
19240,330,30p,0
19241,246,40p,0
19242,695,15p,0
19243,239,40p,0
19244,263,40p,0
19245,271,35p,0
19246,409,25p,0
19247,719,,1
19248,304,35p,0
19249,627,15p,0
19250,249,40p,0
19251,250,40p,0
19252,257,40p,0
19253,388,25p,0
19254,256,40p,0
19255,342,30p,0
19256,462,20p,0
19257,554,20p,0
19258,795,,1
19259,250,40p,0
19260,471,20p,0
19261,249,40p,0
19262,239,40p,0
19263,397,25p,0
19264,267,35p,0
