id,weight,spec,outside
18067,493,20p,0
18068,160,60p,0
18069,492,20p,0
18070,238,40p,0
18071,155,60p,0
18072,270,35p,0
18073,421,25p,0
18074,257,40p,0
18075,416,25p,0
18076,636,15p,0
18077,424,25p,0
18078,398,25p,0
18079,453,20p,0
18080,304,35p,0
18081,695,15p,0
18082,415,25p,0
18083,609,15p,0
18084,167,60p,0
18085,281,35p,0
18086,487,20p,0
18087,425,25p,0
18088,604,15p,0
18089,182,60p,0
18090,173,60p,0
18091,269,35p,0
18092,157,60p,0
18093,275,35p,0
18094,153,60p,0
18095,246,40p,0
18096,436,25p,0
18097,161,60p,0
18098,164,60p,0
18099,166,60p,0
18100,698,15p,0
18101,457,20p,0
18102,386,25p,0
18103,390,25p,0
18104,405,25p,0
18105,423,25p,0
18106,542,20p,0
18107,153,60p,0
18108,287,35p,0
18109,245,40p,0
18110,477,20p,0
18111,580,15p,0
18112,297,35p,0
18113,276,35p,0
18114,240,40p,0
18115,629,15p,0
18116,610,15p,0
18117,283,35p,0
18118,182,60p,0
18119,175,60p,0
18120,609,15p,0
18121,269,35p,0
18122,394,25p,0
18123,167,60p,0
18124,233,40p,0
18125,233,40p,0
18126,450,20p,0
18127,403,25p,0
18128,174,60p,0
18129,586,15p,0
18130,393,25p,0
18131,34,,1
18132,162,60p,0
18133,270,35p,0
18134,426,25p,0
18135,239,40p,0
18136,583,15p,0
18137,591,15p,0
18138,445,25p,0
18139,606,15p,0
18140,269,35p,0
18141,174,60p,0
18142,505,20p,0
18143,417,25p,0
18144,397,25p,0
18145,386,25p,0
18146,442,25p,0
18147,651,15p,0
18148,413,25p,0
18149,540,20p,0
18150,434,25p,0
18151,237,40p,0
18152,671,15p,0
18153,255,40p,0
18154,475,20p,0
18155,274,35p,0
18156,439,25p,0
18157,566,15p,0
18158,418,25p,0
18159,420,25p,0
18160,596,15p,0
18161,551,20p,0
18162,237,40p,0
18163,264,40p,0
18164,559,20p,0
18165,672,15p,0
18166,374,25p,0
18167,164,60p,0
18168,409,25p,0
18169,305,35p,0
18170,630,15p,0
18171,371,25p,0
18172,525,20p,0
18173,485,20p,0
18174,404,25p,0
18175,176,60p,0
18176,607,15p,0
18177,299,35p,0
18178,560,20p,0
18179,181,60p,0
18180,553,20p,0
18181,372,25p,0
18182,435,25p,0
18183,423,25p,0
18184,247,40p,0
18185,690,15p,0
18186,632,15p,0
18187,277,35p,0
18188,645,15p,0
18189,259,40p,0
18190,447,20p,0
18191,266,35p,0
18192,164,60p,0
18193,258,40p,0
18194,270,35p,0
18195,445,25p,0
18196,743,,1
18197,397,25p,0
18198,246,40p,0
18199,237,40p,0
18200,295,35p,0
18201,291,35p,0
18202,281,35p,0
18203,157,60p,0
18204,561,20p,0
18205,583,15p,0
18206,259,40p,0
18207,232,40p,0
18208,551,20p,0
18209,512,20p,0
18210,594,15p,0
18211,518,20p,0
18212,395,25p,0
18213,177,60p,0
18214,442,25p,0
18215,663,15p,0
18216,159,60p,0
18217,549,20p,0
18218,466,20p,0
18219,465,20p,0
18220,298,35p,0
18221,175,60p,0
18222,305,35p,0
18223,165,60p,0
18224,234,40p,0
18225,616,15p,0
18226,178,60p,0
18227,162,60p,0
18228,372,25p,0
18229,732,,1
18230,421,25p,0
18231,253,40p,0
18232,689,15p,0
18233,170,60p,0
18234,692,15p,0
18235,617,15p,0
18236,429,25p,0
18237,241,40p,0
18238,665,15p,0
18239,272,35p,0
18240,266,35p,0
18241,572,15p,0
18242,303,35p,0
18243,171,60p,0
18244,551,20p,0
18245,254,40p,0
18246,405,25p,0
18247,468,20p,0
18248,525,20p,0
18249,369,25p,0
18250,274,35p,0
18251,280,35p,0
18252,566,15p,0
18253,420,25p,0
18254,603,15p,0
18255,618,15p,0
18256,400,25p,0
18257,247,40p,0
18258,590,15p,0
18259,296,35p,0
18260,293,35p,0
18261,178,60p,0
18262,162,60p,0
18263,290,35p,0
18264,178,60p,0
18265,153,60p,0
18266,522,20p,0
18267,298,35p,0
18268,249,40p,0
18269,581,15p,0
18270,415,25p,0
18271,259,40p,0
18272,275,35p,0
18273,276,35p,0
18274,169,60p,0
18275,441,25p,0
18276,610,15p,0
18277,603,15p,0
18278,483,20p,0
18279,647,15p,0
18280,392,25p,0
18281,273,35p,0
18282,247,40p,0
18283,178,60p,0
18284,289,35p,0
18285,180,60p,0
18286,622,15p,0
18287,287,35p,0
18288,181,60p,0
18289,383,25p,0
18290,293,35p,0
18291,304,35p,0
18292,237,40p,0
18293,551,20p,0
18294,485,20p,0
18295,566,15p,0
18296,176,60p,0
18297,170,60p,0
18298,164,60p,0
18299,456,20p,0
18300,554,20p,0
18301,290,35p,0
18302,577,15p,0
18303,457,20p,0
18304,278,35p,0
18305,264,40p,0
18306,232,40p,0
18307,162,60p,0
18308,275,35p,0
18309,439,25p,0
18310,539,20p,0
18311,245,40p,0
18312,169,60p,0
18313,299,35p,0
18314,441,25p,0
18315,477,20p,0
18316,159,60p,0
18317,385,25p,0
18318,282,35p,0
18319,178,60p,0
18320,633,15p,0
18321,238,40p,0
18322,175,60p,0
18323,425,25p,0
18324,556,20p,0
18325,261,40p,0
18326,255,40p,0
18327,651,15p,0
18328,483,20p,0
18329,164,60p,0
18330,625,15p,0
18331,163,60p,0
18332,302,35p,0
18333,384,25p,0
18334,404,25p,0
18335,264,40p,0
18336,424,25p,0
18337,297,35p,0
18338,45,,1
18339,592,15p,0
18340,277,35p,0
18341,302,35p,0
18342,606,15p,0
18343,591,15p,0
18344,700,15p,0
18345,299,35p,0
18346,167,60p,0
18347,391,25p,0
18348,498,20p,0
18349,291,35p,0
18350,169,60p,0
18351,404,25p,0
18352,267,35p,0
18353,612,15p,0
18354,269,35p,0
18355,562,20p,0
18356,159,60p,0
18357,541,20p,0
18358,535,20p,0
18359,258,40p,0
18360,254,40p,0
18361,415,25p,0
18362,274,35p,0
18363,530,20p,0
18364,236,40p,0
18365,294,35p,0
18366,249,40p,0
18367,251,40p,0
18368,269,35p,0
18369,169,60p,0
18370,293,35p,0
18371,257,40p,0
18372,607,15p,0
18373,435,25p,0
18374,266,35p,0
18375,273,35p,0
18376,678,15p,0
18377,473,20p,0
18378,424,25p,0
18379,660,15p,0
18380,178,60p,0
18381,412,25p,0
18382,302,35p,0
18383,259,40p,0
18384,281,35p,0
18385,265,40p,0
18386,182,60p,0
18387,294,35p,0
18388,279,35p,0
18389,159,60p,0
18390,530,20p,0
18391,694,15p,0
18392,432,25p,0
18393,495,20p,0
18394,265,40p,0
18395,161,60p,0
18396,179,60p,0
18397,615,15p,0
18398,417,25p,0
18399,180,60p,0
18400,179,60p,0
18401,550,20p,0
18402,166,60p,0
18403,275,35p,0
18404,555,20p,0
18405,295,35p,0
18406,179,60p,0
18407,267,35p,0
18408,268,35p,0
18409,643,15p,0
18410,234,40p,0
18411,631,15p,0
18412,594,15p,0
18413,601,15p,0
18414,527,20p,0
18415,493,20p,0
18416,260,40p,0
18417,296,35p,0
18418,467,20p,0
18419,170,60p,0
18420,257,40p,0
18421,693,15p,0
18422,375,25p,0
18423,288,35p,0
18424,257,40p,0
18425,180,60p,0
18426,50,,1
18427,291,35p,0
18428,176,60p,0
18429,296,35p,0
18430,301,35p,0
18431,481,20p,0
18432,153,60p,0
18433,446,20p,0
18434,640,15p,0
18435,261,40p,0
18436,661,15p,0
18437,298,35p,0
18438,567,15p,0
18439,293,35p,0
18440,302,35p,0
18441,432,25p,0
18442,385,25p,0
18443,257,40p,0
18444,699,15p,0
18445,396,25p,0
18446,290,35p,0
18447,549,20p,0
18448,434,25p,0
18449,561,20p,0
18450,162,60p,0
18451,465,20p,0
18452,246,40p,0
18453,479,20p,0
18454,269,35p,0
18455,304,35p,0
18456,302,35p,0
18457,386,25p,0
18458,177,60p,0
18459,162,60p,0
18460,651,15p,0
18461,408,25p,0
18462,278,35p,0
18463,525,20p,0
18464,233,40p,0
18465,371,25p,0
18466,602,15p,0
18467,398,25p,0
18468,654,15p,0
18469,298,35p,0
18470,427,25p,0
18471,582,15p,0
18472,284,35p,0
18473,427,25p,0
18474,172,60p,0
18475,425,25p,0
18476,441,25p,0
18477,613,15p,0
18478,500,20p,0
18479,532,20p,0
18480,526,20p,0
18481,401,25p,0
18482,377,25p,0
18483,564,20p,0
18484,300,35p,0
18485,423,25p,0
18486,625,15p,0
18487,286,35p,0
18488,404,25p,0
18489,695,15p,0
18490,387,25p,0
18491,546,20p,0
18492,440,25p,0
18493,542,20p,0
18494,391,25p,0
18495,264,40p,0
18496,48,,1
18497,674,15p,0
18498,389,25p,0
18499,380,25p,0
18500,254,40p,0
18501,270,35p,0
18502,296,35p,0
18503,517,20p,0
18504,556,20p,0
18505,842,,1
18506,451,20p,0
18507,367,25p,0
18508,167,60p,0
18509,284,35p,0
18510,475,20p,0
18511,382,25p,0
18512,557,20p,0
18513,262,40p,0
18514,169,60p,0
18515,174,60p,0
18516,380,25p,0
18517,262,40p,0
18518,680,15p,0
18519,252,40p,0
18520,561,20p,0
18521,605,15p,0
18522,250,40p,0
18523,442,25p,0
18524,658,15p,0
18525,627,15p,0
18526,565,20p,0
18527,157,60p,0
18528,245,40p,0
18529,172,60p,0
18530,243,40p,0
18531,274,35p,0
18532,450,20p,0
18533,244,40p,0
18534,423,25p,0
18535,295,35p,0
18536,168,60p,0
18537,610,15p,0
18538,237,40p,0
18539,154,60p,0
18540,545,20p,0
18541,239,40p,0
18542,634,15p,0
18543,154,60p,0
18544,171,60p,0
18545,155,60p,0
18546,290,35p,0
18547,299,35p,0
18548,171,60p,0
18549,575,15p,0
18550,560,20p,0
18551,436,25p,0
18552,295,35p,0
18553,261,40p,0
18554,546,20p,0
18555,289,35p,0
18556,266,35p,0
18557,295,35p,0
18558,267,35p,0
18559,441,25p,0
18560,401,25p,0
18561,285,35p,0
18562,276,35p,0
18563,173,60p,0
18564,435,25p,0
18565,296,35p,0
18566,242,40p,0
18567,383,25p,0
18568,660,15p,0
18569,679,15p,0
18570,575,15p,0
18571,232,40p,0
18572,182,60p,0
18573,174,60p,0
18574,278,35p,0
18575,450,20p,0
18576,158,60p,0
18577,255,40p,0
18578,296,35p,0
18579,431,25p,0
18580,522,20p,0
18581,436,25p,0
18582,165,60p,0
18583,651,15p,0
18584,231,40p,0
18585,534,20p,0
18586,234,40p,0
18587,638,15p,0
18588,251,40p,0
18589,286,35p,0
18590,510,20p,0
18591,649,15p,0
18592,663,15p,0
18593,286,35p,0
18594,375,25p,0
18595,502,20p,0
18596,245,40p,0
18597,424,25p,0
18598,428,25p,0
18599,436,25p,0
18600,432,25p,0
18601,267,35p,0
18602,369,25p,0
18603,303,35p,0
18604,174,60p,0
18605,468,20p,0
18606,486,20p,0
18607,417,25p,0
18608,471,20p,0
18609,370,25p,0
18610,681,15p,0
18611,180,60p,0
18612,432,25p,0
18613,543,20p,0
18614,514,20p,0
18615,561,20p,0
18616,594,15p,0
18617,248,40p,0
18618,265,40p,0
18619,273,35p,0
18620,272,35p,0
18621,247,40p,0
18622,459,20p,0
18623,457,20p,0
18624,291,35p,0
18625,258,40p,0
18626,604,15p,0
18627,172,60p,0
18628,264,40p,0
18629,526,20p,0
18630,407,25p,0
18631,176,60p,0
18632,237,40p,0
18633,160,60p,0
18634,646,15p,0
18635,435,25p,0
18636,168,60p,0
18637,368,25p,0
18638,565,20p,0
18639,444,25p,0
18640,580,15p,0
18641,270,35p,0
18642,372,25p,0
18643,394,25p,0
18644,286,35p,0
18645,416,25p,0
18646,289,35p,0
18647,282,35p,0
18648,252,40p,0
18649,687,15p,0
18650,238,40p,0
18651,628,15p,0
18652,156,60p,0
18653,245,40p,0
18654,246,40p,0
18655,386,25p,0
18656,535,20p,0
18657,300,35p,0
18658,491,20p,0
18659,266,35p,0
18660,568,15p,0
18661,283,35p,0
18662,154,60p,0
18663,374,25p,0
18664,688,15p,0
18665,248,40p,0
18666,576,15p,0
18667,238,40p,0
18668,177,60p,0
18669,373,25p,0
18670,389,25p,0
18671,682,15p,0
18672,666,15p,0
18673,259,40p,0
18674,675,15p,0
18675,492,20p,0
18676,462,20p,0
18677,248,40p,0
18678,594,15p,0
18679,285,35p,0
18680,441,25p,0
18681,40,,1
18682,161,60p,0
18683,609,15p,0
18684,258,40p,0
18685,302,35p,0
18686,291,35p,0
18687,476,20p,0
18688,421,25p,0
18689,289,35p,0
18690,261,40p,0
18691,516,20p,0
18692,245,40p,0
18693,594,15p,0
18694,180,60p,0
18695,645,15p,0
18696,250,40p,0
18697,171,60p,0
18698,644,15p,0
18699,511,20p,0
18700,554,20p,0
18701,276,35p,0
18702,594,15p,0
18703,564,20p,0
18704,620,15p,0
18705,463,20p,0
18706,269,35p,0
18707,176,60p,0
18708,485,20p,0
18709,486,20p,0
18710,507,20p,0
18711,382,25p,0
18712,461,20p,0
18713,394,25p,0
18714,586,15p,0
18715,422,25p,0
18716,154,60p,0
18717,554,20p,0
18718,427,25p,0
18719,443,25p,0
18720,272,35p,0
18721,638,15p,0
18722,638,15p,0
18723,303,35p,0
18724,280,35p,0
18725,275,35p,0
18726,519,20p,0
18727,251,40p,0
18728,36,,1
18729,523,20p,0
18730,177,60p,0
18731,291,35p,0
18732,169,60p,0
18733,555,20p,0
18734,178,60p,0
18735,267,35p,0
18736,247,40p,0
18737,471,20p,0
18738,554,20p,0
18739,438,25p,0
18740,271,35p,0
18741,564,20p,0
18742,430,25p,0
18743,277,35p,0
18744,388,25p,0
18745,538,20p,0
18746,180,60p,0
18747,266,35p,0
18748,376,25p,0
18749,164,60p,0
18750,467,20p,0
18751,462,20p,0
18752,289,35p,0
18753,178,60p,0
18754,285,35p,0
18755,250,40p,0
18756,173,60p,0
18757,171,60p,0
18758,301,35p,0
18759,682,15p,0
18760,246,40p,0
18761,298,35p,0
18762,452,20p,0
18763,438,25p,0
18764,496,20p,0
18765,389,25p,0
18766,260,40p,0
18767,300,35p,0
18768,549,20p,0
18769,281,35p,0
18770,177,60p,0
18771,367,25p,0
18772,377,25p,0
18773,406,25p,0
18774,157,60p,0
18775,268,35p,0
18776,262,40p,0
18777,428,25p,0
18778,583,15p,0
18779,265,40p,0
18780,239,40p,0
18781,447,20p,0
18782,264,40p,0
18783,499,20p,0
18784,264,40p,0
18785,232,40p,0
18786,265,40p,0
18787,392,25p,0
18788,155,60p,0
18789,382,25p,0
18790,593,15p,0
18791,799,,1
18792,268,35p,0
18793,262,40p,0
18794,232,40p,0
18795,169,60p,0
18796,572,15p,0
18797,590,15p,0
18798,298,35p,0
18799,294,35p,0
18800,497,20p,0
18801,253,40p,0
18802,265,40p,0
18803,179,60p,0
18804,291,35p,0
18805,179,60p,0
18806,598,15p,0
18807,273,35p,0
18808,294,35p,0
18809,449,20p,0
18810,423,25p,0
18811,777,,1
18812,458,20p,0
18813,281,35p,0
18814,294,35p,0
18815,177,60p,0
18816,475,20p,0
18817,167,60p,0
18818,177,60p,0
18819,385,25p,0
18820,447,20p,0
18821,366,25p,0
18822,560,20p,0
18823,690,15p,0
18824,457,20p,0
18825,276,35p,0
18826,293,35p,0
18827,287,35p,0
18828,657,15p,0
18829,412,25p,0
18830,304,35p,0
18831,254,40p,0
18832,180,60p,0
18833,298,35p,0
18834,673,15p,0
18835,289,35p,0
18836,691,15p,0
18837,529,20p,0
18838,530,20p,0
18839,246,40p,0
18840,275,35p,0
18841,453,20p,0
18842,455,20p,0
18843,242,40p,0
18844,264,40p,0
18845,434,25p,0
18846,525,20p,0
18847,168,60p,0
18848,404,25p,0
18849,458,20p,0
18850,550,20p,0
18851,580,15p,0
18852,266,35p,0
18853,274,35p,0
18854,452,20p,0
18855,374,25p,0
18856,254,40p,0
18857,271,35p,0
18858,276,35p,0
18859,629,15p,0
18860,281,35p,0
18861,566,15p,0
18862,463,20p,0
18863,413,25p,0
18864,157,60p,0
18865,597,15p,0
18866,170,60p,0
18867,636,15p,0
18868,425,25p,0
18869,281,35p,0
18870,373,25p,0
18871,297,35p,0
18872,260,40p,0
18873,370,25p,0
18874,277,35p,0
18875,586,15p,0
18876,161,60p,0
18877,182,60p,0
18878,658,15p,0
18879,174,60p,0
18880,485,20p,0
18881,386,25p,0
18882,438,25p,0
18883,692,15p,0
18884,294,35p,0
18885,300,35p,0
18886,518,20p,0
18887,461,20p,0
18888,262,40p,0
18889,481,20p,0
18890,234,40p,0
18891,276,35p,0
18892,541,20p,0
18893,503,20p,0
18894,282,35p,0
18895,289,35p,0
18896,178,60p,0
18897,606,15p,0
18898,524,20p,0
18899,599,15p,0
18900,279,35p,0
18901,170,60p,0
18902,232,40p,0
18903,693,15p,0
18904,649,15p,0
18905,279,35p,0
18906,424,25p,0
18907,161,60p,0
18908,490,20p,0
18909,279,35p,0
18910,275,35p,0
18911,464,20p,0
18912,645,15p,0
18913,544,20p,0
18914,614,15p,0
18915,297,35p,0
18916,424,25p,0
18917,238,40p,0
18918,161,60p,0
18919,248,40p,0
18920,282,35p,0
18921,176,60p,0
18922,484,20p,0
18923,255,40p,0
18924,172,60p,0
18925,493,20p,0
18926,463,20p,0
18927,285,35p,0
18928,171,60p,0
18929,518,20p,0
18930,258,40p,0
18931,178,60p,0
18932,266,35p,0
18933,160,60p,0
18934,479,20p,0
18935,593,15p,0
18936,368,25p,0
18937,687,15p,0
18938,173,60p,0
18939,443,25p,0
18940,178,60p,0
18941,153,60p,0
18942,251,40p,0
18943,271,35p,0
18944,178,60p,0
18945,417,25p,0
18946,174,60p,0
18947,436,25p,0
18948,537,20p,0
18949,564,20p,0
18950,288,35p,0
18951,464,20p,0
18952,173,60p,0
18953,181,60p,0
18954,515,20p,0
18955,160,60p,0
18956,289,35p,0
18957,170,60p,0
18958,172,60p,0
18959,242,40p,0
18960,542,20p,0
18961,404,25p,0
18962,480,20p,0
18963,564,20p,0
18964,246,40p,0
18965,562,20p,0
18966,247,40p,0
18967,264,40p,0
18968,258,40p,0
18969,446,20p,0
18970,235,40p,0
18971,273,35p,0
18972,235,40p,0
18973,579,15p,0
18974,276,35p,0
18975,460,20p,0
18976,462,20p,0
18977,617,15p,0
18978,173,60p,0
18979,258,40p,0
18980,403,25p,0
18981,371,25p,0
18982,290,35p,0
18983,274,35p,0
18984,251,40p,0
18985,682,15p,0
18986,421,25p,0
18987,542,20p,0
18988,238,40p,0
18989,295,35p,0
18990,449,20p,0
18991,499,20p,0
18992,399,25p,0
18993,538,20p,0
18994,416,25p,0
18995,405,25p,0
18996,442,25p,0
18997,530,20p,0
18998,286,35p,0
18999,166,60p,0
19000,182,60p,0
19001,643,15p,0
19002,157,60p,0
19003,408,25p,0
19004,267,35p,0
19005,162,60p,0
19006,570,15p,0
19007,505,20p,0
19008,262,40p,0
19009,615,15p,0
19010,262,40p,0
19011,537,20p,0
19012,550,20p,0
19013,422,25p,0
19014,405,25p,0
19015,621,15p,0
19016,479,20p,0
19017,182,60p,0
19018,179,60p,0
19019,479,20p,0
19020,171,60p,0
19021,260,40p,0
19022,266,35p,0
19023,251,40p,0
19024,281,35p,0
19025,270,35p,0
19026,614,15p,0
19027,154,60p,0
19028,267,35p,0
19029,168,60p,0
19030,602,15p,0
19031,541,20p,0
19032,602,15p,0
19033,702,,1
19034,368,25p,0
19035,289,35p,0
19036,294,35p,0
19037,533,20p,0
19038,233,40p,0
19039,409,25p,0
19040,457,20p,0
19041,407,25p,0
19042,461,20p,0
19043,155,60p,0
19044,598,15p,0
19045,158,60p,0
19046,268,35p,0
19047,441,25p,0
19048,271,35p,0
19049,406,25p,0
19050,256,40p,0
19051,451,20p,0
19052,171,60p,0
19053,275,35p,0
19054,259,40p,0
19055,178,60p,0
19056,398,25p,0
19057,724,,1
19058,181,60p,0
19059,231,40p,0
19060,381,25p,0
19061,600,15p,0
19062,608,15p,0
19063,400,25p,0
19064,303,35p,0
19065,695,15p,0
19066,242,40p,0
19067,242,40p,0
19068,448,20p,0
19069,243,40p,0
19070,422,25p,0
19071,628,15p,0
19072,547,20p,0
19073,254,40p,0
19074,438,25p,0
19075,277,35p,0
19076,272,35p,0
19077,699,15p,0
19078,231,40p,0
19079,523,20p,0
19080,178,60p,0
19081,297,35p,0
19082,162,60p,0
19083,681,15p,0
19084,256,40p,0
19085,255,40p,0
19086,561,20p,0
19087,422,25p,0
19088,266,35p,0
19089,164,60p,0
19090,305,35p,0
19091,292,35p,0
19092,530,20p,0
19093,245,40p,0
19094,571,15p,0
19095,167,60p,0
19096,44,,1
19097,272,35p,0
19098,673,15p,0
19099,391,25p,0
19100,266,35p,0
19101,261,40p,0
19102,558,20p,0
19103,177,60p,0
19104,275,35p,0
19105,637,15p,0
19106,388,25p,0
19107,295,35p,0
19108,30,,1
19109,638,15p,0
19110,685,15p,0
19111,585,15p,0
19112,278,35p,0
19113,239,40p,0
19114,456,20p,0
19115,236,40p,0
19116,370,25p,0
19117,258,40p,0
19118,242,40p,0
19119,264,40p,0
19120,613,15p,0
19121,158,60p,0
19122,251,40p,0
19123,243,40p,0
19124,170,60p,0
19125,244,40p,0
19126,251,40p,0
19127,294,35p,0
19128,153,60p,0
19129,251,40p,0
19130,374,25p,0
19131,177,60p,0
19132,487,20p,0
19133,479,20p,0
19134,289,35p,0
19135,305,35p,0
19136,276,35p,0
19137,445,25p,0
19138,512,20p,0
19139,437,25p,0
19140,296,35p,0
19141,237,40p,0
19142,273,35p,0
19143,421,25p,0
19144,157,60p,0
19145,155,60p,0
19146,650,15p,0
19147,243,40p,0
19148,283,35p,0
19149,415,25p,0
19150,293,35p,0
19151,264,40p,0
19152,257,40p,0
19153,652,15p,0
19154,177,60p,0
19155,153,60p,0
19156,424,25p,0
19157,605,15p,0
19158,182,60p,0
19159,252,40p,0
19160,719,,1
19161,512,20p,0
19162,291,35p,0
19163,444,25p,0
19164,528,20p,0
19165,414,25p,0
19166,513,20p,0
19167,277,35p,0
19168,440,25p,0
19169,443,25p,0
19170,253,40p,0
19171,795,,1
19172,233,40p,0
19173,471,20p,0
19174,399,25p,0
19175,501,20p,0
19176,381,25p,0
19177,177,60p,0
19178,249,40p,0
19179,382,25p,0
19180,615,15p,0
19181,658,15p,0
19182,470,20p,0
19183,280,35p,0
19184,292,35p,0
19185,163,60p,0
19186,398,25p,0
19187,678,15p,0
19188,549,20p,0
19189,300,35p,0
19190,257,40p,0
19191,418,25p,0
19192,609,15p,0
19193,587,15p,0
19194,179,60p,0
19195,536,20p,0
19196,295,35p,0
19197,168,60p,0
19198,483,20p,0
19199,406,25p,0
19200,655,15p,0
19201,166,60p,0
19202,291,35p,0
19203,491,20p,0
19204,287,35p,0
19205,231,40p,0
19206,232,40p,0
19207,374,25p,0
19208,393,25p,0
19209,154,60p,0
19210,593,15p,0
19211,603,15p,0
19212,303,35p,0
19213,284,35p,0
19214,373,25p,0
19215,388,25p,0
19216,676,15p,0
19217,272,35p,0
19218,472,20p,0
19219,242,40p,0
19220,425,25p,0
19221,155,60p,0
19222,285,35p,0
19223,255,40p,0
19224,587,15p,0
19225,629,15p,0
19226,454,20p,0
19227,247,40p,0
19228,277,35p,0
19229,527,20p,0
19230,265,40p,0
19231,625,15p,0
19232,181,60p,0
19233,624,15p,0
19234,405,25p,0
19235,382,25p,0
19236,425,25p,0
19237,528,20p,0
19238,503,20p,0
19239,411,25p,0
19240,624,15p,0
19241,388,25p,0
19242,557,20p,0
19243,533,20p,0
19244,277,35p,0
19245,279,35p,0
19246,410,25p,0
19247,620,15p,0
19248,499,20p,0
19249,254,40p,0
19250,161,60p,0
19251,244,40p,0
19252,610,15p,0
19253,540,20p,0
19254,422,25p,0
19255,696,15p,0
19256,303,35p,0
19257,591,15p,0
19258,154,60p,0
19259,254,40p,0
19260,558,20p,0
19261,427,25p,0
19262,595,15p,0
19263,36,,1
19264,243,40p,0
19265,261,40p,0
19266,259,40p,0
19267,169,60p,0
19268,304,35p,0
19269,236,40p,0
19270,557,20p,0
19271,628,15p,0
19272,163,60p,0
19273,440,25p,0
19274,173,60p,0
19275,246,40p,0
19276,558,20p,0
19277,420,25p,0
19278,420,25p,0
19279,443,25p,0
19280,163,60p,0
19281,165,60p,0
19282,268,35p,0
19283,156,60p,0
19284,488,20p,0
19285,629,15p,0
19286,467,20p,0
19287,161,60p,0
19288,281,35p,0
19289,283,35p,0
19290,235,40p,0
19291,584,15p,0
19292,391,25p,0
19293,295,35p,0
19294,236,40p,0
19295,528,20p,0
19296,528,20p,0
19297,235,40p,0
19298,541,20p,0
19299,265,40p,0
19300,262,40p,0
19301,546,20p,0
19302,441,25p,0
19303,305,35p,0
19304,474,20p,0
19305,173,60p,0
19306,265,40p,0
19307,287,35p,0
19308,292,35p,0
19309,683,15p,0
19310,231,40p,0
19311,267,35p,0
19312,247,40p,0
19313,550,20p,0
19314,182,60p,0
19315,265,40p,0
19316,232,40p,0
19317,525,20p,0
19318,397,25p,0
19319,477,20p,0
19320,258,40p,0
19321,274,35p,0
19322,433,25p,0
19323,265,40p,0
19324,425,25p,0
19325,388,25p,0
19326,245,40p,0
19327,304,35p,0
19328,243,40p,0
19329,495,20p,0
19330,278,35p,0
19331,238,40p,0
19332,549,20p,0
19333,242,40p,0
19334,160,60p,0
19335,587,15p,0
19336,460,20p,0
19337,279,35p,0
19338,270,35p,0
19339,461,20p,0
19340,156,60p,0
19341,175,60p,0
19342,462,20p,0
19343,601,15p,0
19344,490,20p,0
19345,403,25p,0
19346,494,20p,0
19347,464,20p,0
19348,381,25p,0
19349,271,35p,0
19350,173,60p,0
19351,250,40p,0
19352,153,60p,0
19353,163,60p,0
19354,838,,1
19355,422,25p,0
19356,688,15p,0
19357,605,15p,0
19358,280,35p,0
19359,514,20p,0
19360,605,15p,0
19361,380,25p,0
19362,437,25p,0
19363,415,25p,0
19364,265,40p,0
19365,404,25p,0
19366,286,35p,0
19367,529,20p,0
19368,231,40p,0
19369,693,15p,0
19370,275,35p,0
19371,174,60p,0
19372,277,35p,0
19373,695,15p,0
19374,651,15p,0
19375,444,25p,0
19376,558,20p,0
19377,375,25p,0
19378,279,35p,0
19379,276,35p,0
19380,234,40p,0
19381,431,25p,0
19382,618,15p,0
19383,682,15p,0
19384,257,40p,0
19385,605,15p,0
19386,481,20p,0
19387,436,25p,0
19388,633,15p,0
19389,168,60p,0
19390,675,15p,0
19391,169,60p,0
19392,433,25p,0
19393,601,15p,0
19394,480,20p,0
19395,283,35p,0
19396,417,25p,0
19397,386,25p,0
19398,231,40p,0
19399,260,40p,0
19400,441,25p,0
19401,234,40p,0
19402,249,40p,0
19403,287,35p,0
19404,664,15p,0
19405,285,35p,0
19406,643,15p,0
19407,295,35p,0
19408,670,15p,0
19409,234,40p,0
19410,632,15p,0
19411,241,40p,0
19412,245,40p,0
19413,250,40p,0
19414,565,20p,0
19415,287,35p,0
19416,605,15p,0
19417,642,15p,0
19418,273,35p,0
19419,160,60p,0
19420,291,35p,0
19421,525,20p,0
19422,420,25p,0
19423,437,25p,0
19424,249,40p,0
19425,413,25p,0
19426,380,25p,0
19427,170,60p,0
19428,289,35p,0
19429,285,35p,0
19430,645,15p,0
19431,470,20p,0
19432,606,15p,0
19433,232,40p,0
19434,157,60p,0
19435,645,15p,0
19436,663,15p,0
19437,181,60p,0
19438,300,35p,0
19439,558,20p,0
19440,242,40p,0
19441,451,20p,0
19442,277,35p,0
19443,269,35p,0
19444,154,60p,0
19445,181,60p,0
19446,541,20p,0
19447,436,25p,0
19448,173,60p,0
19449,411,25p,0
19450,400,25p,0
19451,153,60p,0
19452,234,40p,0
19453,268,35p,0
19454,515,20p,0
19455,253,40p,0
19456,411,25p,0
19457,417,25p,0
19458,429,25p,0
19459,410,25p,0
19460,171,60p,0
19461,377,25p,0
19462,641,15p,0
19463,435,25p,0
19464,171,60p,0
19465,233,40p,0
19466,377,25p,0
19467,277,35p,0
19468,241,40p,0
